n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
8,122,.9048453,.84615839,.058686934,Sutton,04apr2020
37,122,.48873001,.49201554,-.0032855226,Sutton,03may2020
84,122,.096092395,.18909267,-.09300027,Sutton,19jun2020
58,122,.76833546,.64967698,.11865848,Sutton,24may2020
13,122,.63179338,.83946288,-.2076695,Sutton,09apr2020
75,122,.34268138,.37445873,-.031777341,Sutton,10jun2020
80,122,.2151501,.32501224,-.10986213,Sutton,15jun2020
20,122,.5758186,.7089662,-.13314757,Sutton,16apr2020
46,122,1.0689008,.56706858,.50183225,Sutton,12may2020
69,122,.63609797,.4509429,.18515506,Sutton,04jun2020
15,123,.76125175,.86157978,-.10032806,Swindon,11apr2020
76,123,.49518177,.29279745,.20238431,Swindon,11jun2020
85,123,.45752564,.13561153,.32191411,Swindon,20jun2020
9,123,.93297285,.93424988,-.0012770244,Swindon,05apr2020
65,123,.58462423,.4365207,.14810355,Swindon,31may2020
1,123,1.5983973,1.368602,.2297952,Swindon,28mar2020
59,123,.56448311,.44258541,.1218977,Swindon,25may2020
22,123,.65856951,.67255861,-.01398911,Swindon,18apr2020
77,123,.44025573,.29116994,.14908578,Swindon,12jun2020
82,123,.43809611,.22645202,.21164408,Swindon,17jun2020
43,123,.5729689,.68702692,-.11405804,Swindon,09may2020
13,123,.80317575,.87936777,-.076192014,Swindon,09apr2020
53,123,.71427083,.56708175,.14718908,Swindon,19may2020
31,123,.78244644,.7788164,.0036300456,Swindon,27apr2020
55,123,.72230238,.51921284,.20308952,Swindon,21may2020
89,123,.17409931,.033388112,.1407112,Swindon,24jun2020
42,123,.59701079,.70214057,-.10512979,Swindon,08may2020
12,123,.82748312,.88909203,-.061608899,Swindon,08apr2020
58,123,.6060676,.45747247,.14859514,Swindon,24may2020
8,123,.98119652,.95744097,.02375553,Swindon,04apr2020
24,123,.69298762,.68049061,.012497037,Swindon,20apr2020
5,123,1.1765599,1.0630848,.11347511,Swindon,01apr2020
27,123,.76577723,.76059377,.0051834597,Swindon,23apr2020
37,123,.74562168,.75342417,-.0078024864,Swindon,03may2020
52,123,.67449456,.58819705,.086297534,Swindon,18may2020
46,123,.51643127,.64705563,-.13062437,Swindon,12may2020
33,123,.78563654,.75557297,.03006354,Swindon,29apr2020
28,123,.7785334,.78211761,-.003584187,Swindon,24apr2020
45,123,.53252226,.65837038,-.1258481,Swindon,11may2020
20,123,.66357976,.71652848,-.052948702,Swindon,16apr2020
35,123,.77869314,.751885,.02680812,Swindon,01may2020
48,123,.51333648,.63071191,-.11737545,Swindon,14may2020
51,123,.62248009,.60443676,.01804336,Swindon,17may2020
68,123,.70864463,.43931052,.26933411,Swindon,03jun2020
79,123,.37524715,.28506437,.090182781,Swindon,14jun2020
16,123,.7397089,.84749085,-.10778193,Swindon,12apr2020
38,123,.71589148,.74986917,-.033977684,Swindon,04may2020
18,123,.69638884,.79173374,-.095344901,Swindon,14apr2020
71,123,.75492364,.37664202,.37828162,Swindon,06jun2020
62,123,.52947444,.42502639,.10444806,Swindon,28may2020
86,123,.40597188,.10404756,.30192432,Swindon,21jun2020
64,123,.55488664,.43065155,.1242351,Swindon,30may2020
47,123,.50827932,.63825846,-.12997912,Swindon,13may2020
78,123,.39801699,.29004493,.10797206,Swindon,13jun2020
90,123,.10232214,.017670508,.084651634,Swindon,25jun2020
2,123,1.4736528,1.2718233,.20182957,Swindon,29mar2020
3,123,1.3619684,1.1882199,.17374854,Swindon,30mar2020
70,123,.75622672,.40280247,.35342425,Swindon,05jun2020
66,123,.62545019,.44237298,.18307722,Swindon,01jun2020
56,123,.69410908,.49670336,.19740573,Swindon,22may2020
32,123,.78438276,.76529175,.019091005,Swindon,28apr2020
10,123,.89151096,.91537046,-.023859501,Swindon,06apr2020
14,123,.78180325,.87090254,-.089099281,Swindon,10apr2020
63,123,.53736222,.42666396,.11069825,Swindon,29may2020
40,123,.65174603,.73028386,-.078537844,Swindon,06may2020
39,123,.68327683,.74210507,-.058828261,Swindon,05may2020
67,123,.66968149,.44467795,.22500354,Swindon,02jun2020
21,123,.65637982,.68862593,-.032246083,Swindon,17apr2020
30,123,.78211755,.78996313,-.0078455918,Swindon,26apr2020
72,123,.73163021,.35018438,.38144583,Swindon,07jun2020
57,123,.65267563,.4758487,.17682691,Swindon,23may2020
29,123,.78236568,.79212427,-.0097585684,Swindon,25apr2020
25,123,.71845889,.70254713,.015911741,Swindon,21apr2020
36,123,.7671541,.75359207,.013562046,Swindon,02may2020
4,123,1.2629703,1.1186918,.1442785,Swindon,31mar2020
73,123,.68595135,.32715595,.3587954,Swindon,08jun2020
49,123,.53464234,.62346727,-.08882492,Swindon,15may2020
83,123,.46632808,.19830698,.26802111,Swindon,18jun2020
11,123,.85649472,.90067804,-.044183303,Swindon,07apr2020
41,123,.62316233,.71656483,-.093402475,Swindon,07may2020
34,123,.78390861,.75154805,.032360557,Swindon,30apr2020
88,123,.25341716,.052850708,.20056646,Swindon,23jun2020
23,123,.67146224,.66987312,.0015891145,Swindon,19apr2020
17,123,.71747065,.82462537,-.10715476,Swindon,13apr2020
50,123,.5724619,.61556232,-.043100391,Swindon,16may2020
54,123,.73072618,.54320347,.18752272,Swindon,20may2020
7,123,1.0370882,.98535019,.05173799,Swindon,03apr2020
87,123,.33313391,.076044403,.2570895,Swindon,22jun2020
84,123,.47645825,.16778377,.30867448,Swindon,19jun2020
61,123,.5285936,.42618895,.10240465,Swindon,27may2020
44,123,.55172914,.67208427,-.12035514,Swindon,10may2020
6,123,1.1017991,1.0196733,.082125776,Swindon,02apr2020
81,123,.40313277,.25194424,.15118852,Swindon,16jun2020
26,123,.74413896,.73164552,.012493403,Swindon,22apr2020
75,123,.55714536,.29825768,.25888768,Swindon,10jun2020
60,123,.53812182,.43182588,.10629594,Swindon,26may2020
19,123,.67778778,.75304729,-.075259522,Swindon,15apr2020
74,123,.62338513,.30960488,.31378025,Swindon,09jun2020
80,123,.37752768,.27245879,.10506888,Swindon,15jun2020
69,123,.73874408,.42474541,.31399867,Swindon,04jun2020
68,124,.8938452,.63112742,.26271775,Tameside,03jun2020
42,124,.92548341,.93942714,-.01394375,Tameside,08may2020
37,124,1.1015038,.97143519,.13006866,Tameside,03may2020
88,124,.10389057,.11619157,-.012301006,Tameside,23jun2020
67,124,.90533668,.6234833,.28185335,Tameside,02jun2020
35,124,1.107335,.98409301,.12324198,Tameside,01may2020
5,124,.98748612,1.0674322,-.079946056,Tameside,01apr2020
22,124,.91106868,.89442915,.01663951,Tameside,18apr2020
20,124,.84168118,.86542636,-.023745161,Tameside,16apr2020
56,124,.93769419,.76015848,.17753573,Tameside,22may2020
75,124,.60689759,.54213405,.064763524,Tameside,10jun2020
77,124,.56699377,.50549847,.061495282,Tameside,12jun2020
53,124,.79967952,.81804526,-.018365756,Tameside,19may2020
13,124,.75371313,.92749602,-.1737829,Tameside,09apr2020
23,124,.94563788,.91317439,.032463502,Tameside,19apr2020
52,124,.765706,.82039469,-.054688703,Tameside,18may2020
1,124,1.4203504,1.424432,-.0040815533,Tameside,28mar2020
50,124,.73590207,.81450027,-.078598201,Tameside,16may2020
33,124,1.0913936,.9980312,.093362369,Tameside,29apr2020
43,124,.88558584,.92033356,-.034747746,Tameside,09may2020
55,124,.89178759,.78766853,.10411904,Tameside,21may2020
73,124,.68724835,.58251613,.10473223,Tameside,08jun2020
28,124,1.0781196,.98776919,.090350479,Tameside,24apr2020
76,124,.5818879,.52201349,.059874415,Tameside,11jun2020
54,124,.84346735,.80741858,.036048785,Tameside,20may2020
3,124,1.1644228,1.2076241,-.043201301,Tameside,30mar2020
49,124,.73872322,.81432319,-.075599968,Tameside,15may2020
34,124,1.099876,.9916001,.10827596,Tameside,30apr2020
47,124,.76783186,.8304742,-.062642328,Tameside,13may2020
36,124,1.1090184,.97682118,.13219725,Tameside,02may2020
90,124,.026861073,.027622506,-.00076143222,Tameside,25jun2020
58,124,.99370611,.68989462,.30381152,Tameside,24may2020
4,124,1.0656637,1.1281717,-.062507972,Tameside,31mar2020
38,124,1.0826919,.96855175,.11414016,Tameside,04may2020
86,124,.23930153,.24478336,-.0054818206,Tameside,21jun2020
9,124,.82361084,.96245974,-.13884892,Tameside,05apr2020
59,124,.99628794,.65430868,.34197927,Tameside,25may2020
84,124,.39117762,.3742913,.016886327,Tameside,19jun2020
7,124,.88370365,.99375522,-.11005155,Tameside,03apr2020
60,124,.9836455,.62487942,.35876611,Tameside,26may2020
87,124,.16563414,.17791817,-.012284019,Tameside,22jun2020
26,124,1.0432148,.96243298,.080781788,Tameside,22apr2020
16,124,.74389553,.88458401,-.14068848,Tameside,12apr2020
72,124,.73553503,.60235697,.13317804,Tameside,07jun2020
2,124,1.283367,1.3063347,-.022967735,Tameside,29mar2020
63,124,.92433697,.58848387,.3358531,Tameside,29may2020
27,124,1.0643023,.97624499,.088057339,Tameside,23apr2020
61,124,.96271569,.60469323,.35802248,Tameside,27may2020
41,124,.96912926,.95342469,.015704583,Tameside,07may2020
66,124,.90802693,.61132103,.29670587,Tameside,01jun2020
21,124,.87645286,.87734592,-.00089307223,Tameside,17apr2020
62,124,.94131607,.59331656,.34799948,Tameside,28may2020
11,124,.78362113,.94616699,-.16254587,Tameside,07apr2020
45,124,.81893396,.8721959,-.053261921,Tameside,11may2020
39,124,1.0525216,.96639282,.086128771,Tameside,05may2020
79,124,.54838043,.49254182,.055838611,Tameside,14jun2020
40,124,1.0132495,.96209753,.051151976,Tameside,06may2020
51,124,.74435735,.81772226,-.073364936,Tameside,17may2020
14,124,.74295139,.91413188,-.17118049,Tameside,10apr2020
48,124,.7500118,.8191269,-.069115102,Tameside,14may2020
64,124,.9138127,.59023023,.3235825,Tameside,30may2020
83,124,.45167953,.42358354,.028096003,Tameside,18jun2020
85,124,.31767467,.31244859,.0052260831,Tameside,20jun2020
69,124,.86857945,.6331442,.23543526,Tameside,04jun2020
80,124,.53754115,.48788923,.049651925,Tameside,15jun2020
57,124,.9735477,.72673547,.24681222,Tameside,23may2020
31,124,1.0861959,1.00289,.08330591,Tameside,27apr2020
81,124,.52144068,.47719961,.044241067,Tameside,16jun2020
44,124,.85020739,.89719242,-.046985023,Tameside,10may2020
24,124,.98065883,.93107539,.049583454,Tameside,20apr2020
29,124,1.085441,.9961611,.089279868,Tameside,25apr2020
18,124,.78024071,.86358708,-.083346367,Tameside,14apr2020
46,124,.79125595,.84879822,-.057542268,Tameside,12may2020
65,124,.90921211,.59876233,.31044978,Tameside,31may2020
71,124,.78445345,.61925513,.1651983,Tameside,06jun2020
70,124,.8305077,.62961656,.20089114,Tameside,05jun2020
89,124,.057750385,.064138249,-.0063878605,Tameside,24jun2020
12,124,.76769602,.93785793,-.1701619,Tameside,08apr2020
32,124,1.0864877,1.0019761,.084511571,Tameside,28apr2020
8,124,.85010064,.97468501,-.12458439,Tameside,04apr2020
19,124,.80862695,.86094773,-.052320752,Tameside,15apr2020
10,124,.80194515,.95381868,-.15187353,Tameside,06apr2020
6,124,.92803329,1.0235044,-.095471144,Tameside,02apr2020
74,124,.64296913,.56242722,.080541931,Tameside,09jun2020
15,124,.7388308,.89914268,-.16031186,Tameside,11apr2020
30,124,1.0872703,1.0010558,.086214416,Tameside,26apr2020
78,124,.55735725,.49619517,.061162081,Tameside,13jun2020
17,124,.7582292,.87204254,-.11381333,Tameside,13apr2020
25,124,1.014541,.94732976,.067211278,Tameside,21apr2020
82,124,.49468553,.45724064,.037444878,Tameside,17jun2020
66,125,.73225272,.67238659,.059866156,Telford and Wrekin,01jun2020
11,125,1.2149626,.87795436,.33700824,Telford and Wrekin,07apr2020
84,125,.20896101,.35964927,-.15068826,Telford and Wrekin,19jun2020
48,125,.61146623,.65387541,-.042409182,Telford and Wrekin,14may2020
86,125,.17312928,.24067542,-.067546152,Telford and Wrekin,21jun2020
79,125,.33121273,.50755268,-.17633998,Telford and Wrekin,14jun2020
32,125,.74390614,.72083163,.023074511,Telford and Wrekin,28apr2020
47,125,.63205057,.68274999,-.050699424,Telford and Wrekin,13may2020
7,125,1.0411834,.93769372,.10348967,Telford and Wrekin,03apr2020
39,125,.77373457,.82688564,-.053151056,Telford and Wrekin,05may2020
9,125,1.1235493,.89830351,.22524585,Telford and Wrekin,05apr2020
82,125,.23638146,.44474411,-.20836264,Telford and Wrekin,17jun2020
54,125,.54456401,.58722287,-.042658865,Telford and Wrekin,20may2020
72,125,.8571099,.64403224,.21307768,Telford and Wrekin,07jun2020
75,125,.65638679,.57236111,.084025674,Telford and Wrekin,10jun2020
70,125,.88500285,.67721838,.2077845,Telford and Wrekin,05jun2020
10,125,1.1739824,.88723773,.28674465,Telford and Wrekin,06apr2020
56,125,.53712815,.57198304,-.034854893,Telford and Wrekin,22may2020
53,125,.54426306,.59054869,-.046285618,Telford and Wrekin,19may2020
73,125,.80699044,.62093717,.18605325,Telford and Wrekin,08jun2020
19,125,.90183979,.79326284,.10857696,Telford and Wrekin,15apr2020
17,125,1.0213888,.80963284,.21175592,Telford and Wrekin,13apr2020
2,125,1.2680651,1.2794827,-.011417681,Telford and Wrekin,29mar2020
62,125,.53734392,.5808568,-.043512899,Telford and Wrekin,28may2020
74,125,.73876297,.5963034,.1424596,Telford and Wrekin,09jun2020
20,125,.85538048,.78967148,.06570898,Telford and Wrekin,16apr2020
71,125,.88418883,.66328818,.22090064,Telford and Wrekin,06jun2020
44,125,.67367768,.78372359,-.11004591,Telford and Wrekin,10may2020
55,125,.54258972,.58139056,-.038800824,Telford and Wrekin,21may2020
12,125,1.2356452,.86823761,.36740756,Telford and Wrekin,08apr2020
80,125,.285954,.49300382,-.20704982,Telford and Wrekin,15jun2020
64,125,.6308217,.62883401,.001987705,Telford and Wrekin,30may2020
41,125,.73835576,.83908063,-.10072485,Telford and Wrekin,07may2020
21,125,.82147104,.78874213,.032728922,Telford and Wrekin,17apr2020
6,125,1.0286398,.97222519,.056414578,Telford and Wrekin,02apr2020
67,125,.78116691,.68460691,.096560009,Telford and Wrekin,02jun2020
3,125,1.1645751,1.1731328,-.0085576186,Telford and Wrekin,30mar2020
69,125,.8631435,.68544215,.17770137,Telford and Wrekin,04jun2020
18,125,.95855343,.80002081,.1585326,Telford and Wrekin,14apr2020
34,125,.76055849,.73509204,.025466464,Telford and Wrekin,30apr2020
89,125,.062916286,.088964343,-.026048059,Telford and Wrekin,24jun2020
46,125,.6483798,.71573621,-.0673564,Telford and Wrekin,12may2020
26,125,.75883329,.78041625,-.021582948,Telford and Wrekin,22apr2020
23,125,.78187537,.79026872,-.0083933547,Telford and Wrekin,19apr2020
57,125,.52848601,.56048518,-.031999197,Telford and Wrekin,23may2020
13,125,1.229738,.85734379,.3723942,Telford and Wrekin,09apr2020
5,125,1.0432987,1.0208718,.022426929,Telford and Wrekin,01apr2020
83,125,.22231694,.40752965,-.18521273,Telford and Wrekin,18jun2020
50,125,.56918323,.61217904,-.042995792,Telford and Wrekin,16may2020
51,125,.55416363,.60038286,-.046219204,Telford and Wrekin,17may2020
14,125,1.1981617,.84551537,.35264632,Telford and Wrekin,10apr2020
27,125,.75563121,.77137858,-.015747383,Telford and Wrekin,23apr2020
68,125,.82647496,.6883257,.13814926,Telford and Wrekin,03jun2020
49,125,.58946282,.63008052,-.040617697,Telford and Wrekin,15may2020
42,125,.71487582,.83084565,-.11596985,Telford and Wrekin,08may2020
15,125,1.1472393,.83324361,.31399575,Telford and Wrekin,11apr2020
87,125,.14190634,.18261094,-.040704612,Telford and Wrekin,22jun2020
77,125,.47758567,.53310198,-.05551628,Telford and Wrekin,12jun2020
65,125,.68216723,.65274459,.029422652,Telford and Wrekin,31may2020
35,125,.77282029,.75168359,.021136688,Telford and Wrekin,01may2020
37,125,.78691345,.79142225,-.0045087822,Telford and Wrekin,03may2020
58,125,.51571661,.55041987,-.034703281,Telford and Wrekin,24may2020
33,125,.74980754,.7242741,.025533458,Telford and Wrekin,29apr2020
24,125,.7705822,.78956133,-.018979108,Telford and Wrekin,20apr2020
40,125,.758582,.83717453,-.078592561,Telford and Wrekin,06may2020
31,125,.74311763,.72466069,.018456955,Telford and Wrekin,27apr2020
85,125,.19433405,.30221885,-.1078848,Telford and Wrekin,20jun2020
36,125,.78261954,.77131766,.011301902,Telford and Wrekin,02may2020
4,125,1.0887419,1.0870234,.0017185805,Telford and Wrekin,31mar2020
78,125,.39610302,.51956886,-.12346587,Telford and Wrekin,13jun2020
52,125,.54625148,.59391004,-.047658559,Telford and Wrekin,18may2020
90,125,.028664324,.053174619,-.024510296,Telford and Wrekin,25jun2020
30,125,.74548423,.73406661,.011417633,Telford and Wrekin,26apr2020
22,125,.79818171,.78946495,.0087167844,Telford and Wrekin,18apr2020
76,125,.56671649,.5507589,.015957605,Telford and Wrekin,11jun2020
63,125,.58105063,.6038906,-.022839943,Telford and Wrekin,29may2020
60,125,.49612656,.54970217,-.053575628,Telford and Wrekin,26may2020
45,125,.66054749,.75054103,-.089993529,Telford and Wrekin,11may2020
29,125,.74879819,.74659365,.0022045383,Telford and Wrekin,25apr2020
88,125,.10325275,.13210705,-.028854305,Telford and Wrekin,23jun2020
38,125,.78369135,.81060982,-.026918456,Telford and Wrekin,04may2020
61,125,.50690323,.56213397,-.055230726,Telford and Wrekin,27may2020
43,125,.69208962,.81167465,-.11958501,Telford and Wrekin,09may2020
1,125,1.3961926,1.4053171,-.0091245454,Telford and Wrekin,28mar2020
25,125,.76329291,.78641969,-.023126788,Telford and Wrekin,21apr2020
28,125,.75225681,.75970739,-.007450596,Telford and Wrekin,24apr2020
81,125,.2558127,.4726603,-.21684761,Telford and Wrekin,16jun2020
59,125,.50213355,.54578865,-.043655105,Telford and Wrekin,25may2020
16,125,1.0859129,.82103443,.26487854,Telford and Wrekin,12apr2020
8,125,1.0755289,.91410238,.16142648,Telford and Wrekin,04apr2020
72,126,.69624305,.81122679,-.11498372,Thurrock,07jun2020
30,126,.6347062,.69389731,-.059191093,Thurrock,26apr2020
50,126,.860331,.68075383,.17957717,Thurrock,16may2020
74,126,.54303277,.79132134,-.24828857,Thurrock,09jun2020
25,126,.68915886,.72299629,-.033837449,Thurrock,21apr2020
65,126,1.3266571,.68852538,.63813168,Thurrock,31may2020
26,126,.67720056,.71519852,-.037997957,Thurrock,22apr2020
44,126,.78113753,.61289006,.16824748,Thurrock,10may2020
18,126,.82403171,.77955317,.044478554,Thurrock,14apr2020
29,126,.63306427,.69451743,-.061453156,Thurrock,25apr2020
58,126,1.028338,.77862954,.24970841,Thurrock,24may2020
87,126,.041300479,.074927941,-.033627462,Thurrock,22jun2020
46,126,.78979582,.58568197,.20411383,Thurrock,12may2020
81,126,.17828391,.34422997,-.16594607,Thurrock,16jun2020
41,126,.85474533,.7326076,.12213772,Thurrock,07may2020
35,126,.86266208,.80077451,.061887577,Thurrock,01may2020
33,126,.739519,.74056214,-.0010431417,Thurrock,29apr2020
61,126,1.3555344,.73439562,.62113881,Thurrock,27may2020
59,126,1.14345,.76617444,.37727556,Thurrock,25may2020
40,126,.88405406,.77484435,.10920972,Thurrock,06may2020
88,126,.020473007,.04374674,-.023273733,Thurrock,23jun2020
73,126,.61852294,.8114903,-.19296734,Thurrock,08jun2020
19,126,.80106461,.7714113,.029653322,Thurrock,15apr2020
10,126,.71047407,.85203397,-.14155988,Thurrock,06apr2020
45,126,.78075564,.59254456,.1882111,Thurrock,11may2020
54,126,.81999356,.77124375,.048749801,Thurrock,20may2020
16,126,.83924454,.7937988,.045445755,Thurrock,12apr2020
32,126,.68762261,.71659732,-.028974732,Thurrock,28apr2020
82,126,.16687842,.29134363,-.12446521,Thurrock,17jun2020
42,126,.82261074,.68714726,.13546346,Thurrock,08may2020
83,126,.15331388,.24492556,-.091611691,Thurrock,18jun2020
34,126,.80212682,.77039194,.031734873,Thurrock,30apr2020
38,126,.92437482,.82839715,.095977694,Thurrock,04may2020
14,126,.8044405,.80680948,-.0023689915,Thurrock,10apr2020
68,126,1.0386242,.71783954,.32078463,Thurrock,03jun2020
78,126,.27143544,.5417363,-.27030089,Thurrock,13jun2020
20,126,.77645844,.76300097,.013457469,Thurrock,16apr2020
89,126,.0057618748,.022584995,-.01682312,Thurrock,24jun2020
31,126,.6524291,.70081365,-.048384562,Thurrock,27apr2020
23,126,.71369672,.73832661,-.024629913,Thurrock,19apr2020
3,126,1.0428181,1.1703745,-.12755647,Thurrock,30mar2020
17,126,.83849394,.78709227,.051401705,Thurrock,13apr2020
79,126,.22838719,.4704254,-.24203822,Thurrock,14jun2020
22,126,.73193771,.74630386,-.014366134,Thurrock,18apr2020
67,126,1.1352525,.70071548,.43453702,Thurrock,02jun2020
27,126,.66097748,.70722729,-.046249811,Thurrock,23apr2020
1,126,1.2959787,1.3888949,-.092916228,Thurrock,28mar2020
11,126,.72516668,.83653671,-.11137006,Thurrock,07apr2020
71,126,.77786422,.7948668,-.017002588,Thurrock,06jun2020
85,126,.099843204,.15879841,-.0589552,Thurrock,20jun2020
77,126,.32691631,.61638111,-.28946477,Thurrock,12jun2020
66,126,1.2352202,.69073939,.5444808,Thurrock,01jun2020
7,126,.75585836,.93218189,-.17632352,Thurrock,03apr2020
75,126,.46736294,.74937057,-.28200766,Thurrock,10jun2020
9,126,.71048546,.87259448,-.16210903,Thurrock,05apr2020
53,126,.82904387,.75656635,.07247752,Thurrock,19may2020
24,126,.69980431,.73060048,-.030796176,Thurrock,20apr2020
56,126,.8678332,.78744584,.080387361,Thurrock,22may2020
36,126,.90671426,.82399315,.082721114,Thurrock,02may2020
