n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
1,30,1.0917035,1.3983337,-.30663016,Derby,28mar2020
15,30,.9422698,.96511054,-.022840742,Derby,11apr2020
78,30,.57421738,.54690146,.027315896,Derby,13jun2020
47,30,.68688071,.72222197,-.035341267,Derby,13may2020
76,30,.69517601,.56266385,.13251217,Derby,11jun2020
24,30,.75290132,.79249406,-.039592765,Derby,20apr2020
48,30,.70261824,.66717988,.035438344,Derby,14may2020
84,30,.24600902,.32465649,-.078647472,Derby,19jun2020
8,30,.78870434,.92604041,-.13733606,Derby,04apr2020
52,30,.72613537,.54053855,.18559684,Derby,18may2020
36,30,.9127233,.86852878,.044194531,Derby,02may2020
43,30,.65081507,.99791336,-.34709829,Derby,09may2020
89,30,.049882751,.071110725,-.021227973,Derby,24jun2020
64,30,1.1308842,.6159004,.51498377,Derby,30may2020
17,30,1.0042362,.95737183,.046864364,Derby,13apr2020
41,30,.68833268,1.0876293,-.39929661,Derby,07may2020
45,30,.65598625,.85637301,-.20038673,Derby,11may2020
30,30,.70198709,.67447788,.027509237,Derby,26apr2020
9,30,.79057056,.91797978,-.12740923,Derby,05apr2020
29,30,.65485418,.68719012,-.032335963,Derby,25apr2020
33,30,.88618094,.69779271,.1883882,Derby,29apr2020
62,30,1.1221882,.59033346,.53185475,Derby,28may2020
74,30,.82003438,.59167093,.22836347,Derby,09jun2020
6,30,.79378068,.98179245,-.18801174,Derby,02apr2020
77,30,.63410074,.5559001,.078200638,Derby,12jun2020
11,30,.80993611,.92947912,-.119543,Derby,07apr2020
57,30,.87669659,.54448479,.33221182,Derby,23may2020
75,30,.75750899,.57377243,.18373655,Derby,10jun2020
53,30,.73138517,.53206277,.19932239,Derby,19may2020
39,30,.77348304,1.0711993,-.29771632,Derby,05may2020
44,30,.64866972,.929685,-.28101525,Derby,10may2020
18,30,1.0143178,.94299519,.071322568,Derby,14apr2020
90,30,.020668862,.040031079,-.019362215,Derby,25jun2020
58,30,.93997031,.54845905,.39151126,Derby,24may2020
40,30,.72565305,1.0947238,-.36907083,Derby,06may2020
83,30,.29801977,.37904489,-.081025124,Derby,18jun2020
82,31,.54449779,.40898696,.13551085,Derbyshire,17jun2020
71,31,.83216637,.58139336,.25077301,Derbyshire,06jun2020
74,31,.72321957,.53790301,.18531656,Derbyshire,09jun2020
89,31,.080496833,.071374163,.0091226706,Derbyshire,24jun2020
22,31,.91423184,.87050498,.043726858,Derbyshire,18apr2020
55,31,.68783754,.52317858,.16465895,Derbyshire,21may2020
23,31,.85018975,.84901571,.0011740344,Derbyshire,19apr2020
81,31,.60240728,.44916728,.15324,Derbyshire,16jun2020
65,31,.95836085,.6333673,.32499358,Derbyshire,31may2020
66,31,.96823269,.63905913,.32917359,Derbyshire,01jun2020
34,31,.84281468,.73939258,.10342211,Derbyshire,30apr2020
88,31,.12205387,.10958164,.012472226,Derbyshire,23jun2020
35,31,.83251214,.77908611,.053426057,Derbyshire,01may2020
42,31,.86134762,.87687767,-.015530044,Derbyshire,08may2020
63,31,.9176994,.6078465,.30985293,Derbyshire,29may2020
57,31,.74808413,.52711564,.2209685,Derbyshire,23may2020
53,31,.64164186,.52811593,.11352592,Derbyshire,19may2020
16,31,1.0370126,.9762997,.060712896,Derbyshire,12apr2020
21,31,.97042936,.89226812,.07816124,Derbyshire,17apr2020
86,31,.24374293,.20260146,.041141469,Derbyshire,21jun2020
32,31,.8227604,.69643092,.12632947,Derbyshire,28apr2020
30,31,.74453676,.70189363,.042643115,Derbyshire,26apr2020
40,31,.8354041,.9237169,-.088312827,Derbyshire,06may2020
50,31,.62520695,.57233709,.05286986,Derbyshire,16may2020
45,31,.79343629,.74642813,.047008138,Derbyshire,11may2020
3,31,1.1832966,1.166443,.016853515,Derbyshire,30mar2020
38,31,.80739558,.90459508,-.0971995,Derbyshire,04may2020
1,31,1.3795298,1.374632,.0048977961,Derbyshire,28mar2020
26,31,.69499087,.78262222,-.08763133,Derbyshire,22apr2020
68,31,.95053929,.63215327,.31838599,Derbyshire,03jun2020
51,31,.62089717,.55174929,.069147907,Derbyshire,17may2020
29,31,.70450014,.71831155,-.01381142,Derbyshire,25apr2020
52,31,.6272974,.537328,.089969374,Derbyshire,18may2020
80,31,.64428085,.48343462,.16084623,Derbyshire,15jun2020
12,31,.99021846,.95785904,.032359447,Derbyshire,08apr2020
72,31,.78938627,.56448746,.2248988,Derbyshire,07jun2020
39,31,.81771481,.92352253,-.10580771,Derbyshire,05may2020
70,31,.87715322,.60037529,.27677792,Derbyshire,05jun2020
78,31,.68679029,.52498567,.16180463,Derbyshire,13jun2020
73,31,.75208837,.54971302,.20237538,Derbyshire,08jun2020
79,31,.67122632,.50967544,.16155091,Derbyshire,14jun2020
69,31,.91887295,.61862838,.30024457,Derbyshire,04jun2020
76,31,.69745088,.5296905,.16776036,Derbyshire,11jun2020
18,31,1.0451483,.95470184,.09044642,Derbyshire,14apr2020
9,31,.9831121,.93484199,.048270099,Derbyshire,05apr2020
28,31,.67940956,.73920631,-.059796769,Derbyshire,24apr2020
75,31,.70532441,.53117895,.17414548,Derbyshire,10jun2020
67,31,.96694934,.6389634,.32798594,Derbyshire,02jun2020
24,31,.78751069,.82692081,-.039410088,Derbyshire,20apr2020
49,31,.64218765,.59812748,.044060145,Derbyshire,15may2020
87,31,.17679276,.15309685,.023695905,Derbyshire,22jun2020
13,31,1.0008515,.96716934,.033682168,Derbyshire,09apr2020
41,31,.85294896,.90698761,-.054038629,Derbyshire,07may2020
84,31,.39587855,.31165949,.084219076,Derbyshire,19jun2020
58,31,.78042692,.53043908,.24998786,Derbyshire,24may2020
77,31,.69378078,.52987844,.16390231,Derbyshire,12jun2020
5,31,1.0644329,1.0297469,.034685984,Derbyshire,01apr2020
64,31,.94049299,.6227302,.31776279,Derbyshire,30may2020
85,31,.31800857,.25699076,.061017815,Derbyshire,20jun2020
44,31,.83041811,.79282033,.037597798,Derbyshire,10may2020
4,31,1.1148051,1.0891075,.025697557,Derbyshire,31mar2020
62,31,.89284301,.58994114,.30290189,Derbyshire,28may2020
90,31,.04989643,.04005279,.0098436391,Derbyshire,25jun2020
46,31,.75076884,.70237315,.048395701,Derbyshire,12may2020
10,31,.98010868,.93859708,.041511577,Derbyshire,06apr2020
31,31,.78793228,.69366544,.094266832,Derbyshire,27apr2020
61,31,.86741495,.57078254,.29663241,Derbyshire,27may2020
27,31,.6758495,.76103228,-.085182779,Derbyshire,23apr2020
36,31,.81832635,.82530963,-.0069832518,Derbyshire,02may2020
37,31,.80798858,.86969244,-.061703887,Derbyshire,03may2020
56,31,.71691585,.52502912,.19188669,Derbyshire,22may2020
7,31,1.0062106,.95656401,.049646527,Derbyshire,03apr2020
8,31,.99164587,.93994838,.051697474,Derbyshire,04apr2020
59,31,.81243044,.53799373,.27443674,Derbyshire,25may2020
14,31,1.013103,.97430122,.0388018,Derbyshire,10apr2020
20,31,1.0115882,.91463012,.096958093,Derbyshire,16apr2020
43,31,.85433918,.83750486,.0168343,Derbyshire,09may2020
15,31,1.0257908,.97786516,.047925666,Derbyshire,11apr2020
17,31,1.0443686,.96860391,.075764738,Derbyshire,13apr2020
54,31,.66223097,.52341586,.13881512,Derbyshire,20may2020
11,31,.98276597,.94752926,.035236705,Derbyshire,07apr2020
83,31,.47360548,.36293408,.11067142,Derbyshire,18jun2020
25,31,.73384374,.80456811,-.07072439,Derbyshire,21apr2020
33,31,.84139001,.71153581,.12985419,Derbyshire,29apr2020
47,31,.70851195,.66306162,.045450315,Derbyshire,13may2020
48,31,.67097312,.62841254,.042560592,Derbyshire,14may2020
60,31,.84134829,.55219096,.28915736,Derbyshire,26may2020
19,31,1.0356351,.93608636,.099548742,Derbyshire,15apr2020
6,31,1.0293957,.98621202,.04318371,Derbyshire,02apr2020
2,31,1.2709713,1.2619368,.0090344548,Derbyshire,29mar2020
12,32,.84643638,.8557117,-.009275306,Devon,08apr2020
37,32,.56273818,.56376755,-.0010293936,Devon,03may2020
43,32,.6502316,.60010177,.050129823,Devon,09may2020
49,32,.64551872,.62124407,.024274666,Devon,15may2020
28,32,.60208964,.59546369,.0066259596,Devon,24apr2020
14,32,.783454,.84022242,-.056768429,Devon,10apr2020
36,32,.55603296,.54467118,.011361805,Devon,02may2020
8,32,.98315227,.87841696,.10473532,Devon,04apr2020
20,32,.76810044,.76924479,-.0011443599,Devon,16apr2020
87,32,.027472816,.067980185,-.040507369,Devon,22jun2020
55,32,.75875652,.76278079,-.0040242393,Devon,21may2020
4,32,1.1312703,1.0703946,.060875621,Devon,31mar2020
11,32,.88344091,.85740823,.026032666,Devon,07apr2020
60,32,.59337777,.80334771,-.20996997,Devon,26may2020
53,32,.70991021,.70750034,.0024098644,Devon,19may2020
64,32,.49325699,.7382682,-.2450112,Devon,30may2020
45,32,.6866793,.59457719,.092102103,Devon,11may2020
88,32,.0061629908,.03729552,-.031132529,Devon,23jun2020
26,32,.67420691,.66799843,.0062084664,Devon,22apr2020
1,32,1.4148887,1.3986583,.016230442,Devon,28mar2020
77,32,.58855033,.61130726,-.022756925,Devon,12jun2020
46,32,.68491566,.59681243,.088103227,Devon,12may2020
40,32,.58543694,.60161304,-.016176084,Devon,06may2020
47,32,.67393142,.60232162,.071609803,Devon,13may2020
71,32,.58552003,.63601309,-.050493084,Devon,06jun2020
38,32,.56766999,.5805971,-.012927099,Devon,04may2020
65,32,.4890255,.72009552,-.23107001,Devon,31may2020
75,32,.65202397,.6274268,.024597155,Devon,10jun2020
17,32,.75038928,.78741997,-.037030701,Devon,13apr2020
78,32,.540923,.58729976,-.046376768,Devon,13jun2020
54,32,.74268854,.7357294,.0069591301,Devon,20may2020
5,32,1.0794355,.99683881,.082596637,Devon,01apr2020
42,32,.62404418,.60340393,.020640241,Devon,08may2020
25,32,.7091037,.70430773,.004795962,Devon,21apr2020
62,32,.52184176,.77360553,-.25176376,Devon,28may2020
41,32,.60204381,.60427833,-.0022345008,Devon,07may2020
69,32,.52249181,.65410119,-.13160937,Devon,04jun2020
90,32,0,.0072082793,-.0072082793,Devon,25jun2020
21,32,.77321589,.7690388,.0041770828,Devon,17apr2020
24,32,.73904747,.73407996,.0049675023,Devon,20apr2020
33,32,.525392,.50756121,.01783081,Devon,29apr2020
31,32,.52698076,.52548361,.0014971719,Devon,27apr2020
86,32,.067481928,.11041763,-.042935707,Devon,21jun2020
18,32,.75374556,.77551162,-.021766074,Devon,14apr2020
13,32,.81197751,.850896,-.038918518,Devon,09apr2020
59,32,.63631552,.81049347,-.17417796,Devon,25may2020
2,32,1.2965593,1.2718422,.024717033,Devon,29mar2020
44,32,.67409784,.59616894,.077928901,Devon,10may2020
50,32,.63889503,.63589281,.0030021975,Devon,16may2020
58,32,.68112761,.81038022,-.12925264,Devon,24may2020
52,32,.67336529,.68015921,-.0067939418,Devon,18may2020
83,32,.239685,.29569376,-.056008752,Devon,18jun2020
57,32,.72266591,.80222696,-.079561047,Devon,23may2020
15,32,.7634111,.82380843,-.060397349,Devon,11apr2020
80,32,.43236932,.49789134,-.065522,Devon,15jun2020
32,32,.52193421,.51252437,.0094098533,Devon,28apr2020
82,32,.30356503,.36672437,-.063159354,Devon,17jun2020
85,32,.1205837,.16412467,-.043540966,Devon,20jun2020
3,32,1.2025918,1.1622525,.040339284,Devon,30mar2020
29,32,.5689128,.56706893,.0018438515,Devon,25apr2020
61,32,.55406803,.7902531,-.23618509,Devon,27may2020
89,32,.00025555075,.017654382,-.017398832,Devon,24jun2020
74,32,.65775001,.62703329,.030716717,Devon,09jun2020
27,32,.63786131,.63000345,.0078578666,Devon,23apr2020
76,32,.6278013,.62360471,.0041965791,Devon,11jun2020
79,32,.48908195,.54928547,-.060203493,Devon,14jun2020
73,32,.64563125,.62701958,.018611647,Devon,08jun2020
22,32,.77202964,.76518208,.0068475553,Devon,18apr2020
7,32,1.0110345,.90244865,.10858583,Devon,03apr2020
6,32,1.0414535,.94118613,.10026734,Devon,02apr2020
51,32,.64728385,.65563738,-.00835355,Devon,17may2020
30,32,.54268545,.54401678,-.0013313281,Devon,26apr2020
67,32,.4892405,.6820972,-.1928567,Devon,02jun2020
63,32,.50193638,.75591087,-.2539745,Devon,29may2020
19,32,.76064742,.77011108,-.0094636399,Devon,15apr2020
81,32,.369461,.43573162,-.06627062,Devon,16jun2020
9,32,.95335311,.86529219,.088060915,Devon,05apr2020
10,32,.91976714,.85943371,.060333416,Devon,06apr2020
68,32,.50056535,.6662823,-.16571695,Devon,03jun2020
39,32,.57415706,.59364784,-.019490765,Devon,05may2020
34,32,.53469908,.51277012,.021928988,Devon,30apr2020
72,32,.61920583,.6298995,-.010693686,Devon,07jun2020
35,32,.54610807,.52644289,.019665157,Devon,01may2020
66,32,.48670483,.70082235,-.21411751,Devon,01jun2020
56,32,.75148499,.78587526,-.034390282,Devon,22may2020
84,32,.17891279,.22693834,-.048025548,Devon,19jun2020
23,32,.7607736,.75427604,.0064975619,Devon,19apr2020
16,32,.75287235,.80478346,-.051911112,Devon,12apr2020
70,32,.55207622,.644364,-.092287764,Devon,05jun2020
48,32,.65941334,.61043024,.048983123,Devon,14may2020
65,33,.4553287,.55102491,-.095696196,Doncaster,31may2020
8,33,1.2258215,.97036922,.25545231,Doncaster,04apr2020
18,33,1.0669184,1.0842113,-.017292941,Doncaster,14apr2020
76,33,1.1479502,.47718135,.67076886,Doncaster,11jun2020
80,33,.86477041,.49912617,.36564425,Doncaster,15jun2020
49,33,.95608222,.51920044,.43688181,Doncaster,15may2020
52,33,1.0511845,.42852709,.62265748,Doncaster,18may2020
17,33,1.0865579,1.0988059,-.012248067,Doncaster,13apr2020
45,33,.79460329,.68969381,.10490948,Doncaster,11may2020
37,33,.94312191,.94857496,-.0054530618,Doncaster,03may2020
63,33,.53944236,.50237381,.037068542,Doncaster,29may2020
60,33,.75644588,.39714268,.35930321,Doncaster,26may2020
55,33,1.0269406,.37589973,.65104085,Doncaster,21may2020
39,33,.92451483,.98287189,-.058357038,Doncaster,05may2020
30,33,.74658746,.7392211,.007366363,Doncaster,26apr2020
20,33,1.0287404,1.0353768,-.0066364151,Doncaster,16apr2020
83,33,.43414047,.39047852,.043661952,Doncaster,18jun2020
6,33,1.2330486,.99364501,.23940352,Doncaster,02apr2020
88,33,.037324574,.14221485,-.10489028,Doncaster,23jun2020
5,33,1.2434433,1.0259013,.21754189,Doncaster,01apr2020
33,33,.78803527,.75478292,.033252336,Doncaster,29apr2020
82,33,.56989992,.43272731,.13717259,Doncaster,17jun2020
40,33,.89260614,.96140498,-.068798818,Doncaster,06may2020
53,33,1.0548873,.40608191,.64880538,Doncaster,19may2020
69,33,.54953337,.51407629,.035457093,Doncaster,04jun2020
36,33,.9210344,.89985341,.021180985,Doncaster,02may2020
48,33,.90701538,.5548045,.35221091,Doncaster,14may2020
47,33,.85863602,.59359992,.26503611,Doncaster,13may2020
70,33,.61887503,.48387671,.13499834,Doncaster,05jun2020
11,33,1.2049574,1.0217024,.18325493,Doncaster,07apr2020
3,33,1.2957388,1.1363294,.15940945,Doncaster,30mar2020
75,33,1.1011727,.45476055,.64641213,Doncaster,10jun2020
71,33,.7054081,.45886308,.24654502,Doncaster,06jun2020
44,33,.78717679,.74781626,.039360519,Doncaster,10may2020
29,33,.76421738,.76329541,.0009219796,Doncaster,25apr2020
66,33,.44433266,.55997396,-.1156413,Doncaster,01jun2020
46,33,.81917584,.63777924,.18139659,Doncaster,12may2020
26,33,.86263365,.85898125,.0036524185,Doncaster,22apr2020
56,33,.99982929,.36768109,.63214821,Doncaster,22may2020
74,33,1.0199376,.44150934,.57842833,Doncaster,09jun2020
16,33,1.1076779,1.103632,.0040459353,Doncaster,12apr2020
34,33,.83252245,.79218817,.040334303,Doncaster,30apr2020
21,33,1.0077775,1.0067972,.00098026823,Doncaster,17apr2020
27,33,.82595003,.8272258,-.0012757537,Doncaster,23apr2020
23,33,.96021199,.95138073,.0088312728,Doncaster,19apr2020
32,33,.75699568,.73313731,.023858398,Doncaster,28apr2020
87,33,.067679144,.18807712,-.12039797,Doncaster,22jun2020
78,33,1.0989643,.51885295,.58011138,Doncaster,13jun2020
4,33,1.2632014,1.0726417,.1905596,Doncaster,31mar2020
15,33,1.1303345,1.0987068,.03162767,Doncaster,11apr2020
12,33,1.1923867,1.0455955,.14679118,Doncaster,08apr2020
35,33,.88095236,.84334779,.037604567,Doncaster,01may2020
81,33,.71538961,.46913773,.24625188,Doncaster,16jun2020
50,33,.99930418,.48569199,.51361215,Doncaster,16may2020
77,33,1.1491705,.50240165,.64676887,Doncaster,12jun2020
59,33,.83603823,.37220499,.46383324,Doncaster,25may2020
22,33,.98524624,.97900665,.006239594,Doncaster,18apr2020
41,33,.8549614,.92039376,-.06543237,Doncaster,07may2020
2,33,1.3452438,1.2176094,.12763438,Doncaster,29mar2020
1,33,1.4175572,1.3155564,.1020008,Doncaster,28mar2020
90,33,.0050235116,.056981143,-.051957633,Doncaster,25jun2020
31,33,.7433151,.72808874,.015226376,Doncaster,27apr2020
57,33,.96103561,.36200064,.59903497,Doncaster,23may2020
43,33,.79663813,.80807459,-.011436469,Doncaster,09may2020
9,33,1.2210432,.97914654,.24189672,Doncaster,05apr2020
89,33,.017924093,.097497299,-.079573207,Doncaster,24jun2020
84,33,.3102828,.34258941,-.032306604,Doncaster,19jun2020
24,33,.93153429,.92187154,.0096627716,Doncaster,20apr2020
28,33,.79207313,.7946412,-.0025680894,Doncaster,24apr2020
42,33,.82057148,.86714971,-.046578206,Doncaster,08may2020
72,33,.80728757,.44415799,.36312959,Doncaster,07jun2020
10,33,1.2140841,.99793071,.21615343,Doncaster,06apr2020
64,33,.48870036,.5311048,-.042404432,Doncaster,30may2020
67,33,.45819634,.55650401,-.098307669,Doncaster,02jun2020
7,33,1.2286652,.97488874,.25377652,Doncaster,03apr2020
25,33,.89879555,.89064592,.0081495959,Doncaster,21apr2020
85,33,.20364842,.29028225,-.086633824,Doncaster,20jun2020
14,33,1.1537455,1.0855956,.068149909,Doncaster,10apr2020
68,33,.4952291,.54038972,-.045160644,Doncaster,03jun2020
79,33,.99996978,.51775831,.48221147,Doncaster,14jun2020
73,33,.91685814,.43851829,.47833985,Doncaster,08jun2020
62,33,.60261548,.46791762,.13469785,Doncaster,28may2020
86,33,.12127884,.23722939,-.11595055,Doncaster,21jun2020
58,33,.90624946,.36169747,.54455197,Doncaster,24may2020
13,33,1.1751907,1.067167,.10802366,Doncaster,09apr2020
61,33,.67605531,.43155527,.24450006,Doncaster,27may2020
51,33,1.0322096,.4548426,.57736707,Doncaster,17may2020
54,33,1.0456759,.38796324,.65771264,Doncaster,20may2020
19,33,1.0481205,1.0621521,-.014031668,Doncaster,15apr2020
38,33,.94335961,.9785642,-.035204601,Doncaster,04may2020
89,34,.122313,.011364309,.11094869,Dorset,24jun2020
44,34,.96126699,.53592539,.42534158,Dorset,10may2020
26,34,.65961379,.63825363,.021360153,Dorset,22apr2020
32,34,.4298043,.50638354,-.076579213,Dorset,28apr2020
49,34,.74584401,.57025921,.17558476,Dorset,15may2020
13,34,.84974825,.90884811,-.059099849,Dorset,09apr2020
81,34,.33940271,.40572625,-.066323563,Dorset,16jun2020
33,34,.40756339,.49754578,-.089982398,Dorset,29apr2020
27,34,.6374802,.60373664,.033743531,Dorset,23apr2020
48,34,.79905123,.55466688,.24438438,Dorset,14may2020
58,34,.24341439,.82046473,-.57705033,Dorset,24may2020
41,34,.86796385,.55486238,.31310144,Dorset,07may2020
22,34,.73011148,.7437048,-.013593325,Dorset,18apr2020
40,34,.79501766,.55554831,.23946935,Dorset,06may2020
46,34,.89942598,.53506142,.36436459,Dorset,12may2020
87,34,.24797371,.055567294,.19240642,Dorset,22jun2020
73,34,.31898689,.58662152,-.26763466,Dorset,08jun2020
80,34,.2844969,.46508437,-.18058747,Dorset,15jun2020
90,34,.070084646,.0035950176,.066489629,Dorset,25jun2020
7,34,.81922948,.94070232,-.12147285,Dorset,03apr2020
35,34,.42653328,.50400192,-.077468634,Dorset,01may2020
61,34,.24674627,.79914868,-.55240244,Dorset,27may2020
1,34,1.3280123,1.4511268,-.12311443,Dorset,28mar2020
72,34,.40340704,.59370822,-.19030119,Dorset,07jun2020
47,34,.85101825,.54290301,.30811527,Dorset,13may2020
64,34,.54922861,.73497921,-.1857506,Dorset,30may2020
30,34,.51324821,.53545719,-.022208963,Dorset,26apr2020
18,34,.85257161,.79440206,.058169562,Dorset,14apr2020
3,34,1.0944015,1.2121289,-.11772741,Dorset,30mar2020
69,34,.67715657,.63094604,.046210516,Dorset,04jun2020
53,34,.53734177,.68513381,-.14779204,Dorset,19may2020
16,34,.88879007,.84693873,.041851319,Dorset,12apr2020
43,34,.95729846,.54332274,.41397569,Dorset,09may2020
88,34,.1828251,.028130487,.15469462,Dorset,23jun2020
75,34,.20824771,.58408558,-.37583786,Dorset,10jun2020
17,34,.87598723,.81832212,.057665102,Dorset,13apr2020
6,34,.86403441,.98119205,-.11715766,Dorset,02apr2020
9,34,.77678132,.90665889,-.1298776,Dorset,05apr2020
11,34,.79342252,.90807152,-.11464901,Dorset,07apr2020
63,34,.42557132,.7563991,-.33082774,Dorset,29may2020
8,34,.79036021,.91717589,-.12681568,Dorset,04apr2020
20,34,.78720874,.76534075,.021868017,Dorset,16apr2020
24,34,.69183469,.70385307,-.012018353,Dorset,20apr2020
15,34,.88883179,.87504989,.013781919,Dorset,11apr2020
29,34,.56102949,.5527432,.0082862806,Dorset,25apr2020
