n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
71,91,.76848584,.64320576,.12528007,Peterborough,06jun2020
54,91,.54624796,.76101923,-.21477127,Peterborough,20may2020
16,91,1.1268909,.81898969,.3079012,Peterborough,12apr2020
83,91,.16143857,.42453912,-.26310056,Peterborough,18jun2020
76,91,.48684514,.57882994,-.091984816,Peterborough,11jun2020
23,91,.96602905,.88208145,.083947584,Peterborough,19apr2020
51,91,.66864353,.73458123,-.06593772,Peterborough,17may2020
22,91,.98436791,.8537066,.13066129,Peterborough,18apr2020
37,91,.74457097,.78586543,-.041294433,Peterborough,03may2020
57,91,.57997787,.77079779,-.1908199,Peterborough,23may2020
64,91,.98697531,.72237635,.26459897,Peterborough,30may2020
17,91,1.1046584,.81017458,.29448378,Peterborough,13apr2020
4,91,1.1387036,1.0573039,.081399724,Peterborough,31mar2020
88,91,.00036730754,.11919946,-.11883216,Peterborough,23jun2020
68,91,.97643608,.71548766,.26094845,Peterborough,03jun2020
53,91,.5728519,.75111336,-.17826143,Peterborough,19may2020
7,91,1.0771551,.8912555,.18589959,Peterborough,03apr2020
38,91,.70985752,.77098721,-.061129719,Peterborough,04may2020
47,91,.82157576,.71410823,.10746751,Peterborough,13may2020
81,91,.24624123,.52014852,-.27390727,Peterborough,16jun2020
25,91,.94283998,.92717803,.015661933,Peterborough,21apr2020
65,91,1.031904,.72690356,.30500042,Peterborough,31may2020
39,91,.68545783,.75700796,-.071550116,Peterborough,05may2020
82,91,.20351888,.47705492,-.27353606,Peterborough,17jun2020
62,91,.85204095,.72067434,.13136663,Peterborough,28may2020
46,91,.81298202,.71175045,.10123157,Peterborough,12may2020
36,91,.7850706,.8005932,-.015522581,Peterborough,02may2020
87,91,.0081036128,.17265931,-.16455568,Peterborough,22jun2020
41,91,.68480724,.73461843,-.049811181,Peterborough,07may2020
50,91,.72478271,.72841847,-.0036357767,Peterborough,16may2020
55,91,.53866655,.76933825,-.23067169,Peterborough,21may2020
67,91,1.0256946,.72598445,.29971015,Peterborough,02jun2020
8,91,1.0898535,.86473292,.2251206,Peterborough,04apr2020
27,91,.93573821,.93434924,.0013889446,Peterborough,23apr2020
6,91,1.0766927,.93048,.14621273,Peterborough,02apr2020
86,91,.031058116,.23354071,-.2024826,Peterborough,21jun2020
89,91,0,.074641511,-.074641511,Peterborough,24jun2020
73,91,.63806427,.59391284,.044151455,Peterborough,08jun2020
29,91,.93880171,.90948087,.029320832,Peterborough,25apr2020
80,91,.29251257,.55219853,-.25968599,Peterborough,15jun2020
56,91,.55104506,.77311784,-.22207281,Peterborough,22may2020
61,91,.78445965,.72740591,.057053763,Peterborough,27may2020
30,91,.94154084,.89137262,.050168186,Peterborough,26apr2020
2,91,1.3050954,1.2618735,.043221973,Peterborough,29mar2020
18,91,1.0779477,.80436146,.2735863,Peterborough,14apr2020
58,91,.62023926,.76296657,-.14272735,Peterborough,24may2020
5,91,1.0952605,.98481905,.11044144,Peterborough,01apr2020
69,91,.91125721,.69718206,.21407516,Peterborough,04jun2020
78,91,.38942251,.58145595,-.19203342,Peterborough,13jun2020
63,91,.92278159,.71934676,.20343481,Peterborough,29may2020
13,91,1.1613102,.83665925,.32465094,Peterborough,09apr2020
52,91,.61553299,.74199027,-.12645729,Peterborough,18may2020
85,91,.069274776,.29901642,-.22974165,Peterborough,20jun2020
14,91,1.1542712,.83341497,.32085627,Peterborough,10apr2020
42,91,.70445919,.72628641,-.021827215,Peterborough,08may2020
90,91,0,.040367786,-.040367786,Peterborough,25jun2020
60,91,.72371417,.73846883,-.014754671,Peterborough,26may2020
15,91,1.1429545,.82744926,.31550524,Peterborough,11apr2020
40,91,.67658615,.74469882,-.068112642,Peterborough,06may2020
75,91,.53496742,.57692975,-.041962303,Peterborough,10jun2020
19,91,1.051051,.804501,.24655001,Peterborough,15apr2020
45,91,.78969336,.71125132,.078442052,Peterborough,11may2020
72,91,.70002019,.61556679,.084453396,Peterborough,07jun2020
35,91,.82787001,.81442791,.01344207,Peterborough,01may2020
66,91,1.0462484,.72916079,.31708762,Peterborough,01jun2020
43,91,.73013926,.71898711,.011152158,Peterborough,09may2020
32,91,.93047309,.85590297,.074570127,Peterborough,28apr2020
49,91,.77501249,.72273403,.052278452,Peterborough,15may2020
11,91,1.1500937,.83884948,.31124416,Peterborough,07apr2020
54,92,.62285459,.65220368,-.029349064,Plymouth,20may2020
73,92,.83441907,.38729453,.44712454,Plymouth,08jun2020
37,92,.4983494,.53050071,-.032151286,Plymouth,03may2020
27,92,.79658508,.68975836,.10682675,Plymouth,23apr2020
76,92,.91074407,.32009304,.59065104,Plymouth,11jun2020
78,92,.80964619,.2744284,.53521776,Plymouth,13jun2020
9,92,1.0715389,1.0724137,-.0008747867,Plymouth,05apr2020
66,92,.7451846,.55808365,.18710095,Plymouth,01jun2020
19,92,.76190531,.86328024,-.1013749,Plymouth,15apr2020
71,92,.74111956,.42894083,.31217873,Plymouth,06jun2020
74,92,.87889999,.36659166,.51230836,Plymouth,09jun2020
69,92,.69260478,.47010121,.22250359,Plymouth,04jun2020
87,92,.093145393,.10402078,-.010875385,Plymouth,22jun2020
65,92,.76263314,.59596103,.16667211,Plymouth,31may2020
46,92,.6143626,.45200869,.16235389,Plymouth,12may2020
14,92,.9376663,1.0894661,-.15179981,Plymouth,10apr2020
52,92,.59525102,.58986962,.0053813821,Plymouth,18may2020
6,92,1.0915916,1.1365769,-.044985346,Plymouth,02apr2020
39,92,.50351083,.44412342,.059387416,Plymouth,05may2020
18,92,.80411577,.92088503,-.11676928,Plymouth,14apr2020
68,92,.69976735,.49338239,.20638496,Plymouth,03jun2020
84,92,.235902,.22293958,.012962415,Plymouth,19jun2020
70,92,.70736253,.44954315,.25781938,Plymouth,05jun2020
1,92,1.3415842,1.557651,-.21606685,Plymouth,28mar2020
36,92,.52591455,.58668727,-.06077271,Plymouth,02may2020
48,92,.57404768,.49076062,.08328706,Plymouth,14may2020
12,92,.98999989,1.0943781,-.10437822,Plymouth,08apr2020
35,92,.56714541,.6477226,-.080577187,Plymouth,01may2020
61,92,.69629598,.71740395,-.021107988,Plymouth,27may2020
45,92,.63392341,.43580714,.19811627,Plymouth,11may2020
2,92,1.2429137,1.4430465,-.20013268,Plymouth,29mar2020
24,92,.68566,.6703276,.015332381,Plymouth,20apr2020
90,92,.022752859,.014487534,.0082653249,Plymouth,25jun2020
58,92,.61468822,.74404508,-.12935685,Plymouth,24may2020
32,92,.73711824,.78976965,-.052651428,Plymouth,28apr2020
49,92,.56441766,.51279998,.051617708,Plymouth,15may2020
38,92,.48962349,.48192564,.0076978407,Plymouth,04may2020
77,92,.87689328,.29465088,.58224243,Plymouth,12jun2020
53,92,.61317116,.62074918,-.0075780372,Plymouth,19may2020
16,92,.87928009,1.0264939,-.14721386,Plymouth,12apr2020
30,92,.81804609,.78078866,.037257455,Plymouth,26apr2020
40,92,.53709352,.4196952,.11739833,Plymouth,06may2020
62,92,.73419452,.69254631,.041648187,Plymouth,28may2020
89,92,.046360977,.035535961,.010825016,Plymouth,24jun2020
26,92,.75788349,.67094469,.086938791,Plymouth,22apr2020
28,92,.82269239,.71820474,.10448764,Plymouth,24apr2020
34,92,.61909199,.7083438,-.089251831,Plymouth,30apr2020
86,92,.12234327,.1447545,-.022411224,Plymouth,21jun2020
23,92,.66963136,.68839967,-.018768311,Plymouth,19apr2020
22,92,.6715768,.71822095,-.046644174,Plymouth,18apr2020
7,92,1.0889318,1.1003778,-.011446031,Plymouth,03apr2020
11,92,1.0196004,1.0845815,-.064981148,Plymouth,07apr2020
20,92,.72203821,.8080771,-.086038888,Plymouth,16apr2020
59,92,.63070935,.74584681,-.11513745,Plymouth,25may2020
43,92,.63682729,.41445631,.222371,Plymouth,09may2020
15,92,.91043067,1.0652559,-.15482517,Plymouth,11apr2020
41,92,.57854909,.40908012,.16946898,Plymouth,07may2020
55,92,.62149447,.6824109,-.060916416,Plymouth,21may2020
5,92,1.1009809,1.1889974,-.088016495,Plymouth,01apr2020
50,92,.56539935,.53644699,.02895236,Plymouth,16may2020
33,92,.67845088,.75894952,-.080498628,Plymouth,29apr2020
82,92,.40296525,.26926896,.13369627,Plymouth,17jun2020
51,92,.57685363,.56168056,.015173092,Plymouth,17may2020
85,92,.16998839,.18545808,-.015469679,Plymouth,20jun2020
29,92,.83058435,.75145966,.079124719,Plymouth,25apr2020
63,92,.76105064,.66416532,.096885338,Plymouth,29may2020
64,92,.76971102,.63215846,.13755253,Plymouth,30may2020
47,92,.59216261,.47058922,.12157338,Plymouth,13may2020
72,92,.78618467,.40818995,.37799472,Plymouth,07jun2020
17,92,.8438279,.97676033,-.13293241,Plymouth,13apr2020
4,92,1.1256397,1.2575338,-.13189408,Plymouth,31mar2020
3,92,1.1718689,1.3424904,-.17062147,Plymouth,30mar2020
21,92,.69031554,.75883693,-.068521395,Plymouth,17apr2020
75,92,.90913564,.34479117,.56434447,Plymouth,10jun2020
88,92,.070998728,.066416807,.0045819222,Plymouth,23jun2020
42,92,.61442429,.40910688,.20531739,Plymouth,08may2020
80,92,.6086306,.26834416,.34028643,Plymouth,15jun2020
44,92,.64314622,.42317805,.21996817,Plymouth,10may2020
8,92,1.084525,1.0797724,.0047526769,Plymouth,04apr2020
56,92,.61454505,.70959282,-.09504775,Plymouth,22may2020
10,92,1.0485606,1.0753921,-.026831478,Plymouth,06apr2020
31,92,.78571028,.79613572,-.010425441,Plymouth,27apr2020
60,92,.65899402,.73624843,-.077254429,Plymouth,26may2020
25,92,.71722698,.66425425,.05297276,Plymouth,21apr2020
81,92,.50130665,.27311721,.22818944,Plymouth,16jun2020
57,92,.61036831,.73113269,-.12076437,Plymouth,23may2020
79,92,.71617997,.26559824,.45058173,Plymouth,14jun2020
13,92,.96305341,1.0981543,-.13510095,Plymouth,09apr2020
67,92,.72160089,.5227831,.19881779,Plymouth,02jun2020
83,92,.3145225,.2524088,.062113691,Plymouth,18jun2020
60,93,.61066449,.75756717,-.14690265,Portsmouth,26may2020
28,93,.61088753,.60679907,.0040884526,Portsmouth,24apr2020
38,93,.36828157,.43814254,-.06986095,Portsmouth,04may2020
37,93,.37726262,.46250251,-.085239887,Portsmouth,03may2020
4,93,1.1573563,1.194958,-.03760175,Portsmouth,31mar2020
29,93,.60803276,.60347027,.0045624911,Portsmouth,25apr2020
66,93,.53105831,.5484817,-.017423363,Portsmouth,01jun2020
8,93,.88214082,.94719183,-.065051027,Portsmouth,04apr2020
20,93,.72921067,.65199172,.07721892,Portsmouth,16apr2020
15,93,.7243098,.87284237,-.14853254,Portsmouth,11apr2020
64,93,.67519015,.62790626,.047283877,Portsmouth,30may2020
58,93,.54061383,.73783249,-.19721864,Portsmouth,24may2020
7,93,.93334049,.98164541,-.048304927,Portsmouth,03apr2020
10,93,.80507946,.9238168,-.11873733,Portsmouth,06apr2020
40,93,.42700794,.39218742,.034820512,Portsmouth,06may2020
36,93,.40219787,.48593447,-.083736613,Portsmouth,02may2020
44,93,.7053141,.32318783,.38212627,Portsmouth,10may2020
69,93,.2790952,.43676451,-.15766929,Portsmouth,04jun2020
33,93,.51638037,.55405784,-.037677485,Portsmouth,29apr2020
51,93,.73361295,.43456209,.29905087,Portsmouth,17may2020
1,93,1.5171176,1.5329981,-.015880458,Portsmouth,28mar2020
48,93,.82114094,.35637119,.46476975,Portsmouth,14may2020
77,93,.32975888,.39522606,-.065467171,Portsmouth,12jun2020
19,93,.73740995,.6816687,.055741243,Portsmouth,15apr2020
87,93,0,.10018395,-.10018395,Portsmouth,22jun2020
2,93,1.3817478,1.4097248,-.027976975,Portsmouth,29mar2020
45,93,.76343292,.31713861,.44629431,Portsmouth,11may2020
13,93,.73380429,.92631489,-.19251059,Portsmouth,09apr2020
62,93,.69252932,.70350111,-.010971779,Portsmouth,28may2020
56,93,.54014301,.65393078,-.11378778,Portsmouth,22may2020
42,93,.55840766,.354812,.20359567,Portsmouth,08may2020
22,93,.69027084,.62804878,.062222086,Portsmouth,18apr2020
78,93,.29208201,.41217211,-.12009011,Portsmouth,13jun2020
41,93,.48821941,.37247151,.1157479,Portsmouth,07may2020
84,93,.007692887,.24398108,-.23628819,Portsmouth,19jun2020
88,93,0,.065711297,-.065711297,Portsmouth,23jun2020
79,93,.23768139,.41868359,-.18100218,Portsmouth,14jun2020
27,93,.6127311,.61396891,-.001237803,Portsmouth,23apr2020
72,93,.20661439,.34796649,-.14135209,Portsmouth,07jun2020
11,93,.775226,.92655945,-.15133347,Portsmouth,07apr2020
67,93,.43739229,.5080874,-.070695102,Portsmouth,02jun2020
70,93,.22947785,.40490711,-.17542924,Portsmouth,05jun2020
80,93,.17856589,.41148007,-.23291419,Portsmouth,15jun2020
90,93,0,.022529725,-.022529725,Portsmouth,25jun2020
46,93,.80203021,.32197142,.48005879,Portsmouth,12may2020
85,93,.00031283475,.19145933,-.19114649,Portsmouth,20jun2020
14,93,.72505176,.90787041,-.18281868,Portsmouth,10apr2020
16,93,.72912681,.82521296,-.096086167,Portsmouth,12apr2020
6,93,.99500817,1.0351439,-.040135678,Portsmouth,02apr2020
71,93,.20443447,.37407047,-.16963598,Portsmouth,06jun2020
65,93,.61594886,.58899176,.026957093,Portsmouth,31may2020
50,93,.7730332,.40646806,.36656514,Portsmouth,16may2020
82,93,.0696114,.34688038,-.27726898,Portsmouth,17jun2020
63,93,.70033604,.66589588,.034440178,Portsmouth,29may2020
9,93,.84002358,.92907113,-.089047536,Portsmouth,05apr2020
39,93,.3842828,.41431198,-.030029185,Portsmouth,05may2020
81,93,.12076291,.38719377,-.26643085,Portsmouth,16jun2020
24,93,.63535011,.63275719,.0025929471,Portsmouth,20apr2020
25,93,.6190986,.63100445,-.011905827,Portsmouth,21apr2020
74,93,.27715692,.3325949,-.055437982,Portsmouth,09jun2020
12,93,.7508533,.93015122,-.17929792,Portsmouth,08apr2020
34,93,.47241607,.53188682,-.059470717,Portsmouth,30apr2020
31,93,.58769953,.5898487,-.0021491752,Portsmouth,27apr2020
89,93,0,.040174723,-.040174723,Portsmouth,24jun2020
68,93,.3501479,.47053137,-.12038347,Portsmouth,03jun2020
47,93,.8211354,.33622769,.48490772,Portsmouth,13may2020
23,93,.66174579,.62949836,.032247435,Portsmouth,19apr2020
3,93,1.2614553,1.2965997,-.035144489,Portsmouth,30mar2020
18,93,.73907822,.72293401,.016144201,Portsmouth,14apr2020
57,93,.53193396,.70111996,-.16918601,Portsmouth,23may2020
30,93,.60220939,.59941655,.0027928271,Portsmouth,26apr2020
26,93,.61384135,.62356162,-.0097202389,Portsmouth,22apr2020
83,93,.030508207,.29711768,-.26660949,Portsmouth,18jun2020
55,93,.56292224,.60195917,-.039036911,Portsmouth,21may2020
53,93,.64302671,.50444418,.13858254,Portsmouth,19may2020
59,93,.56811303,.758138,-.19002499,Portsmouth,25may2020
17,93,.73534262,.77256924,-.037226625,Portsmouth,13apr2020
86,93,0,.14270282,-.14270282,Portsmouth,21jun2020
76,93,.33838022,.37198386,-.033603646,Portsmouth,11jun2020
61,93,.65772748,.73695266,-.079225175,Portsmouth,27may2020
21,93,.71368617,.63464755,.079038635,Portsmouth,17apr2020
43,93,.63326007,.33746025,.29579982,Portsmouth,09may2020
49,93,.80390453,.38010386,.42380068,Portsmouth,15may2020
35,93,.43447155,.50888431,-.074412771,Portsmouth,01may2020
52,93,.68945467,.46613967,.22331499,Portsmouth,18may2020
54,93,.59874976,.55054098,.048208766,Portsmouth,20may2020
32,93,.55844212,.57417762,-.015735494,Portsmouth,28apr2020
73,93,.23448913,.33246636,-.097977228,Portsmouth,08jun2020
75,93,.31741551,.34817037,-.030754855,Portsmouth,10jun2020
5,93,1.069046,1.1070776,-.0380316,Portsmouth,01apr2020
5,94,1.3694735,1.0103098,.35916361,Reading,01apr2020
40,94,.77838594,.88212276,-.10373683,Reading,06may2020
34,94,.63166785,.59755665,.034111187,Reading,30apr2020
86,94,.31320116,.21018045,.10302071,Reading,21jun2020
39,94,.77004623,.83915013,-.069103882,Reading,05may2020
18,94,.66939545,.76436752,-.094972089,Reading,14apr2020
27,94,.63757879,.64206517,-.0044863801,Reading,23apr2020
56,94,.57357001,.60610592,-.032535892,Reading,22may2020
88,94,.18266711,.10566377,.077003337,Reading,23jun2020
13,94,.8291142,.85851359,-.029399373,Reading,09apr2020
16,94,.69140667,.80901212,-.11760545,Reading,12apr2020
26,94,.65056092,.6506682,-.0001072684,Reading,22apr2020
50,94,.51187712,.65524316,-.14336604,Reading,16may2020
4,94,1.4172591,1.0823073,.33495179,Reading,31mar2020
47,94,.58665228,.74451619,-.1578639,Reading,13may2020
49,94,.5355413,.68068826,-.14514697,Reading,15may2020
38,94,.74789643,.78218073,-.034284316,Reading,04may2020
42,94,.75078481,.9061749,-.15539005,Reading,08may2020
20,94,.67857385,.72147894,-.042905107,Reading,16apr2020
58,94,.64970583,.61401594,.035689916,Reading,24may2020
55,94,.53345364,.60483623,-.071382582,Reading,21may2020
11,94,.98438179,.87206239,.11231939,Reading,07apr2020
15,94,.72187954,.82865381,-.10677427,Reading,11apr2020
22,94,.6843366,.69078708,-.0064504477,Reading,18apr2020
21,94,.68378103,.70467222,-.020891193,Reading,17apr2020
67,94,.47968858,.72261077,-.24292217,Reading,02jun2020
32,94,.60133684,.58308399,.018252842,Reading,28apr2020
61,94,.63771439,.64676136,-.0090469839,Reading,27may2020
23,94,.68020827,.67862958,.0015786717,Reading,19apr2020
8,94,1.2181882,.89761066,.32057753,Reading,04apr2020
44,94,.68774343,.85657281,-.16882938,Reading,10may2020
43,94,.72177285,.88805288,-.16628002,Reading,09may2020
73,94,.31819227,.65156007,-.33336779,Reading,08jun2020
54,94,.50267017,.60614938,-.10347918,Reading,20may2020
24,94,.67266667,.66781253,.0048541315,Reading,20apr2020
76,94,.18496059,.57277316,-.38781258,Reading,11jun2020
31,94,.5968979,.591842,.0050559044,Reading,27apr2020
53,94,.48454121,.61127204,-.12673084,Reading,19may2020
89,94,.12226076,.069455087,.052805677,Reading,24jun2020
2,94,1.5451031,1.2897629,.25534025,Reading,29mar2020
10,94,1.0685006,.87638992,.19211073,Reading,06apr2020
41,94,.77119207,.90496427,-.13377221,Reading,07may2020
51,94,.49205685,.63531339,-.14325656,Reading,17may2020
84,94,.40110198,.34035528,.060746688,Reading,19jun2020
75,94,.21594754,.59154993,-.37560242,Reading,10jun2020
62,94,.59814459,.65954846,-.061403874,Reading,28may2020
63,94,.55498213,.67055553,-.1155734,Reading,29may2020
46,94,.61688501,.78080124,-.1639162,Reading,12may2020
60,94,.66270727,.63332391,.029383386,Reading,26may2020
78,94,.18327403,.55437708,-.37110305,Reading,13jun2020
28,94,.62443048,.63162339,-.007192926,Reading,24apr2020
70,94,.46218798,.73136598,-.269178,Reading,05jun2020
25,94,.66256964,.65869832,.0038713368,Reading,21apr2020
74,94,.26254439,.61859864,-.35605425,Reading,09jun2020
77,94,.17317127,.56153512,-.38836387,Reading,12jun2020
33,94,.61339718,.58367217,.029725,Reading,29apr2020
71,94,.42556006,.71391964,-.28835958,Reading,06jun2020
80,94,.26598278,.53023756,-.26425478,Reading,15jun2020
79,94,.21575375,.54611158,-.33035782,Reading,14jun2020
87,94,.24754424,.15270299,.094841264,Reading,22jun2020
14,94,.76791203,.84550017,-.077588126,Reading,10apr2020
57,94,.61569238,.60907722,.0066151349,Reading,23may2020
66,94,.48071593,.70852578,-.22780982,Reading,01jun2020
3,94,1.4741784,1.1756983,.29848015,Reading,30mar2020
35,94,.65558916,.62601238,.029576788,Reading,01may2020
82,94,.37213001,.45857772,-.086447716,Reading,17jun2020
83,94,.40130189,.40347716,-.0021752811,Reading,18jun2020
52,94,.48127031,.62084371,-.1395734,Reading,18may2020
17,94,.67476767,.78730834,-.11254067,Reading,13apr2020
59,94,.66682243,.62191403,.044908401,Reading,25may2020
7,94,1.275911,.92134601,.35456496,Reading,03apr2020
1,94,1.6341115,1.4229138,.21119778,Reading,28mar2020
69,94,.47990292,.7369234,-.25702044,Reading,04jun2020
6,94,1.3245567,.95786089,.36669582,Reading,02apr2020
64,94,.51754653,.68129843,-.16375192,Reading,30may2020
85,94,.36924103,.27434933,.09489169,Reading,20jun2020
48,94,.56034106,.71092176,-.15058073,Reading,14may2020
36,94,.68467534,.66824204,.016433317,Reading,02may2020
72,94,.37499231,.68552583,-.31053352,Reading,07jun2020
19,94,.67211783,.74177182,-.069653973,Reading,15apr2020
37,94,.71709096,.72193825,-.0048472947,Reading,03may2020
9,94,1.1484206,.88372493,.26469564,Reading,05apr2020
81,94,.32300282,.5015018,-.178499,Reading,16jun2020
29,94,.61161792,.61905688,-.0074389721,Reading,25apr2020
12,94,.90271688,.8670634,.035653453,Reading,08apr2020
30,94,.60111922,.6050868,-.0039675883,Reading,26apr2020
68,94,.48232967,.73303026,-.25070056,Reading,03jun2020
45,94,.65159827,.81903028,-.167432,Reading,11may2020
65,94,.49207193,.69399995,-.20192803,Reading,31may2020
90,94,.070069924,.042592622,.027477302,Reading,25jun2020
62,95,.94482034,.85032642,.094493926,Redbridge,28may2020
2,95,1.2248445,1.2274358,-.0025913683,Redbridge,29mar2020
53,95,.48253947,.82917964,-.34664017,Redbridge,19may2020
47,95,.74364573,.62151366,.12213203,Redbridge,13may2020
10,95,.61055118,.75279331,-.14224212,Redbridge,06apr2020
