n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
62,31,.89284301,.73398042,.15886258,Derbyshire,28may2020
61,31,.86741495,.73668432,.13073061,Derbyshire,27may2020
89,31,.080496833,.025545318,.054951515,Derbyshire,24jun2020
83,31,.47360548,.22880742,.24479806,Derbyshire,18jun2020
36,31,.81832635,.83136892,-.013042548,Derbyshire,02may2020
51,31,.62089717,.67824507,-.057347916,Derbyshire,17may2020
17,31,1.0443686,.91585934,.12850931,Derbyshire,13apr2020
84,31,.39587855,.18567227,.21020629,Derbyshire,19jun2020
67,31,.96694934,.83211511,.13483426,Derbyshire,02jun2020
34,31,.84281468,.77129006,.07152462,Derbyshire,30apr2020
8,31,.99164587,.96338075,.028265132,Derbyshire,04apr2020
75,31,.70532441,.66397828,.041346144,Derbyshire,10jun2020
6,31,1.0293957,1.0325251,-.0031293803,Derbyshire,02apr2020
44,31,.83041811,.82050335,.009914753,Derbyshire,10may2020
26,31,.69499087,.77456456,-.079573676,Derbyshire,22apr2020
20,31,1.0115882,.90112996,.11045828,Derbyshire,16apr2020
35,31,.83251214,.8019048,.030607369,Derbyshire,01may2020
19,31,1.0356351,.90897226,.12666288,Derbyshire,15apr2020
21,31,.97042936,.88950682,.080922544,Derbyshire,17apr2020
28,31,.67940956,.72894645,-.049536895,Derbyshire,24apr2020
70,31,.87715322,.87478453,.0023686795,Derbyshire,05jun2020
32,31,.8227604,.72251248,.10024793,Derbyshire,28apr2020
88,31,.12205387,.046009682,.076044187,Derbyshire,23jun2020
73,31,.75208837,.78034431,-.028255917,Derbyshire,08jun2020
29,31,.70450014,.71470702,-.010206897,Derbyshire,25apr2020
38,31,.80739558,.87526041,-.067864828,Derbyshire,04may2020
85,31,.31800857,.14413349,.17387508,Derbyshire,20jun2020
66,31,.96823269,.80321842,.1650143,Derbyshire,01jun2020
23,31,.85018975,.85342836,-.0032386226,Derbyshire,19apr2020
16,31,1.0370126,.91680753,.12020502,Derbyshire,12apr2020
77,31,.69378078,.53648555,.15729521,Derbyshire,12jun2020
14,31,1.013103,.91749102,.095611989,Derbyshire,10apr2020
74,31,.72321957,.72505575,-.0018361573,Derbyshire,09jun2020
41,31,.85294896,.88384771,-.030898768,Derbyshire,07may2020
12,31,.99021846,.9204042,.069814295,Derbyshire,08apr2020
49,31,.64218765,.68844807,-.046260424,Derbyshire,15may2020
22,31,.91423184,.87370169,.04053013,Derbyshire,18apr2020
13,31,1.0008515,.91844052,.082410999,Derbyshire,09apr2020
5,31,1.0644329,1.0875877,-.023154842,Derbyshire,01apr2020
27,31,.6758495,.7493614,-.073511899,Derbyshire,23apr2020
3,31,1.1832966,1.2524314,-.069134779,Derbyshire,30mar2020
63,31,.9176994,.73934579,.17835361,Derbyshire,29may2020
55,31,.68783754,.74356115,-.055723608,Derbyshire,21may2020
1,31,1.3795298,1.4922792,-.1127493,Derbyshire,28mar2020
7,31,1.0062106,.99205339,.014157191,Derbyshire,03apr2020
64,31,.94049299,.75355518,.18693779,Derbyshire,30may2020
2,31,1.2709713,1.3635896,-.092618302,Derbyshire,29mar2020
9,31,.9831121,.94399804,.039114028,Derbyshire,05apr2020
43,31,.85433918,.84770751,.0066316766,Derbyshire,09may2020
39,31,.81771481,.88680243,-.069087639,Derbyshire,05may2020
4,31,1.1148051,1.1602558,-.04545071,Derbyshire,31mar2020
60,31,.84134829,.74516886,.096179426,Derbyshire,26may2020
59,31,.81243044,.75611907,.056311369,Derbyshire,25may2020
68,31,.95053929,.8572349,.093304418,Derbyshire,03jun2020
86,31,.24374293,.10545961,.13828333,Derbyshire,21jun2020
87,31,.17679276,.072276808,.10451595,Derbyshire,22jun2020
40,31,.8354041,.88980746,-.054403361,Derbyshire,06may2020
15,31,1.0257908,.91707557,.10871524,Derbyshire,11apr2020
46,31,.75076884,.75973779,-.0089689465,Derbyshire,12may2020
78,31,.68679029,.47633705,.21045326,Derbyshire,13jun2020
50,31,.62520695,.67821646,-.053009514,Derbyshire,16may2020
18,31,1.0451483,.91353136,.13161688,Derbyshire,14apr2020
77,32,.58855033,.37841552,.21013482,Devon,12jun2020
59,32,.63631552,.52513617,.11117937,Devon,25may2020
50,32,.63889503,.7119965,-.073101483,Devon,16may2020
38,32,.56766999,.62535489,-.057684869,Devon,04may2020
2,32,1.2965593,1.2156399,.080919385,Devon,29mar2020
64,32,.49325699,.63248461,-.13922763,Devon,30may2020
23,32,.7607736,.75013191,.010641673,Devon,19apr2020
3,32,1.2025918,1.1030757,.099516019,Devon,30mar2020
65,32,.4890255,.69905877,-.21003325,Devon,31may2020
13,32,.81197751,.86372674,-.051749229,Devon,09apr2020
58,32,.68112761,.55358851,.12753911,Devon,24may2020
61,32,.55406803,.50180876,.05225927,Devon,27may2020
87,32,.027472816,.23437317,-.20690034,Devon,22jun2020
11,32,.88344091,.81861579,.06482511,Devon,07apr2020
29,32,.5689128,.58672917,-.017816355,Devon,25apr2020
17,32,.75038928,.88875079,-.1383615,Devon,13apr2020
1,32,1.4148887,1.3460664,.068822391,Devon,28mar2020
30,32,.54268545,.55026239,-.0075769196,Devon,26apr2020
33,32,.525392,.47819215,.047199838,Devon,29apr2020
53,32,.70991021,.64222819,.067682005,Devon,19may2020
19,32,.76064742,.85047805,-.089830652,Devon,15apr2020
79,32,.48908195,.3663972,.12268476,Devon,14jun2020
26,32,.67420691,.68095666,-.0067497659,Devon,22apr2020
15,32,.7634111,.89482081,-.13140972,Devon,11apr2020
7,32,1.0110345,.83602864,.17500585,Devon,03apr2020
52,32,.67336529,.65846437,.014900922,Devon,18may2020
35,32,.54610807,.49426046,.051847599,Devon,01may2020
28,32,.60208964,.62260526,-.020515613,Devon,24apr2020
60,32,.59337777,.50473398,.088643774,Devon,26may2020
84,32,.17891279,.39324209,-.2143293,Devon,19jun2020
8,32,.98315227,.81166315,.17148912,Devon,04apr2020
43,32,.6502316,.90581095,-.25557932,Devon,09may2020
10,32,.91976714,.80476654,.11500062,Devon,06apr2020
66,32,.48670483,.75331473,-.26660991,Devon,01jun2020
47,32,.67393142,.84179544,-.16786402,Devon,13may2020
67,32,.4892405,.78222257,-.29298207,Devon,02jun2020
63,32,.50193638,.56951565,-.067579255,Devon,29may2020
16,32,.75287235,.89643049,-.14355811,Devon,12apr2020
31,32,.52698076,.51715755,.0098231863,Devon,27apr2020
69,32,.52249181,.75285143,-.23035961,Devon,04jun2020
75,32,.65202397,.43382925,.21819472,Devon,10jun2020
82,32,.30356503,.40988773,-.10632271,Devon,17jun2020
48,32,.65941334,.79692763,-.13751426,Devon,14may2020
56,32,.75148499,.60226244,.14922252,Devon,22may2020
72,32,.61920583,.59672815,.022477705,Devon,07jun2020
55,32,.75875652,.61745679,.14129975,Devon,21may2020
6,32,1.0414535,.87628061,.16517289,Devon,02apr2020
54,32,.74268854,.62969416,.11299438,Devon,20may2020
85,32,.1205837,.35382909,-.23324539,Devon,20jun2020
68,32,.50056535,.78065854,-.28009322,Devon,03jun2020
89,32,.00025555075,.11416053,-.11390498,Devon,24jun2020
32,32,.52193421,.49189162,.030042587,Devon,28apr2020
57,32,.72266591,.58115464,.14151128,Devon,23may2020
24,32,.73904747,.72762138,.011426073,Devon,20apr2020
80,32,.43236932,.37916079,.053208526,Devon,15jun2020
22,32,.77202964,.77331722,-.0012875505,Devon,18apr2020
34,32,.53469908,.47848916,.056209926,Devon,30apr2020
14,32,.783454,.88349533,-.10004136,Devon,10apr2020
40,32,.58543694,.75471258,-.16927561,Devon,06may2020
37,32,.56273818,.56927997,-.0065417881,Devon,03may2020
74,32,.65775001,.47902876,.17872125,Devon,09jun2020
42,32,.62404418,.86985052,-.24580635,Devon,08may2020
27,32,.63786131,.65426624,-.016404914,Devon,23apr2020
62,32,.52184176,.52335632,-.0015145668,Devon,28may2020
78,32,.540923,.36581445,.17510855,Devon,13jun2020
51,32,.64728385,.68094164,-.033657771,Devon,17may2020
20,32,.76810044,.8243016,-.056201175,Devon,16apr2020
36,32,.55603296,.52507991,.030953042,Devon,02may2020
5,32,1.0794355,.93356425,.14587122,Devon,01apr2020
25,32,.7091037,.7048524,.0042513004,Devon,21apr2020
88,32,.0061629908,.17215937,-.16599639,Devon,23jun2020
90,32,0,.064098187,-.064098187,Devon,25jun2020
86,32,.067481928,.29749754,-.23001561,Devon,21jun2020
83,32,.239685,.41104504,-.17136003,Devon,18jun2020
9,32,.95335311,.80172485,.15162824,Devon,05apr2020
18,32,.75374556,.87287277,-.11912719,Devon,14apr2020
12,32,.84643638,.83997428,.0064620674,Devon,08apr2020
44,32,.67409784,.9190706,-.24497274,Devon,10may2020
76,32,.6278013,.40102878,.2267725,Devon,11jun2020
45,32,.6866793,.90930837,-.2226291,Devon,11may2020
4,32,1.1312703,1.0089144,.12235592,Devon,31mar2020
49,32,.64551872,.75190383,-.10638512,Devon,15may2020
39,32,.57415706,.68915737,-.11500032,Devon,05may2020
70,32,.55207622,.70908707,-.15701085,Devon,05jun2020
46,32,.68491566,.88133579,-.1964201,Devon,12may2020
71,32,.58552003,.6562109,-.070690885,Devon,06jun2020
21,32,.77321589,.79796529,-.024749419,Devon,17apr2020
81,32,.369461,.39672661,-.027265616,Devon,16jun2020
73,32,.64563125,.53526998,.11036126,Devon,08jun2020
41,32,.60204381,.81694168,-.21489786,Devon,07may2020
44,33,.78717679,.79836434,-.011187536,Doncaster,10may2020
7,33,1.2286652,.95986938,.26879582,Doncaster,03apr2020
53,33,1.0548873,.69872344,.35616386,Doncaster,19may2020
34,33,.83252245,.82937521,.0031472256,Doncaster,30apr2020
25,33,.89879555,.8718636,.026931964,Doncaster,21apr2020
56,33,.99982929,.6987775,.30105183,Doncaster,22may2020
42,33,.82057148,.86865753,-.048086043,Doncaster,08may2020
64,33,.48870036,.75551438,-.26681402,Doncaster,30may2020
1,33,1.4175572,1.4266165,-.0090592569,Doncaster,28mar2020
49,33,.95608222,.70701379,.24906845,Doncaster,15may2020
62,33,.60261548,.7280708,-.1254553,Doncaster,28may2020
37,33,.94312191,.92255312,.020568771,Doncaster,03may2020
35,33,.88095236,.86386257,.017089771,Doncaster,01may2020
80,33,.86477041,.47179887,.39297155,Doncaster,15jun2020
50,33,.99930418,.70345205,.29585212,Doncaster,16may2020
13,33,1.1751907,.91394693,.26124376,Doncaster,09apr2020
8,33,1.2258215,.933137,.2926845,Doncaster,04apr2020
55,33,1.0269406,.69839513,.32854545,Doncaster,21may2020
66,33,.44433266,.79428625,-.34995359,Doncaster,01jun2020
4,33,1.2632014,1.1150841,.14811735,Doncaster,31mar2020
11,33,1.2049574,.90323138,.30172598,Doncaster,07apr2020
77,33,1.1491705,.64877146,.50039905,Doncaster,12jun2020
30,33,.74658746,.7691164,-.022528943,Doncaster,26apr2020
16,33,1.1076779,.94286096,.16481698,Doncaster,12apr2020
82,33,.56989992,.37064224,.19925767,Doncaster,17jun2020
68,33,.4952291,.83961606,-.34438694,Doncaster,03jun2020
61,33,.67605531,.71783847,-.041783161,Doncaster,27may2020
17,33,1.0865579,.94898826,.13756962,Doncaster,13apr2020
9,33,1.2210432,.91539603,.30564722,Doncaster,05apr2020
22,33,.98524624,.92567945,.059566807,Doncaster,18apr2020
87,33,.067679144,.1264983,-.058819156,Doncaster,22jun2020
81,33,.71538961,.41942504,.29596457,Doncaster,16jun2020
32,33,.75699568,.77780253,-.020806858,Doncaster,28apr2020
58,33,.90624946,.70117378,.2050757,Doncaster,24may2020
43,33,.79663813,.83319962,-.036561508,Doncaster,09may2020
39,33,.92451483,.9383496,-.013834762,Doncaster,05may2020
36,33,.9210344,.89680678,.02422763,Doncaster,02may2020
10,33,1.2140841,.90574521,.30833891,Doncaster,06apr2020
12,33,1.1923867,.9065038,.28588298,Doncaster,08apr2020
74,33,1.0199376,.81609458,.20384304,Doncaster,09jun2020
41,33,.8549614,.90111059,-.046149187,Doncaster,07may2020
71,33,.7054081,.87683702,-.17142895,Doncaster,06jun2020
89,33,.017924093,.050163686,-.032239594,Doncaster,24jun2020
28,33,.79207313,.80089647,-.0088233296,Doncaster,24apr2020
52,33,1.0511845,.69948328,.35170126,Doncaster,18may2020
84,33,.3102828,.27871153,.031571273,Doncaster,19jun2020
29,33,.76421738,.7813372,-.01711983,Doncaster,25apr2020
57,33,.96103561,.69957703,.26145855,Doncaster,23may2020
78,33,1.0989643,.58685946,.51210487,Doncaster,13jun2020
27,33,.82595003,.82413656,.0018134866,Doncaster,23apr2020
75,33,1.1011727,.76883191,.33234075,Doncaster,10jun2020
51,33,1.0322096,.7009427,.33126694,Doncaster,17may2020
54,33,1.0456759,.69836378,.34731209,Doncaster,20may2020
76,33,1.1479502,.71114439,.43680578,Doncaster,11jun2020
90,33,.0050235116,.025068589,-.020045076,Doncaster,25jun2020
15,33,1.1303345,.93385935,.19647513,Doncaster,11apr2020
45,33,.79460329,.76669925,.027904015,Doncaster,11may2020
21,33,1.0077775,.93670541,.071072027,Doncaster,17apr2020
38,33,.94335961,.93720984,.006149787,Doncaster,04may2020
60,33,.75644588,.70987386,.046572004,Doncaster,26may2020
72,33,.80728757,.8702029,-.06291534,Doncaster,07jun2020
65,33,.4553287,.77331382,-.31798515,Doncaster,31may2020
67,33,.45819634,.8172183,-.35902196,Doncaster,02jun2020
63,33,.53944236,.74059951,-.20115714,Doncaster,29may2020
6,33,1.2330486,.9974153,.23563324,Doncaster,02apr2020
73,33,.91685814,.85011339,.066744737,Doncaster,08jun2020
83,33,.43414047,.32485893,.10928153,Doncaster,18jun2020
88,33,.037324574,.084115423,-.046790849,Doncaster,23jun2020
40,33,.89260614,.92566377,-.033057615,Doncaster,06may2020
19,33,1.0481205,.95001554,.098104954,Doncaster,15apr2020
79,33,.99996978,.52762425,.4723455,Doncaster,14jun2020
23,33,.96021199,.91136914,.048842847,Doncaster,19apr2020
70,33,.61887503,.87209392,-.25321889,Doncaster,05jun2020
5,33,1.2434433,1.0481898,.19525354,Doncaster,01apr2020
47,33,.85863602,.72315097,.13548507,Doncaster,13may2020
20,33,1.0287404,.94486433,.083876088,Doncaster,16apr2020
14,33,1.1537455,.92364746,.23009808,Doncaster,10apr2020
86,33,.12127884,.17611113,-.054832291,Doncaster,21jun2020
46,33,.81917584,.74100101,.078174829,Doncaster,12may2020
31,33,.7433151,.76742685,-.024111744,Doncaster,27apr2020
3,33,1.2957388,1.2002919,.095446944,Doncaster,30mar2020
2,33,1.3452438,1.3041492,.041094702,Doncaster,29mar2020
26,33,.86263365,.84829462,.01433903,Doncaster,22apr2020
24,33,.93153429,.89334619,.038188107,Doncaster,20apr2020
33,33,.78803527,.79930615,-.011270869,Doncaster,29apr2020
85,33,.20364842,.22863723,-.024988817,Doncaster,20jun2020
48,33,.90701538,.71266365,.19435172,Doncaster,14may2020
69,33,.54953337,.85877991,-.30924654,Doncaster,04jun2020
18,33,1.0669184,.95146853,.11544985,Doncaster,14apr2020
59,33,.83603823,.70434713,.13169108,Doncaster,25may2020
44,34,.96126699,.36210439,.59916258,Dorset,10may2020
19,34,.82145858,.89155227,-.070093721,Dorset,15apr2020
15,34,.88883179,1.1219618,-.23313004,Dorset,11apr2020
73,34,.31898689,.30504444,.013942439,Dorset,08jun2020
82,34,.38475922,.2051011,.17965811,Dorset,17jun2020
1,34,1.3280123,1.577607,-.24959472,Dorset,28mar2020
56,34,.35095814,.40807056,-.057112418,Dorset,22may2020
60,34,.21267584,.52103919,-.30836335,Dorset,26may2020
40,34,.79501766,.55024236,.24477533,Dorset,06may2020
14,34,.8751725,1.1447585,-.26958594,Dorset,10apr2020
86,34,.31427214,.11499064,.1992815,Dorset,21jun2020
49,34,.74584401,.25961769,.48622632,Dorset,15may2020
12,34,.81941038,1.1304748,-.31106442,Dorset,08apr2020
13,34,.84974825,1.1462039,-.29645559,Dorset,09apr2020
77,34,.18806876,.25625005,-.068181276,Dorset,12jun2020
79,34,.23465218,.24435803,-.009705862,Dorset,14jun2020
30,34,.51324821,.61709589,-.10384767,Dorset,26apr2020
75,34,.20824771,.26606372,-.057816003,Dorset,10jun2020
83,34,.40969959,.18583903,.22386056,Dorset,18jun2020
69,34,.67715657,.4411968,.23595978,Dorset,04jun2020
81,34,.33940271,.22136204,.11804067,Dorset,16jun2020
6,34,.86403441,1.1471313,-.28309694,Dorset,02apr2020
22,34,.73011148,.71612966,.013981791,Dorset,18apr2020
61,34,.24674627,.53671366,-.28996739,Dorset,27may2020
17,34,.87598723,1.0230618,-.14707448,Dorset,13apr2020
20,34,.78720874,.82654536,-.039336618,Dorset,16apr2020
41,34,.86796385,.51215136,.35581252,Dorset,07may2020
42,34,.92448694,.46575835,.45872858,Dorset,08may2020
89,34,.122313,.049133074,.07317993,Dorset,24jun2020
54,34,.47827941,.34107521,.13720421,Dorset,20may2020
5,34,.92491651,1.212248,-.28733146,Dorset,01apr2020
45,34,.93901306,.31794998,.62106311,Dorset,11may2020
25,34,.676162,.6199891,.056172885,Dorset,21apr2020
2,34,1.2030512,1.4746301,-.27157888,Dorset,29mar2020
4,34,1.0016521,1.2903202,-.28866804,Dorset,31mar2020
27,34,.6374802,.60092551,.036554664,Dorset,23apr2020
47,34,.85101825,.26963258,.58138567,Dorset,13may2020
66,34,.7489146,.52235186,.22656277,Dorset,01jun2020
11,34,.79342252,1.1063905,-.3129679,Dorset,07apr2020
26,34,.65961379,.60592383,.053689979,Dorset,22apr2020
52,34,.59177679,.29096556,.30081123,Dorset,18may2020
43,34,.95729846,.41382387,.54347456,Dorset,09may2020
35,34,.42653328,.58726531,-.16073203,Dorset,01may2020
67,34,.77700335,.50041372,.27658963,Dorset,02jun2020
84,34,.40593058,.16378766,.24214292,Dorset,19jun2020
51,34,.6426568,.2741116,.3685452,Dorset,17may2020
64,34,.54922861,.54442847,.0048001152,Dorset,30may2020
36,34,.47186318,.59072989,-.11886669,Dorset,02may2020
31,34,.46708405,.61767948,-.15059543,Dorset,27apr2020
70,34,.58795732,.40710464,.1808527,Dorset,05jun2020
46,34,.89942598,.28706193,.61236405,Dorset,12may2020
87,34,.24797371,.09225978,.15571393,Dorset,22jun2020
38,34,.62166643,.59140342,.030263009,Dorset,04may2020
74,34,.2514661,.28025177,-.028785683,Dorset,09jun2020
71,34,.4951241,.3715913,.12353281,Dorset,06jun2020
34,34,.40516967,.5904386,-.18526891,Dorset,30apr2020
50,34,.6932773,.2638391,.4294382,Dorset,16may2020
33,34,.40756339,.60031605,-.19275267,Dorset,29apr2020
55,34,.41491038,.37364259,.041267771,Dorset,21may2020
85,34,.37165973,.13957205,.23208767,Dorset,20jun2020
90,34,.070084646,.029058548,.041026101,Dorset,25jun2020
53,34,.53734177,.31345046,.22389132,Dorset,19may2020
63,34,.42557132,.54613608,-.12056478,Dorset,29may2020
78,34,.20189016,.25190035,-.050010193,Dorset,13jun2020
76,34,.18925717,.25957447,-.070317313,Dorset,11jun2020
9,34,.77678132,1.0713183,-.29453695,Dorset,05apr2020
32,34,.4298043,.61132967,-.18152539,Dorset,28apr2020
16,34,.88879007,1.0795716,-.19078147,Dorset,12apr2020
72,34,.40340704,.33706692,.066340119,Dorset,07jun2020
68,34,.74799412,.47253856,.27545556,Dorset,03jun2020
10,34,.7781986,1.083744,-.30554545,Dorset,06apr2020
88,34,.1828251,.070733637,.11209147,Dorset,23jun2020
23,34,.7091769,.67495269,.034224227,Dorset,19apr2020
18,34,.85257161,.95861256,-.10604097,Dorset,14apr2020
59,34,.2137676,.49806175,-.28429413,Dorset,25may2020
57,34,.29206818,.44109234,-.14902414,Dorset,23may2020
21,34,.75587493,.76724112,-.011366207,Dorset,17apr2020
29,34,.56102949,.61041963,-.049390156,Dorset,25apr2020
58,34,.24341439,.47118491,-.22777052,Dorset,24may2020
39,34,.71089506,.57715207,.133743,Dorset,05may2020
48,34,.79905123,.26140651,.53764474,Dorset,14may2020
7,34,.81922948,1.1002339,-.28100443,Dorset,03apr2020
37,34,.53848612,.59447283,-.05598668,Dorset,03may2020
24,34,.69183469,.6433152,.0485195,Dorset,20apr2020
62,34,.31932113,.54390025,-.22457911,Dorset,28may2020
8,34,.79036021,1.0754266,-.2850664,Dorset,04apr2020
65,34,.6662246,.53694052,.12928407,Dorset,31may2020
80,34,.2844969,.23426078,.050236121,Dorset,15jun2020
28,34,.60436171,.60319227,.001169438,Dorset,24apr2020
3,34,1.0944015,1.3784316,-.28403011,Dorset,30mar2020
33,35,.39629513,.50882608,-.11253097,Dudley,29apr2020
56,35,.67449719,.65519994,.01929725,Dudley,22may2020
60,35,.61333632,.61458272,-.0012464146,Dudley,26may2020
26,35,.8580693,.72204918,.13602014,Dudley,22apr2020
19,35,.85201913,.87363476,-.021615624,Dudley,15apr2020
62,35,.59944117,.61546528,-.016024111,Dudley,28may2020
83,35,.31719023,.38180074,-.064610526,Dudley,18jun2020
23,35,.92648607,.77834344,.14814265,Dudley,19apr2020
4,35,1.0471196,1.0257261,.021393495,Dudley,31mar2020
2,35,1.2142421,1.2285392,-.014297136,Dudley,29mar2020
35,35,.40062761,.49607038,-.095442772,Dudley,01may2020
31,35,.48727584,.56210554,-.074829698,Dudley,27apr2020
84,35,.29457644,.33624074,-.041664287,Dudley,19jun2020
54,35,.72474498,.6389544,.08579056,Dudley,20may2020
90,35,.0064018704,.046377584,-.039975714,Dudley,25jun2020
52,35,.72530591,.63620156,.089104332,Dudley,18may2020
86,35,.19378729,.22870831,-.034921017,Dudley,21jun2020
77,35,.41557133,.50508392,-.089512601,Dudley,12jun2020
71,35,.91778535,.61270291,.30508247,Dudley,06jun2020
3,35,1.1168324,1.1171041,-.00027168012,Dudley,30mar2020
79,35,.30979884,.49111173,-.18131287,Dudley,14jun2020
48,35,.63485956,.74797839,-.11311883,Dudley,14may2020
88,35,.072269432,.12466499,-.052395556,Dudley,23jun2020
82,35,.31801027,.42020693,-.10219666,Dudley,17jun2020
29,35,.63777274,.63529712,.0024755902,Dudley,25apr2020
74,35,.73468721,.51625592,.21843128,Dudley,09jun2020
89,35,.028969385,.081418239,-.052448858,Dudley,24jun2020
