n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
37,75,.47180206,.49507052,-.023268456,Middlesbrough,03may2020
53,75,.50828248,.62860048,-.120318,Middlesbrough,19may2020
7,75,.94280016,.90637577,.036424387,Middlesbrough,03apr2020
35,75,.4547061,.51162064,-.056914538,Middlesbrough,01may2020
14,75,.9254725,.87359309,.051879421,Middlesbrough,10apr2020
84,75,.36912552,.19043374,.17869177,Middlesbrough,19jun2020
65,75,.68539369,.7034204,-.0180267,Middlesbrough,31may2020
27,75,.69787222,.68777132,.010100931,Middlesbrough,23apr2020
6,75,.95876426,.95419389,.0045703389,Middlesbrough,02apr2020
81,75,.58847016,.33470526,.2537649,Middlesbrough,16jun2020
75,75,.59265459,.41545773,.17719685,Middlesbrough,10jun2020
83,75,.45664838,.23615257,.22049581,Middlesbrough,18jun2020
76,75,.60136861,.42298329,.1783853,Middlesbrough,11jun2020
31,75,.57483333,.58714026,-.012306939,Middlesbrough,27apr2020
41,75,.88713318,.51823407,.36889911,Middlesbrough,07may2020
80,75,.62169468,.37417397,.2475207,Middlesbrough,15jun2020
64,75,.71627414,.68232524,.033948883,Middlesbrough,30may2020
33,75,.50474477,.54155958,-.036814824,Middlesbrough,29apr2020
25,75,.74093527,.73622483,.0047104084,Middlesbrough,21apr2020
77,75,.61599827,.42628765,.18971062,Middlesbrough,12jun2020
48,75,.73575526,.60388017,.13187511,Middlesbrough,14may2020
61,75,.78569239,.60834301,.17734942,Middlesbrough,27may2020
78,75,.62937969,.41934565,.21003406,Middlesbrough,13jun2020
15,75,.91140884,.86945534,.04195353,Middlesbrough,11apr2020
4,75,1.0437624,1.1039085,-.060146045,Middlesbrough,31mar2020
12,75,.9415499,.86551636,.076033533,Middlesbrough,08apr2020
18,75,.85603064,.83243883,.023591822,Middlesbrough,14apr2020
17,75,.87629312,.84682065,.029472498,Middlesbrough,13apr2020
90,75,.020051742,.03234772,-.012295978,Middlesbrough,25jun2020
2,75,1.2264341,1.3252839,-.098849781,Middlesbrough,29mar2020
50,75,.57862234,.60762477,-.029002422,Middlesbrough,16may2020
46,75,.94324869,.59040678,.35284188,Middlesbrough,12may2020
29,75,.6402083,.63865495,.0015533575,Middlesbrough,25apr2020
16,75,.89482582,.85998279,.034843028,Middlesbrough,12apr2020
34,75,.47464713,.52472949,-.050082337,Middlesbrough,30apr2020
74,75,.59441465,.41250259,.18191206,Middlesbrough,09jun2020
10,75,.94203943,.85502422,.087015197,Middlesbrough,06apr2020
66,75,.66165245,.70545846,-.04380602,Middlesbrough,01jun2020
43,75,1.0800582,.54774737,.53231084,Middlesbrough,09may2020
69,75,.63672388,.58821666,.048507221,Middlesbrough,04jun2020
67,75,.64721012,.68273455,-.035524413,Middlesbrough,02jun2020
38,75,.52817458,.49287641,.035298161,Middlesbrough,04may2020
51,75,.53395462,.61363447,-.079679832,Middlesbrough,17may2020
39,75,.62324905,.49653384,.12671523,Middlesbrough,05may2020
88,75,.083965331,.062399294,.021566035,Middlesbrough,23jun2020
86,75,.2003051,.11506145,.08524365,Middlesbrough,21jun2020
23,75,.77518243,.77312332,.0020590909,Middlesbrough,19apr2020
89,75,.045428865,.046446986,-.0010181235,Middlesbrough,24jun2020
55,76,.51625192,.50095117,.015300725,Milton Keynes,21may2020
33,76,.4220424,.48936829,-.06732589,Milton Keynes,29apr2020
20,76,.71676034,.77086282,-.054102473,Milton Keynes,16apr2020
10,76,.79047453,.85574353,-.065269008,Milton Keynes,06apr2020
28,76,.63599378,.64328063,-.0072868234,Milton Keynes,24apr2020
21,76,.73774821,.75284576,-.015097579,Milton Keynes,17apr2020
7,76,.88322854,.9517622,-.068533659,Milton Keynes,03apr2020
49,76,.52919775,.56914198,-.039944224,Milton Keynes,15may2020
77,76,.63364691,.52826816,.10537876,Milton Keynes,12jun2020
34,76,.40673372,.45202124,-.045287535,Milton Keynes,30apr2020
27,76,.68356621,.66039801,.023168229,Milton Keynes,23apr2020
31,76,.48701468,.56406921,-.077054523,Milton Keynes,27apr2020
41,76,.39498946,.49680838,-.1018189,Milton Keynes,07may2020
54,76,.51565957,.49626535,.019394225,Milton Keynes,20may2020
40,76,.39282331,.45101732,-.058194023,Milton Keynes,06may2020
15,76,.68788856,.85036629,-.16247772,Milton Keynes,11apr2020
47,76,.46226364,.60897499,-.14671135,Milton Keynes,13may2020
83,76,.16193846,.46446899,-.30253053,Milton Keynes,18jun2020
81,76,.32993385,.53629291,-.20635903,Milton Keynes,16jun2020
9,76,.8149184,.87398678,-.059068356,Milton Keynes,05apr2020
79,76,.51541948,.54825556,-.032836109,Milton Keynes,14jun2020
73,76,.57804656,.5220986,.055947952,Milton Keynes,08jun2020
70,76,.52120739,.61147118,-.090263762,Milton Keynes,05jun2020
53,76,.52725881,.50048089,.026777945,Milton Keynes,19may2020
71,76,.52883857,.58011854,-.051279955,Milton Keynes,06jun2020
52,76,.54326814,.51224315,.031024976,Milton Keynes,18may2020
51,76,.55267078,.52833414,.024336658,Milton Keynes,17may2020
87,76,.0061480282,.22782451,-.22167648,Milton Keynes,22jun2020
72,76,.54818368,.54871011,-.00052643876,Milton Keynes,07jun2020
3,76,1.1834917,1.292443,-.10895128,Milton Keynes,30mar2020
89,76,0,.12765181,-.12765181,Milton Keynes,24jun2020
1,76,1.4465705,1.5475314,-.10096084,Milton Keynes,28mar2020
22,76,.75580662,.73703986,.018766737,Milton Keynes,18apr2020
14,76,.70240986,.85359383,-.15118398,Milton Keynes,10apr2020
60,76,.74620873,.5858283,.16038045,Milton Keynes,26may2020
4,76,1.0810102,1.1846765,-.10366629,Milton Keynes,31mar2020
37,76,.38247553,.3842434,-.0017678669,Milton Keynes,03may2020
38,76,.38307875,.39000291,-.0069241631,Milton Keynes,04may2020
26,76,.72469938,.6760329,.048666481,Milton Keynes,22apr2020
90,76,0,.088227518,-.088227518,Milton Keynes,25jun2020
62,76,.81216294,.63456875,.17759417,Milton Keynes,28may2020
63,76,.79177517,.65426749,.13750766,Milton Keynes,29may2020
5,76,.9987939,1.0916401,-.092846252,Milton Keynes,01apr2020
65,76,.69765699,.68490934,.012747622,Milton Keynes,31may2020
45,76,.4105283,.61563903,-.20511074,Milton Keynes,11may2020
64,76,.74954063,.67134017,.078200445,Milton Keynes,30may2020
24,76,.76686758,.70742613,.059441421,Milton Keynes,20apr2020
59,76,.67586523,.56172639,.11413885,Milton Keynes,25may2020
17,76,.67821318,.827546,-.14933281,Milton Keynes,13apr2020
32,76,.44814315,.52775818,-.079615042,Milton Keynes,28apr2020
68,76,.550439,.66681081,-.11637183,Milton Keynes,03jun2020
16,76,.67940634,.84142667,-.16202036,Milton Keynes,12apr2020
84,76,.10043011,.41397977,-.31354964,Milton Keynes,19jun2020
69,76,.52739781,.64084625,-.11344845,Milton Keynes,04jun2020
29,76,.5856061,.62245089,-.036844768,Milton Keynes,25apr2020
57,76,.5604468,.52615607,.034290724,Milton Keynes,23may2020
30,76,.53459215,.59614235,-.061550222,Milton Keynes,26apr2020
19,76,.69792134,.79042959,-.092508256,Milton Keynes,15apr2020
35,76,.39571902,.41942573,-.023706717,Milton Keynes,01may2020
44,76,.39843404,.60256481,-.20413075,Milton Keynes,10may2020
11,76,.76732278,.8486281,-.08130534,Milton Keynes,07apr2020
23,76,.76667523,.72244883,.044226419,Milton Keynes,19apr2020
43,76,.394214,.57812053,-.18390651,Milton Keynes,09may2020
48,76,.4981876,.59132165,-.093134068,Milton Keynes,14may2020
6,76,.93398631,1.0138824,-.079896055,Milton Keynes,02apr2020
36,76,.38696274,.39540803,-.0084453057,Milton Keynes,02may2020
86,76,.023153607,.29185718,-.26870355,Milton Keynes,21jun2020
74,76,.61260837,.50689501,.10571337,Milton Keynes,09jun2020
12,76,.74415362,.84893608,-.10478248,Milton Keynes,08apr2020
56,76,.53043228,.51211834,.018313929,Milton Keynes,22may2020
82,76,.23932134,.50663453,-.26731318,Milton Keynes,17jun2020
85,76,.054308977,.35589057,-.30158159,Milton Keynes,20jun2020
25,76,.75338411,.69168836,.061695747,Milton Keynes,21apr2020
58,76,.60962713,.54212123,.067505881,Milton Keynes,24may2020
2,76,1.3062187,1.4136678,-.10744907,Milton Keynes,29mar2020
75,76,.6403684,.50593328,.13443512,Milton Keynes,10jun2020
46,76,.43152389,.61775827,-.18623437,Milton Keynes,12may2020
67,76,.59047061,.68518925,-.094718657,Milton Keynes,02jun2020
8,76,.84441429,.90548104,-.061066773,Milton Keynes,04apr2020
50,76,.54836732,.54739016,.00097714667,Milton Keynes,16may2020
61,76,.79732245,.61150527,.18581717,Milton Keynes,27may2020
76,76,.64987439,.51541811,.13445629,Milton Keynes,11jun2020
80,76,.42562121,.54926687,-.12364565,Milton Keynes,15jun2020
66,76,.64230019,.69107836,-.048778191,Milton Keynes,01jun2020
39,76,.38768238,.41335025,-.025667872,Milton Keynes,05may2020
78,76,.58792841,.53992563,.048002806,Milton Keynes,13jun2020
13,76,.72178644,.85206258,-.13027616,Milton Keynes,09apr2020
18,76,.68465394,.80996543,-.12531149,Milton Keynes,14apr2020
42,76,.39445573,.54186875,-.14741303,Milton Keynes,08may2020
88,76,.00026479535,.17229946,-.17203467,Milton Keynes,23jun2020
58,77,.59135765,.67389596,-.082538307,Newcastle upon Tyne,24may2020
4,77,1.0191088,1.0656646,-.046555854,Newcastle upon Tyne,31mar2020
9,77,.7783336,.8912099,-.11287627,Newcastle upon Tyne,05apr2020
33,77,.55768812,.52812314,.029564966,Newcastle upon Tyne,29apr2020
42,77,.65777802,.73253167,-.074753612,Newcastle upon Tyne,08may2020
31,77,.60981756,.60014242,.0096751545,Newcastle upon Tyne,27apr2020
53,77,.7412622,.59668845,.14457372,Newcastle upon Tyne,19may2020
23,77,.83855218,.83922994,-.00067776052,Newcastle upon Tyne,19apr2020
15,77,.81129241,.88793069,-.076638304,Newcastle upon Tyne,11apr2020
25,77,.80320317,.80504274,-.0018395843,Newcastle upon Tyne,21apr2020
38,77,.45687148,.49118054,-.034309063,Newcastle upon Tyne,04may2020
49,77,.84448582,.65715319,.18733263,Newcastle upon Tyne,15may2020
60,77,.62361085,.69841152,-.074800655,Newcastle upon Tyne,26may2020
84,77,.043918986,.30320737,-.2592884,Newcastle upon Tyne,19jun2020
20,77,.84308642,.85918462,-.016098212,Newcastle upon Tyne,16apr2020
90,77,0,.032896236,-.032896236,Newcastle upon Tyne,25jun2020
52,77,.77441072,.59916908,.17524166,Newcastle upon Tyne,18may2020
22,77,.84430784,.84824419,-.0039363569,Newcastle upon Tyne,18apr2020
48,77,.86075199,.69269764,.16805437,Newcastle upon Tyne,14may2020
66,77,.72862083,.59858906,.13003175,Newcastle upon Tyne,01jun2020
87,77,.00026509922,.12873228,-.12846717,Newcastle upon Tyne,22jun2020
68,77,.68450129,.57896882,.10553245,Newcastle upon Tyne,03jun2020
74,77,.5420478,.56132644,-.019278647,Newcastle upon Tyne,09jun2020
37,77,.46064287,.46924725,-.0086043831,Newcastle upon Tyne,03may2020
41,77,.5796271,.66647029,-.0868432,Newcastle upon Tyne,07may2020
26,77,.77291125,.77982473,-.0069134799,Newcastle upon Tyne,22apr2020
59,77,.59858501,.68938339,-.090798393,Newcastle upon Tyne,25may2020
14,77,.79980028,.89012468,-.090324394,Newcastle upon Tyne,10apr2020
17,77,.82749629,.87896955,-.051473275,Newcastle upon Tyne,13apr2020
29,77,.66909885,.67844826,-.0093494197,Newcastle upon Tyne,25apr2020
7,77,.8328836,.91987807,-.086994447,Newcastle upon Tyne,03apr2020
86,77,.006016369,.17909674,-.17308037,Newcastle upon Tyne,21jun2020
44,77,.80429482,.79916275,.0051320652,Newcastle upon Tyne,10may2020
46,77,.8700996,.76701611,.10308351,Newcastle upon Tyne,12may2020
69,77,.66826648,.57263857,.095627926,Newcastle upon Tyne,04jun2020
57,77,.60288799,.65548533,-.052597363,Newcastle upon Tyne,23may2020
13,77,.78673398,.89044088,-.1037069,Newcastle upon Tyne,09apr2020
43,77,.73719871,.77953082,-.042332087,Newcastle upon Tyne,09may2020
55,77,.66479295,.61701578,.047777187,Newcastle upon Tyne,21may2020
32,77,.58321148,.56227553,.020935941,Newcastle upon Tyne,28apr2020
88,77,0,.087692387,-.087692387,Newcastle upon Tyne,23jun2020
6,77,.87969029,.95147789,-.071787573,Newcastle upon Tyne,02apr2020
83,77,.07050322,.37111136,-.30060813,Newcastle upon Tyne,18jun2020
30,77,.63834286,.63952553,-.0011826794,Newcastle upon Tyne,26apr2020
2,77,1.2311389,1.2648228,-.033683918,Newcastle upon Tyne,29mar2020
62,77,.69582874,.68374902,.012079733,Newcastle upon Tyne,28may2020
77,77,.37284869,.59466165,-.22181298,Newcastle upon Tyne,12jun2020
47,77,.87112594,.731381,.13974495,Newcastle upon Tyne,13may2020
85,77,.021574648,.2380148,-.21644016,Newcastle upon Tyne,20jun2020
1,77,1.363852,1.3958923,-.032040287,Newcastle upon Tyne,28mar2020
63,77,.7243185,.66240257,.06191593,Newcastle upon Tyne,29may2020
65,77,.74174833,.61577415,.12597419,Newcastle upon Tyne,31may2020
89,77,0,.056153432,-.056153432,Newcastle upon Tyne,24jun2020
54,77,.70366782,.60264671,.10102114,Newcastle upon Tyne,20may2020
75,77,.49482328,.57162106,-.076797806,Newcastle upon Tyne,10jun2020
40,77,.51577914,.59596783,-.080188699,Newcastle upon Tyne,06may2020
28,77,.70212883,.71546549,-.013336652,Newcastle upon Tyne,24apr2020
50,77,.82482553,.62895823,.19586731,Newcastle upon Tyne,16may2020
10,77,.76840889,.88770992,-.11930103,Newcastle upon Tyne,06apr2020
19,77,.8390047,.86544579,-.026441073,Newcastle upon Tyne,15apr2020
24,77,.8253606,.82495177,.00040880314,Newcastle upon Tyne,20apr2020
72,77,.61572516,.55937481,.056350328,Newcastle upon Tyne,07jun2020
80,77,.17635415,.54314637,-.36679223,Newcastle upon Tyne,15jun2020
5,77,.94103587,.99889123,-.057855386,Newcastle upon Tyne,01apr2020
12,77,.77496028,.88929838,-.11433811,Newcastle upon Tyne,08apr2020
70,77,.65553039,.5675959,.087934524,Newcastle upon Tyne,05jun2020
27,77,.7376253,.74964768,-.012022385,Newcastle upon Tyne,23apr2020
51,77,.80201107,.60966426,.1923468,Newcastle upon Tyne,17may2020
81,77,.13343377,.49613681,-.36270303,Newcastle upon Tyne,16jun2020
11,77,.76797187,.88782036,-.1198485,Newcastle upon Tyne,07apr2020
3,77,1.1159142,1.1543429,-.038428724,Newcastle upon Tyne,30mar2020
35,77,.50531173,.47856516,.026746575,Newcastle upon Tyne,01may2020
76,77,.43874511,.58524901,-.14650391,Newcastle upon Tyne,11jun2020
67,77,.70636493,.58695382,.1194111,Newcastle upon Tyne,02jun2020
8,77,.79945511,.90092033,-.10146524,Newcastle upon Tyne,04apr2020
34,77,.53207392,.49974099,.032332927,Newcastle upon Tyne,30apr2020
39,77,.47430825,.53464013,-.060331866,Newcastle upon Tyne,05may2020
45,77,.84944755,.79243249,.057015046,Newcastle upon Tyne,11may2020
79,77,.23375447,.57565451,-.34190002,Newcastle upon Tyne,14jun2020
61,77,.65944046,.69692296,-.037482511,Newcastle upon Tyne,27may2020
21,77,.845236,.85399115,-.008755127,Newcastle upon Tyne,17apr2020
78,77,.30179089,.59263283,-.29084191,Newcastle upon Tyne,13jun2020
18,77,.83371526,.87245792,-.038742639,Newcastle upon Tyne,14apr2020
64,77,.74034196,.63805866,.10228331,Newcastle upon Tyne,30may2020
16,77,.82029909,.88416404,-.063864924,Newcastle upon Tyne,12apr2020
36,77,.4793261,.46685645,.012469661,Newcastle upon Tyne,02may2020
73,77,.58257955,.55761349,.024966031,Newcastle upon Tyne,08jun2020
82,77,.1002963,.43721977,-.33692348,Newcastle upon Tyne,17jun2020
56,77,.62933302,.63599932,-.0066662878,Newcastle upon Tyne,22may2020
71,77,.63984519,.56337559,.076469615,Newcastle upon Tyne,06jun2020
86,78,.18091741,.1676732,.013244208,Newham,21jun2020
64,78,.78820533,.89518988,-.10698458,Newham,30may2020
34,78,.58099335,.57266831,.0083250441,Newham,30apr2020
66,78,.78008658,.89554936,-.11546278,Newham,01jun2020
45,78,.48435524,.6230827,-.13872747,Newham,11may2020
74,78,.59812152,.68780744,-.089685947,Newham,09jun2020
10,78,.56972122,.75935566,-.18963444,Newham,06apr2020
79,78,.34983668,.48874891,-.13891222,Newham,14jun2020
68,78,.76481432,.86570811,-.10089381,Newham,03jun2020
55,78,.84834987,.53972161,.30862823,Newham,21may2020
20,78,.61286968,.64258653,-.029716861,Newham,16apr2020
49,78,.57854736,.54230762,.036239728,Newham,15may2020
12,78,.55886227,.77145278,-.21259053,Newham,08apr2020
60,78,.7615543,.76650995,-.0049556578,Newham,26may2020
56,78,.82052737,.5782488,.24227855,Newham,22may2020
14,78,.5742504,.77892864,-.20467825,Newham,10apr2020
81,78,.2968652,.40189776,-.10503257,Newham,16jun2020
30,78,.73375267,.70158833,.032164361,Newham,26apr2020
24,78,.59920794,.6299668,-.030758843,Newham,20apr2020
27,78,.6696192,.69003385,-.020414656,Newham,23apr2020
88,78,.10432202,.083499461,.020822559,Newham,23jun2020
38,78,.4224793,.45278862,-.030309334,Newham,04may2020
51,78,.74164814,.50332886,.23831926,Newham,17may2020
32,78,.68553501,.65205878,.033476263,Newham,28apr2020
19,78,.61763179,.66717541,-.049543642,Newham,15apr2020
15,78,.58752126,.76944911,-.18192789,Newham,11apr2020
59,78,.75589556,.71979916,.036096375,Newham,25may2020
21,78,.60508102,.62574989,-.020668834,Newham,17apr2020
8,78,.61691612,.78497815,-.16806202,Newham,04apr2020
5,78,.77606624,.92964292,-.15357666,Newham,01apr2020
22,78,.59739619,.61737186,-.019975685,Newham,18apr2020
83,78,.26062477,.31467342,-.054048654,Newham,18jun2020
52,78,.81256104,.49495062,.31761041,Newham,18may2020
23,78,.59409839,.6185869,-.024488533,Newham,19apr2020
33,78,.63660401,.61372828,.02287573,Newham,29apr2020
41,78,.47439095,.49826741,-.023876462,Newham,07may2020
47,78,.48738497,.59619445,-.10880949,Newham,13may2020
70,78,.74789459,.81966764,-.071773067,Newham,05jun2020
37,78,.43964383,.46844047,-.028796628,Newham,03may2020
67,78,.77184945,.88369155,-.1118421,Newham,02jun2020
89,78,.063090317,.053428996,.0096613206,Newham,24jun2020
7,78,.6559456,.81700087,-.1610553,Newham,03apr2020
43,78,.50255495,.57943982,-.076884873,Newham,09may2020
75,78,.54256177,.64849466,-.10593287,Newham,10jun2020
84,78,.23899035,.26796386,-.028973505,Newham,19jun2020
9,78,.58838302,.76619858,-.17781557,Newham,05apr2020
53,78,.85293043,.49715659,.35577384,Newham,19may2020
57,78,.78812003,.6237343,.16438577,Newham,23may2020
1,78,1.2524304,1.362228,-.10979757,Newham,28mar2020
58,78,.76414615,.67187148,.092274696,Newham,24may2020
4,78,.8636297,1.0129819,-.14935222,Newham,31mar2020
73,78,.65134728,.72706771,-.075720422,Newham,08jun2020
36,78,.47578612,.49628881,-.020502683,Newham,02may2020
29,78,.72590244,.70759422,.018308233,Newham,25apr2020
17,78,.61176312,.72592038,-.11415724,Newham,13apr2020
42,78,.49522451,.53860843,-.043383941,Newham,08may2020
44,78,.49627054,.61025512,-.11398458,Newham,10may2020
85,78,.21215804,.21777286,-.0056148199,Newham,20jun2020
48,78,.52012187,.56879246,-.04867059,Newham,14may2020
80,78,.31837216,.44552195,-.12714978,Newham,15jun2020
54,78,.86198258,.51196152,.35002106,Newham,20may2020
76,78,.48975345,.61025321,-.12049977,Newham,11jun2020
78,78,.39123735,.53098893,-.1397516,Newham,13jun2020
61,78,.77318549,.81083643,-.037650917,Newham,27may2020
40,78,.44699714,.46783939,-.020842262,Newham,06may2020
11,78,.56029183,.76268387,-.20239201,Newham,07apr2020
46,78,.47823295,.61690444,-.13867149,Newham,12may2020
72,78,.69577879,.76295477,-.067175984,Newham,07jun2020
13,78,.56404251,.77885419,-.21481168,Newham,09apr2020
62,78,.78167707,.84953952,-.067862451,Newham,28may2020
77,78,.43907714,.57150286,-.13242571,Newham,12jun2020
50,78,.65671742,.51994354,.13677387,Newham,16may2020
3,78,.9723292,1.1139578,-.14162862,Newham,30mar2020
26,78,.63923395,.67074299,-.031509053,Newham,22apr2020
65,78,.78690726,.90002936,-.11312212,Newham,31may2020
63,78,.78565586,.87850767,-.09285184,Newham,29may2020
28,78,.70126224,.7028113,-.001549045,Newham,24apr2020
16,78,.60104781,.75124323,-.1501954,Newham,12apr2020
87,78,.14529069,.12192068,.023370007,Newham,22jun2020
35,78,.52532017,.53240043,-.0070802462,Newham,01may2020
18,78,.61754954,.69648474,-.078935236,Newham,14apr2020
6,78,.70786744,.86461914,-.15675168,Newham,02apr2020
82,78,.27939582,.35844675,-.079050921,Newham,17jun2020
71,78,.72831732,.79347044,-.065153137,Newham,06jun2020
90,78,.028646065,.030845042,-.0021989769,Newham,25jun2020
25,78,.61465329,.64886224,-.034208946,Newham,21apr2020
39,78,.42609194,.45227027,-.026178328,Newham,05may2020
2,78,1.1019813,1.2306174,-.12863615,Newham,29mar2020
69,78,.75807536,.84366763,-.085592262,Newham,04jun2020
31,78,.7198984,.68266368,.037234712,Newham,27apr2020
38,79,.67846429,.63700414,.041460186,Norfolk,04may2020
85,79,.16067624,.21804351,-.057367258,Norfolk,20jun2020
67,79,.66622037,.68601304,-.019792706,Norfolk,02jun2020
