n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
30,68,.63538837,.60235,.033038404,Lewisham,26apr2020
23,68,.65301043,.71263945,-.059629053,Lewisham,19apr2020
81,68,.48169056,.34025127,.14143929,Lewisham,16jun2020
25,68,.67433369,.72142774,-.047094028,Lewisham,21apr2020
16,68,.68002671,.60190707,.078119606,Lewisham,12apr2020
55,68,.72806406,.77956557,-.051501539,Lewisham,21may2020
69,68,.43936506,.71573585,-.27637082,Lewisham,04jun2020
2,68,1.0466828,1.1124712,-.065788388,Lewisham,29mar2020
4,68,.83171695,.89624161,-.06452468,Lewisham,31mar2020
60,68,.64868981,.49624234,.15244748,Lewisham,26may2020
39,68,.57432365,.57589912,-.0015754984,Lewisham,05may2020
19,68,.63616657,.62921834,.006948235,Lewisham,15apr2020
80,68,.57320666,.41735247,.1558542,Lewisham,15jun2020
27,68,.67572349,.68549907,-.0097755576,Lewisham,23apr2020
62,68,.60860783,.50858915,.10001869,Lewisham,28may2020
51,68,.65598333,.91500765,-.25902432,Lewisham,17may2020
7,68,.70169848,.70849431,-.006795818,Lewisham,03apr2020
18,68,.64621305,.61475593,.03145713,Lewisham,14apr2020
82,68,.39669326,.26818135,.12851191,Lewisham,17jun2020
10,68,.70795476,.62479091,.083163835,Lewisham,06apr2020
63,68,.5875141,.52596194,.061552163,Lewisham,29may2020
14,68,.7125864,.60075402,.11183239,Lewisham,10apr2020
22,68,.64368492,.694417,-.050732102,Lewisham,18apr2020
54,68,.71547037,.85752887,-.14205851,Lewisham,20may2020
50,68,.65424937,.85129046,-.19704106,Lewisham,16may2020
44,68,.68066859,.49130669,.1893619,Lewisham,10may2020
24,68,.66421723,.72234172,-.058124471,Lewisham,20apr2020
40,68,.58882147,.55480641,.034015033,Lewisham,06may2020
53,68,.69337308,.91656411,-.22319102,Lewisham,19may2020
43,68,.66040969,.49224743,.16816224,Lewisham,09may2020
58,68,.69555438,.56020951,.13534488,Lewisham,24may2020
90,68,.0062758238,.00054803467,.0057277889,Lewisham,25jun2020
45,68,.69307256,.50674003,.18633249,Lewisham,11may2020
12,68,.7232362,.60517865,.11805755,Lewisham,08apr2020
61,68,.62784845,.49617404,.13167442,Lewisham,27may2020
87,68,.08223737,.031015551,.051221818,Lewisham,22jun2020
72,68,.58117515,.84530973,-.26413462,Lewisham,07jun2020
1,68,1.1917959,1.2503703,-.058574315,Lewisham,28mar2020
41,68,.61019725,.53001398,.08018329,Lewisham,07may2020
59,68,.67160624,.51688457,.15472169,Lewisham,25may2020
79,68,.66228551,.49723735,.16504814,Lewisham,14jun2020
5,68,.76475441,.81757778,-.052823365,Lewisham,01apr2020
64,68,.56098026,.54630184,.01467841,Lewisham,30may2020
26,68,.67885995,.7084052,-.029545249,Lewisham,22apr2020
85,68,.18328969,.10133408,.081955612,Lewisham,20jun2020
34,68,.58195817,.59237641,-.010418254,Lewisham,30apr2020
13,68,.72192526,.6019097,.12001555,Lewisham,09apr2020
70,68,.46181533,.76588708,-.30407175,Lewisham,05jun2020
32,68,.60617113,.57724875,.028922357,Lewisham,28apr2020
31,68,.61971778,.58460081,.035116985,Lewisham,27apr2020
3,68,.92601466,.99448866,-.068473995,Lewisham,30mar2020
66,68,.49516806,.5983091,-.10314105,Lewisham,01jun2020
88,68,.048856992,.011640154,.037216838,Lewisham,23jun2020
52,68,.67045057,.93849653,-.26804593,Lewisham,18may2020
35,68,.57276237,.60315889,-.03039653,Lewisham,01may2020
37,68,.56449282,.6025579,-.038065054,Lewisham,03may2020
49,68,.66383868,.76388127,-.10004257,Lewisham,15may2020
17,68,.66205209,.60603726,.056014858,Lewisham,13apr2020
28,68,.66623175,.65738845,.0088433307,Lewisham,24apr2020
75,68,.80078715,.79960632,.0011808567,Lewisham,10jun2020
38,68,.56664544,.59176975,-.025124339,Lewisham,04may2020
11,68,.71753085,.61222625,.10530461,Lewisham,07apr2020
67,68,.46354958,.63133645,-.16778684,Lewisham,02jun2020
86,68,.12660949,.061480854,.065128632,Lewisham,21jun2020
48,68,.67872715,.67381227,.0049148751,Lewisham,14may2020
6,68,.72295332,.75613606,-.033182759,Lewisham,02apr2020
46,68,.69612235,.54090416,.15521818,Lewisham,12may2020
68,68,.44207516,.67008722,-.22801203,Lewisham,03jun2020
57,68,.71625012,.62263799,.093612149,Lewisham,23may2020
9,68,.69896334,.64433581,.054627545,Lewisham,05apr2020
8,68,.69539595,.67188472,.023511229,Lewisham,04apr2020
21,68,.63687664,.67154557,-.0346689,Lewisham,17apr2020
36,68,.56671667,.60697347,-.040256791,Lewisham,02may2020
89,68,.023126805,.0027460626,.020380743,Lewisham,24jun2020
42,68,.63559961,.50685745,.12874214,Lewisham,08may2020
78,68,.73817605,.57912701,.15904902,Lewisham,13jun2020
73,68,.66577107,.85577714,-.19000609,Lewisham,08jun2020
71,68,.51014704,.81251985,-.30237281,Lewisham,06jun2020
20,68,.63363552,.64882165,-.015186128,Lewisham,16apr2020
33,68,.59356141,.58103347,.012527934,Lewisham,29apr2020
15,68,.69753212,.60063863,.096893504,Lewisham,11apr2020
77,68,.79255491,.66107255,.13148236,Lewisham,12jun2020
47,68,.6908648,.59683788,.094026916,Lewisham,13may2020
76,68,.81667566,.73734778,.079327904,Lewisham,11jun2020
56,68,.72812784,.69822145,.029906368,Lewisham,22may2020
74,68,.74564379,.8402791,-.094635323,Lewisham,09jun2020
19,69,.77814698,.9710077,-.19286069,Lincolnshire,15apr2020
27,69,.88642991,.88875461,-.0023247278,Lincolnshire,23apr2020
37,69,.75304818,.76590925,-.01286105,Lincolnshire,03may2020
14,69,.84726316,1.0775832,-.23032001,Lincolnshire,10apr2020
23,69,.78672361,.87693954,-.090215936,Lincolnshire,19apr2020
34,69,.94973505,.8784402,.071294867,Lincolnshire,30apr2020
89,69,.085673913,.053007994,.03266592,Lincolnshire,24jun2020
45,69,.50344819,.65370661,-.15025839,Lincolnshire,11may2020
87,69,.23004013,.12804264,.10199749,Lincolnshire,22jun2020
47,69,.59126687,.61481589,-.023549033,Lincolnshire,13may2020
58,69,.56180984,.83256441,-.27075455,Lincolnshire,24may2020
2,69,1.3088112,1.3948547,-.086043447,Lincolnshire,29mar2020
10,69,.93502772,1.1101278,-.17510009,Lincolnshire,06apr2020
43,69,.48481163,.67551291,-.19070125,Lincolnshire,09may2020
81,69,.63078576,.46335354,.16743222,Lincolnshire,16jun2020
4,69,1.1267214,1.2406373,-.11391588,Lincolnshire,31mar2020
59,69,.56866848,.84734195,-.27867344,Lincolnshire,25may2020
7,69,.99596089,1.1412326,-.14527173,Lincolnshire,03apr2020
90,69,.037585042,.03490695,.0026780914,Lincolnshire,25jun2020
40,69,.5609898,.69471937,-.13372956,Lincolnshire,06may2020
18,69,.78505492,.99957836,-.21452342,Lincolnshire,14apr2020
55,69,.61283499,.7193802,-.10654521,Lincolnshire,21may2020
24,69,.80267847,.86758578,-.06490729,Lincolnshire,20apr2020
71,69,.76878095,.66980404,.09897691,Lincolnshire,06jun2020
32,69,1.0145432,.93148375,.083059445,Lincolnshire,28apr2020
16,69,.81027061,1.0466793,-.23640865,Lincolnshire,12apr2020
5,69,1.0682936,1.192562,-.12426844,Lincolnshire,01apr2020
70,69,.77025253,.70771295,.062539555,Lincolnshire,05jun2020
56,69,.58534199,.7659725,-.18063053,Lincolnshire,22may2020
15,69,.82767779,1.0636941,-.23601638,Lincolnshire,11apr2020
50,69,.71255815,.56953806,.14302009,Lincolnshire,16may2020
80,69,.65949738,.48575991,.17373747,Lincolnshire,15jun2020
74,69,.79007512,.56479818,.22527695,Lincolnshire,09jun2020
42,69,.49753964,.68095267,-.18341303,Lincolnshire,08may2020
28,69,.92404032,.90664864,.017391708,Lincolnshire,24apr2020
49,69,.68751782,.5772171,.11030069,Lincolnshire,15may2020
13,69,.86911184,1.0886476,-.21953572,Lincolnshire,09apr2020
85,69,.39171857,.24527392,.14644465,Lincolnshire,20jun2020
67,69,.82248443,.79629201,.026192427,Lincolnshire,02jun2020
25,69,.82450873,.8665787,-.042069983,Lincolnshire,21apr2020
77,69,.7471655,.51458031,.23258518,Lincolnshire,12jun2020
20,69,.77435476,.94229633,-.16794154,Lincolnshire,16apr2020
38,69,.68231112,.73535287,-.053041764,Lincolnshire,04may2020
35,69,.89067644,.83993566,.05074076,Lincolnshire,01may2020
53,69,.68147111,.62814838,.053322725,Lincolnshire,19may2020
68,69,.80268025,.77212954,.030550689,Lincolnshire,03jun2020
9,69,.95339251,1.1184233,-.16503087,Lincolnshire,05apr2020
78,69,.71609575,.50600117,.2100946,Lincolnshire,13jun2020
30,69,.9929651,.93504483,.057920258,Lincolnshire,26apr2020
26,69,.85250157,.87417716,-.021675611,Lincolnshire,22apr2020
11,69,.91498017,1.1032401,-.18825999,Lincolnshire,07apr2020
75,69,.78595614,.5421378,.24381834,Lincolnshire,10jun2020
62,69,.69182289,.85304534,-.16122246,Lincolnshire,28may2020
73,69,.78615874,.59505957,.19109918,Lincolnshire,08jun2020
36,69,.82378477,.80132431,.022460436,Lincolnshire,02may2020
60,69,.59293014,.8536765,-.26074639,Lincolnshire,26may2020
51,69,.71816856,.57437146,.1437971,Lincolnshire,17may2020
33,69,.99347824,.91085833,.08261992,Lincolnshire,29apr2020
66,69,.83347875,.81430453,.019174211,Lincolnshire,01jun2020
41,69,.52198774,.68586421,-.16387647,Lincolnshire,07may2020
1,69,1.4325759,1.5024624,-.069886476,Lincolnshire,28mar2020
83,69,.53452384,.3713088,.16321503,Lincolnshire,18jun2020
72,69,.77684647,.63113534,.14571115,Lincolnshire,07jun2020
54,69,.64733517,.67175168,-.02441649,Lincolnshire,20may2020
52,69,.70680976,.59416842,.11264134,Lincolnshire,18may2020
39,69,.61615336,.71113169,-.094978362,Lincolnshire,05may2020
6,69,1.0264273,1.1608204,-.13439305,Lincolnshire,02apr2020
44,69,.48572636,.66687322,-.18114686,Lincolnshire,10may2020
69,69,.7829982,.74225652,.040741663,Lincolnshire,04jun2020
65,69,.82719737,.82759821,-.00040084159,Lincolnshire,31may2020
48,69,.64460897,.59378427,.050824713,Lincolnshire,14may2020
21,69,.77360624,.91578829,-.14218204,Lincolnshire,17apr2020
29,69,.96132594,.92329246,.038033515,Lincolnshire,25apr2020
46,69,.54006159,.63586599,-.095804386,Lincolnshire,12may2020
17,69,.79572594,1.0253736,-.22964767,Lincolnshire,13apr2020
84,69,.46692082,.30974159,.15717924,Lincolnshire,19jun2020
12,69,.89241868,1.0967357,-.204317,Lincolnshire,08apr2020
8,69,.97278976,1.128442,-.15565233,Lincolnshire,04apr2020
63,69,.75075763,.84720409,-.096446432,Lincolnshire,29may2020
61,69,.63549209,.85518646,-.21969441,Lincolnshire,27may2020
31,69,1.0127695,.9388364,.073933087,Lincolnshire,27apr2020
3,69,1.2064947,1.3077248,-.10123013,Lincolnshire,30mar2020
64,69,.7989825,.83832169,-.0393392,Lincolnshire,30may2020
88,69,.15199178,.083440699,.068551086,Lincolnshire,23jun2020
82,69,.59020859,.42464128,.16556731,Lincolnshire,17jun2020
22,69,.7771278,.89346719,-.11633937,Lincolnshire,18apr2020
76,69,.77163106,.52606547,.24556556,Lincolnshire,11jun2020
86,69,.31175032,.18321939,.12853093,Lincolnshire,21jun2020
57,69,.56816596,.80539566,-.23722972,Lincolnshire,23may2020
79,69,.6857,.497738,.18796198,Lincolnshire,14jun2020
30,70,.53910261,.59400725,-.054904666,Liverpool,26apr2020
87,70,.081208356,.085183017,-.003974658,Liverpool,22jun2020
70,70,.9529295,.68705159,.2658779,Liverpool,05jun2020
20,70,.77482814,.72487622,.049951885,Liverpool,16apr2020
47,70,.79006922,.83829945,-.048230205,Liverpool,13may2020
84,70,.2045116,.19444323,.010068372,Liverpool,19jun2020
23,70,.75199389,.69880474,.053189155,Liverpool,19apr2020
50,70,.75348186,.7785899,-.025108058,Liverpool,16may2020
9,70,.74971676,.9242655,-.17454876,Liverpool,05apr2020
6,70,.86880565,.99027401,-.12146838,Liverpool,02apr2020
36,70,.75389022,.74487799,.0090122372,Liverpool,02may2020
75,70,.68181527,.58624023,.095575035,Liverpool,10jun2020
49,70,.77172977,.79609716,-.02436737,Liverpool,15may2020
81,70,.37060446,.31889427,.0517102,Liverpool,16jun2020
57,70,.47763991,.84150517,-.36386526,Liverpool,23may2020
28,70,.59253532,.6152882,-.022752898,Liverpool,24apr2020
31,70,.52940416,.59547633,-.066072166,Liverpool,27apr2020
44,70,.85459709,.89115673,-.036559619,Liverpool,10may2020
48,70,.78168041,.81646693,-.03478653,Liverpool,14may2020
3,70,1.1341567,1.178986,-.044829216,Liverpool,30mar2020
62,70,.57805163,.78174061,-.20368901,Liverpool,28may2020
40,70,.96204215,.88104421,.080997922,Liverpool,06may2020
7,70,.81561768,.95995575,-.14433807,Liverpool,03apr2020
25,70,.7007454,.67096519,.029780224,Liverpool,21apr2020
58,70,.4639909,.84774029,-.3837494,Liverpool,24may2020
45,70,.82476342,.87793803,-.053174593,Liverpool,11may2020
80,70,.42579913,.36487404,.060925107,Liverpool,15jun2020
82,70,.317532,.27498543,.042546567,Liverpool,17jun2020
66,70,.85902047,.70519376,.15382673,Liverpool,01jun2020
15,70,.7474736,.81749773,-.07002414,Liverpool,11apr2020
26,70,.66574645,.65208042,.013666012,Liverpool,22apr2020
5,70,.93864894,1.0344118,-.095762901,Liverpool,01apr2020
78,70,.53312665,.45823419,.074892461,Liverpool,13jun2020
43,70,.88958091,.89934933,-.0097684367,Liverpool,09may2020
85,70,.14964387,.1563701,-.0067262379,Liverpool,20jun2020
10,70,.7340892,.9117595,-.1776703,Liverpool,06apr2020
38,70,.90025896,.82190716,.078351818,Liverpool,04may2020
51,70,.72424996,.76616228,-.041912299,Liverpool,17may2020
73,70,.80638528,.6466819,.15970339,Liverpool,08jun2020
79,70,.48175147,.41178775,.069963716,Liverpool,14jun2020
69,70,.96408218,.69010264,.27397957,Liverpool,04jun2020
13,70,.73437345,.86360377,-.12923032,Liverpool,09apr2020
74,70,.74294031,.61988258,.12305769,Liverpool,09jun2020
53,70,.64183867,.76812631,-.12628764,Liverpool,19may2020
34,70,.61188602,.66522616,-.053340141,Liverpool,30apr2020
56,70,.50712901,.82642365,-.31929466,Liverpool,22may2020
77,70,.57959455,.50364929,.075945251,Liverpool,12jun2020
59,70,.46694461,.84353328,-.37658867,Liverpool,25may2020
39,70,.94546241,.8553651,.090097331,Liverpool,05may2020
19,70,.77105296,.73756796,.033484995,Liverpool,15apr2020
64,70,.71759003,.73527545,-.017685417,Liverpool,30may2020
41,70,.95241594,.89638859,.056027379,Liverpool,07may2020
17,70,.7598787,.77271318,-.012834508,Liverpool,13apr2020
88,70,.061654415,.05696626,.0046881563,Liverpool,23jun2020
72,70,.86685628,.66664171,.20021456,Liverpool,07jun2020
35,70,.67714822,.70429647,-.027148254,Liverpool,01may2020
18,70,.76552331,.75356501,.011958285,Liverpool,14apr2020
1,70,1.4017053,1.4042741,-.0025688873,Liverpool,28mar2020
27,70,.62835944,.63282502,-.0044655665,Liverpool,23apr2020
4,70,1.0270118,1.0965134,-.069501609,Liverpool,31mar2020
29,70,.56164575,.60149068,-.039844926,Liverpool,25apr2020
32,70,.53697723,.60803944,-.071062237,Liverpool,28apr2020
68,70,.9497928,.69247532,.25731751,Liverpool,03jun2020
63,70,.6442191,.75688982,-.11267074,Liverpool,29may2020
11,70,.72821265,.89880216,-.17058951,Liverpool,07apr2020
16,70,.75400847,.7943356,-.040327117,Liverpool,12apr2020
86,70,.10772306,.11912227,-.011399215,Liverpool,21jun2020
12,70,.72941554,.88306761,-.15365209,Liverpool,08apr2020
2,70,1.259212,1.2817838,-.022571838,Liverpool,29mar2020
65,70,.79140151,.71803391,.073367573,Liverpool,31may2020
52,70,.68608028,.76186353,-.075783238,Liverpool,18may2020
21,70,.77398551,.71534473,.058640771,Liverpool,17apr2020
71,70,.91816396,.68000138,.23816259,Liverpool,06jun2020
24,70,.73002583,.68692398,.043101825,Liverpool,20apr2020
33,70,.56435943,.63193142,-.067572027,Liverpool,29apr2020
42,70,.92479783,.90180099,.022996813,Liverpool,08may2020
8,70,.77655345,.93924153,-.16268806,Liverpool,04apr2020
67,70,.9135133,.69686055,.21665272,Liverpool,02jun2020
37,70,.8323577,.78440189,.047955796,Liverpool,03may2020
14,70,.74071312,.84114504,-.10043192,Liverpool,10apr2020
76,70,.62728918,.54694235,.080346808,Liverpool,11jun2020
61,70,.52455288,.80704099,-.28248808,Liverpool,27may2020
46,70,.80324912,.85976422,-.056515075,Liverpool,12may2020
83,70,.26259896,.23353334,.029065624,Liverpool,18jun2020
22,70,.76655662,.70755225,.059004351,Liverpool,18apr2020
60,70,.48692372,.82904381,-.34212008,Liverpool,26may2020
55,70,.54804122,.80554342,-.25750223,Liverpool,21may2020
90,70,.020793444,.01997005,.00082339346,Liverpool,25jun2020
54,70,.59453386,.78413475,-.18960088,Liverpool,20may2020
89,70,.041284431,.035508942,.0057754898,Liverpool,24jun2020
55,71,.74161333,.7306385,.010974811,Luton,21may2020
79,71,.575957,.51174533,.064211652,Luton,14jun2020
76,71,.72039068,.54118609,.17920455,Luton,11jun2020
63,71,.69857031,.77943599,-.080865674,Luton,29may2020
1,71,1.4656224,1.3140781,.15154438,Luton,28mar2020
87,71,.13332671,.13266267,.00066404615,Luton,22jun2020
74,71,.87064415,.57806098,.29258317,Luton,09jun2020
67,71,.81920272,.76571929,.053483415,Luton,02jun2020
68,71,.89899194,.74896538,.15002657,Luton,03jun2020
61,71,.74321163,.76605195,-.02284033,Luton,27may2020
3,71,1.1887518,1.076263,.11248883,Luton,30mar2020
80,71,.54011625,.49724522,.042871013,Luton,15jun2020
4,71,1.0755363,.99112755,.084408708,Luton,31mar2020
14,71,.75384682,.80598348,-.052136637,Luton,10apr2020
35,71,.8325845,.74000126,.092583247,Luton,01may2020
70,71,1.0196747,.69620556,.3234691,Luton,05jun2020
81,71,.50240922,.47374159,.028667618,Luton,16jun2020
71,71,1.0302194,.66495478,.36526465,Luton,06jun2020
10,71,.75980175,.83001465,-.070212923,Luton,06apr2020
13,71,.75532472,.81639552,-.061070822,Luton,09apr2020
53,71,.70033109,.72703093,-.026699852,Luton,19may2020
25,71,.59421557,.72092271,-.12670711,Luton,21apr2020
30,71,.62586659,.78526837,-.15940174,Luton,26apr2020
12,71,.7538414,.82320118,-.069359772,Luton,08apr2020
65,71,.70779151,.78046894,-.072677463,Luton,31may2020
51,71,.70557809,.71179378,-.0062156855,Luton,17may2020
89,71,.047173295,.043384828,.0037884691,Luton,24jun2020
82,71,.45736027,.43664458,.020715686,Luton,17jun2020
47,71,.99011171,.66523415,.32487753,Luton,13may2020
45,71,1.2543468,.66257501,.59177184,Luton,11may2020
44,71,1.3929117,.66613066,.72678101,Luton,10may2020
38,71,1.3064948,.68871474,.61778009,Luton,04may2020
42,71,1.5963017,.67441851,.92188317,Luton,08may2020
90,71,.024928764,.018801911,.0061268536,Luton,25jun2020
16,71,.74380523,.77669448,-.032889217,Luton,12apr2020
23,71,.62712806,.70716703,-.080038987,Luton,19apr2020
72,71,1.0027843,.63350272,.36928153,Luton,07jun2020
20,71,.68779951,.71926284,-.031463306,Luton,16apr2020
62,71,.71845418,.77428204,-.055827878,Luton,28may2020
15,71,.74937242,.79232997,-.042957515,Luton,11apr2020
50,71,.73903358,.69860911,.040424481,Luton,16may2020
18,71,.72459054,.7448504,-.020259878,Luton,14apr2020
64,71,.69206727,.78147095,-.089403659,Luton,30may2020
9,71,.776389,.83403128,-.057642259,Luton,05apr2020
86,71,.19572398,.19181888,.0039050977,Luton,21jun2020
19,71,.70772719,.73088056,-.023153359,Luton,15apr2020
56,71,.76664436,.73324174,.033402648,Luton,22may2020
26,71,.59030753,.73301989,-.14271238,Luton,22apr2020
40,71,1.5778593,.6778897,.89996958,Luton,06may2020
31,71,.63779056,.7872473,-.14945672,Luton,27apr2020
78,71,.61442071,.52181894,.092601754,Luton,13jun2020
27,71,.59387165,.74742776,-.15355609,Luton,23apr2020
58,71,.79129243,.74226207,.049030349,Luton,24may2020
48,71,.88278592,.67291331,.20987262,Luton,14may2020
77,71,.66129345,.530568,.13072543,Luton,12jun2020
21,71,.66791189,.71097726,-.043065362,Luton,17apr2020
2,71,1.3196639,1.1840029,.13566105,Luton,29mar2020
11,71,.75355703,.82720059,-.073643565,Luton,07apr2020
84,71,.33539966,.32266018,.012739469,Luton,19jun2020
60,71,.7664054,.75688767,.0095177498,Luton,26may2020
29,71,.61368763,.77650774,-.1628201,Luton,25apr2020
73,71,.94564342,.60398287,.34166056,Luton,08jun2020
85,71,.26540917,.25651693,.0088922512,Luton,20jun2020
52,71,.69455075,.72173673,-.02718596,Luton,18may2020
59,71,.78391981,.74892133,.034998484,Luton,25may2020
43,71,1.5138243,.67069155,.84313279,Luton,09may2020
88,71,.083234034,.082179643,.0010543931,Luton,23jun2020
6,71,.90697342,.88529342,.021679999,Luton,02apr2020
17,71,.73638576,.7604453,-.02405956,Luton,13apr2020
54,71,.71749544,.72898006,-.011484621,Luton,20may2020
49,71,.79815024,.68470407,.11344619,Luton,15may2020
22,71,.64810312,.70682472,-.058721591,Luton,18apr2020
57,71,.78505576,.73695481,.048100967,Luton,23may2020
39,71,1.4671581,.68102372,.78613436,Luton,05may2020
46,71,1.1160897,.66196471,.45412499,Luton,12may2020
7,71,.84892607,.85795796,-.0090319011,Luton,03apr2020
33,71,.68365151,.77261186,-.088960357,Luton,29apr2020
24,71,.60737479,.71201378,-.10463902,Luton,20apr2020
34,71,.73977727,.75816196,-.018384712,Luton,30apr2020
5,71,.9817425,.92831594,.053426571,Luton,01apr2020
