n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
74,88,.81234831,.65184081,.16050752,Nottinghamshire,09jun2020
4,88,1.0992278,1.0866889,.012538942,Nottinghamshire,31mar2020
73,88,.86439806,.69508654,.16931152,Nottinghamshire,08jun2020
50,88,.63935548,.67680174,-.037446272,Nottinghamshire,16may2020
12,88,.84049153,.93027544,-.089783885,Nottinghamshire,08apr2020
13,88,.81943417,.93457967,-.1151455,Nottinghamshire,09apr2020
54,88,.75097603,.70012647,.050849546,Nottinghamshire,20may2020
75,88,.73760325,.60814548,.12945777,Nottinghamshire,10jun2020
42,88,.82357121,.97903031,-.15545909,Nottinghamshire,08may2020
25,88,.80955338,.78218406,.0273693,Nottinghamshire,21apr2020
24,88,.83969909,.80110157,.03859752,Nottinghamshire,20apr2020
58,88,.83013672,.69480515,.13533154,Nottinghamshire,24may2020
23,88,.85856324,.81934029,.039222974,Nottinghamshire,19apr2020
10,88,.88532388,.9192639,-.033940006,Nottinghamshire,06apr2020
48,88,.64713001,.71516031,-.068030305,Nottinghamshire,14may2020
68,88,.732548,.81116009,-.078612097,Nottinghamshire,03jun2020
17,88,.78822279,.91819459,-.12997179,Nottinghamshire,13apr2020
36,88,.98222244,.92809397,.054128442,Nottinghamshire,02may2020
85,88,.14420179,.20230818,-.058106393,Nottinghamshire,20jun2020
27,88,.74016792,.74579066,-.0056227706,Nottinghamshire,23apr2020
72,88,.88679951,.73471999,.15207954,Nottinghamshire,07jun2020
14,88,.80088341,.93628055,-.13539711,Nottinghamshire,10apr2020
81,88,.28179005,.3749916,-.093201555,Nottinghamshire,16jun2020
16,88,.7835781,.92867935,-.14510125,Nottinghamshire,12apr2020
77,88,.55984813,.52591169,.03393643,Nottinghamshire,12jun2020
8,88,.93180799,.92437243,.0074355667,Nottinghamshire,04apr2020
37,88,.99780345,.97293019,.024873242,Nottinghamshire,03may2020
33,88,.81881571,.78404838,.034767341,Nottinghamshire,29apr2020
49,88,.63831919,.69066328,-.052344099,Nottinghamshire,15may2020
83,88,.20452206,.29517016,-.090648107,Nottinghamshire,18jun2020
65,88,.63085413,.77169925,-.14084513,Nottinghamshire,31may2020
70,88,.84215635,.7925325,.049623836,Nottinghamshire,05jun2020
22,88,.86325651,.8367961,.026460387,Nottinghamshire,18apr2020
84,88,.175281,.25052568,-.075244695,Nottinghamshire,19jun2020
39,88,.95906496,1.0237281,-.064663164,Nottinghamshire,05may2020
9,88,.90812057,.91792315,-.0098026041,Nottinghamshire,05apr2020
69,88,.78955013,.8070249,-.017474789,Nottinghamshire,04jun2020
53,88,.71136832,.6901412,.021227142,Nottinghamshire,19may2020
31,88,.71766275,.72888941,-.011226643,Nottinghamshire,27apr2020
45,88,.70982552,.83927214,-.12944664,Nottinghamshire,11may2020
35,88,.94161057,.87730891,.064301677,Nottinghamshire,01may2020
11,88,.86270016,.92450023,-.061800051,Nottinghamshire,07apr2020
43,88,.7800132,.938039,-.15802583,Nottinghamshire,09may2020
57,88,.8375594,.70204818,.13551122,Nottinghamshire,23may2020
47,88,.66273129,.74907619,-.086344928,Nottinghamshire,13may2020
41,88,.87066513,1.008769,-.13810392,Nottinghamshire,07may2020
63,88,.65409333,.7268908,-.072797462,Nottinghamshire,29may2020
67,88,.68207896,.8056469,-.12356792,Nottinghamshire,02jun2020
82,88,.23820429,.33636123,-.098156959,Nottinghamshire,17jun2020
87,88,.08069218,.10927363,-.028581453,Nottinghamshire,22jun2020
7,88,.95834136,.94197905,.016362302,Nottinghamshire,03apr2020
26,88,.77415514,.76333761,.010817522,Nottinghamshire,22apr2020
89,88,.036562923,.043260559,-.0066976361,Nottinghamshire,24jun2020
44,88,.74194229,.8898524,-.14791013,Nottinghamshire,10may2020
79,88,.40021673,.45055625,-.050339516,Nottinghamshire,14jun2020
76,88,.65001285,.56591302,.084099837,Nottinghamshire,11jun2020
66,88,.64652044,.79169583,-.1451754,Nottinghamshire,01jun2020
59,88,.80385673,.68934536,.11451135,Nottinghamshire,25may2020
15,88,.7879988,.93457627,-.14657749,Nottinghamshire,11apr2020
29,88,.69581205,.72145236,-.025640296,Nottinghamshire,25apr2020
56,88,.8233946,.70697093,.11642364,Nottinghamshire,22may2020
40,88,.91758454,1.0243274,-.10674284,Nottinghamshire,06may2020
28,88,.71257883,.73112816,-.01854931,Nottinghamshire,24apr2020
20,88,.83881485,.87098718,-.032172348,Nottinghamshire,16apr2020
80,88,.33585909,.41280717,-.076948084,Nottinghamshire,15jun2020
46,88,.68358797,.79110205,-.10751409,Nottinghamshire,12may2020
71,88,.87790811,.76788849,.11001961,Nottinghamshire,06jun2020
34,88,.88332063,.82740533,.055915292,Nottinghamshire,30apr2020
86,88,.11122685,.1533885,-.042161655,Nottinghamshire,21jun2020
5,88,1.0374796,1.0207392,.016740434,Nottinghamshire,01apr2020
2,88,1.2804509,1.2807196,-.000268731,Nottinghamshire,29mar2020
62,88,.68559974,.70848799,-.022888267,Nottinghamshire,28may2020
38,88,.98824203,1.0061232,-.01788117,Nottinghamshire,04may2020
14,89,.78941482,.82494235,-.035527535,Oldham,10apr2020
5,89,1.1320553,1.0812045,.050850764,Oldham,01apr2020
45,89,.79960066,.63552195,.16407868,Oldham,11may2020
88,89,.12214445,.056239445,.065904997,Oldham,23jun2020
44,89,.79987359,.6672492,.13262437,Oldham,10may2020
46,89,.78549671,.61010742,.1753893,Oldham,12may2020
4,89,1.2330089,1.1592612,.07374765,Oldham,31mar2020
16,89,.7919721,.81997609,-.028003996,Oldham,12apr2020
34,89,.72279328,.79657644,-.073783159,Oldham,30apr2020
48,89,.72917104,.58760762,.14156342,Oldham,14may2020
87,89,.18564433,.086064681,.099579647,Oldham,22jun2020
31,89,.87396365,.8307485,.043215141,Oldham,27apr2020
83,89,.43694907,.21218908,.22476,Oldham,18jun2020
62,89,.90998954,.62873662,.28125292,Oldham,28may2020
3,89,1.345119,1.2516278,.093491182,Oldham,30mar2020
37,89,.65126354,.77432668,-.12306315,Oldham,03may2020
40,89,.6947695,.76165867,-.066889159,Oldham,06may2020
6,89,1.0420166,1.0169418,.025074886,Oldham,02apr2020
68,89,.78964865,.72264826,.067000411,Oldham,03jun2020
77,89,.55025482,.27934954,.27090529,Oldham,12jun2020
24,89,.9221952,.74379885,.17839637,Oldham,20apr2020
71,89,.63919431,.57280141,.066392899,Oldham,06jun2020
54,89,.74039865,.66182864,.078570038,Oldham,20may2020
69,89,.73668492,.69202542,.044659518,Oldham,04jun2020
35,89,.68626755,.78688264,-.10061508,Oldham,01may2020
56,89,.82999712,.68366838,.14632876,Oldham,22may2020
27,89,1.0035566,.7978496,.205707,Oldham,23apr2020
58,89,.88667607,.67753369,.20914239,Oldham,24may2020
85,89,.32628754,.15459198,.17169556,Oldham,20jun2020
17,89,.78721553,.81301129,-.025795739,Oldham,13apr2020
84,89,.38886356,.1863527,.20251086,Oldham,19jun2020
63,89,.91195488,.63472182,.27723306,Oldham,29may2020
89,89,.06854704,.032296367,.036250673,Oldham,24jun2020
76,89,.55025005,.30076772,.24948235,Oldham,11jun2020
43,89,.78630191,.69986236,.086439528,Oldham,09may2020
81,89,.50027114,.24248795,.2577832,Oldham,16jun2020
22,89,.83702171,.74021888,.096802823,Oldham,18apr2020
9,89,.84691793,.8880676,-.04114965,Oldham,05apr2020
57,89,.86380965,.68500733,.17880233,Oldham,23may2020
47,89,.76005393,.59403485,.16601908,Oldham,13may2020
12,89,.78524327,.83279771,-.047554445,Oldham,08apr2020
70,89,.68493593,.63910735,.045828555,Oldham,05jun2020
13,89,.78520554,.82737583,-.042170294,Oldham,09apr2020
20,89,.78748751,.76604462,.021442875,Oldham,16apr2020
38,89,.65390843,.77135807,-.11744964,Oldham,04may2020
53,89,.70055139,.64786631,.05268506,Oldham,19may2020
41,89,.72769904,.74883437,-.021135351,Oldham,07may2020
19,89,.78041685,.78423595,-.0038190938,Oldham,15apr2020
50,89,.6782999,.60076189,.077537984,Oldham,16may2020
23,89,.87761414,.73790306,.13971105,Oldham,19apr2020
90,89,.028878888,.015620543,.013258345,Oldham,25jun2020
29,89,.96651733,.83016759,.13634974,Oldham,25apr2020
65,89,.89945513,.67878515,.22067,Oldham,31may2020
49,89,.70009422,.59030223,.109792,Oldham,15may2020
21,89,.80613375,.75026011,.055873644,Oldham,17apr2020
28,89,.99430966,.81702709,.17728256,Oldham,24apr2020
59,89,.8994866,.66276419,.23672238,Oldham,25may2020
7,89,.96300626,.96466094,-.0016546955,Oldham,03apr2020
51,89,.6685791,.61591822,.052660875,Oldham,17may2020
64,89,.91019934,.6520018,.25819755,Oldham,30may2020
36,89,.66211939,.77945143,-.11733203,Oldham,02may2020
80,89,.5228343,.24919493,.27363935,Oldham,15jun2020
39,89,.66902423,.76825428,-.099230044,Oldham,05may2020
30,89,.92468888,.83476603,.089922845,Oldham,26apr2020
67,89,.83782017,.72638202,.11143813,Oldham,02jun2020
1,89,1.5976529,1.4767865,.12086647,Oldham,28mar2020
78,89,.54768813,.26521841,.28246972,Oldham,13jun2020
26,89,.99229103,.77649373,.21579732,Oldham,22apr2020
61,89,.90765643,.63288826,.27476814,Oldham,27may2020
73,89,.57535243,.43522376,.14012869,Oldham,08jun2020
79,89,.53893781,.25560498,.28333282,Oldham,14jun2020
33,89,.76874954,.80834419,-.03959462,Oldham,29apr2020
18,89,.78181821,.80087179,-.019053601,Oldham,14apr2020
2,89,1.4670081,1.3576624,.10934564,Oldham,29mar2020
86,89,.25558597,.11977886,.13580711,Oldham,21jun2020
75,89,.55178916,.33273754,.21905164,Oldham,10jun2020
60,89,.90506202,.64562565,.25943637,Oldham,26may2020
55,89,.78680927,.67464072,.11216857,Oldham,21may2020
32,89,.82031101,.82069498,-.00038396855,Oldham,28apr2020
25,89,.96309191,.75731546,.20577647,Oldham,21apr2020
15,89,.79281259,.8231951,-.03038252,Oldham,11apr2020
66,89,.87551022,.70764869,.16786154,Oldham,01jun2020
82,89,.4723469,.23082553,.24152137,Oldham,17jun2020
8,89,.89716905,.922243,-.025073934,Oldham,04apr2020
42,89,.76076657,.7281087,.032657832,Oldham,08may2020
72,89,.60219353,.50243372,.099759832,Oldham,07jun2020
10,89,.8129434,.86181581,-.048872426,Oldham,06apr2020
11,89,.7934463,.84363675,-.050190434,Oldham,07apr2020
52,89,.67549193,.63239533,.043096624,Oldham,18may2020
74,89,.55908436,.37744758,.1816368,Oldham,09jun2020
18,90,.79100746,.83187991,-.040872425,Oxfordshire,14apr2020
24,90,.8130908,.88655657,-.073465779,Oxfordshire,20apr2020
69,90,.71898228,.60091412,.11806813,Oxfordshire,04jun2020
82,90,.40112767,.23903097,.16209669,Oxfordshire,17jun2020
68,90,.69809967,.59758192,.10051777,Oxfordshire,03jun2020
76,90,.5803647,.42830381,.1520609,Oxfordshire,11jun2020
67,90,.67390138,.58283317,.091068208,Oxfordshire,02jun2020
16,90,.79057151,.85406744,-.063495941,Oxfordshire,12apr2020
2,90,1.2907948,1.199297,.091497943,Oxfordshire,29mar2020
64,90,.64027709,.520648,.1196291,Oxfordshire,30may2020
7,90,.89784509,.91427457,-.016429497,Oxfordshire,03apr2020
60,90,.64448798,.53730464,.10718331,Oxfordshire,26may2020
19,90,.7904731,.82314533,-.0326722,Oxfordshire,15apr2020
57,90,.6299848,.63984537,-.0098605976,Oxfordshire,23may2020
63,90,.64268017,.51063794,.13204226,Oxfordshire,29may2020
48,90,.54988754,.72762167,-.17773414,Oxfordshire,14may2020
30,90,1.0460234,.9722898,.073733576,Oxfordshire,26apr2020
78,90,.5145455,.37100965,.14353587,Oxfordshire,13jun2020
25,90,.83894056,.91090679,-.071966223,Oxfordshire,21apr2020
61,90,.64550185,.51855677,.12694509,Oxfordshire,27may2020
43,90,.53518754,.68898356,-.153796,Oxfordshire,09may2020
34,90,.98467505,.92534697,.059328072,Oxfordshire,30apr2020
17,90,.79063332,.84307373,-.05244039,Oxfordshire,13apr2020
23,90,.79738939,.86241573,-.065026328,Oxfordshire,19apr2020
42,90,.55627871,.70396471,-.14768597,Oxfordshire,08may2020
6,90,.94306952,.93824953,.0048200074,Oxfordshire,02apr2020
21,90,.78803408,.8265962,-.038562104,Oxfordshire,17apr2020
50,90,.5598737,.75922936,-.19935565,Oxfordshire,16may2020
41,90,.59053516,.72530198,-.13476682,Oxfordshire,07may2020
53,90,.57439399,.75897348,-.18457948,Oxfordshire,19may2020
79,90,.48607719,.33817941,.14789777,Oxfordshire,14jun2020
32,90,1.0494457,.95693308,.092512637,Oxfordshire,28apr2020
9,90,.83845133,.89126456,-.052813243,Oxfordshire,05apr2020
71,90,.72930664,.57031846,.15898816,Oxfordshire,06jun2020
66,90,.65372211,.56100583,.092716306,Oxfordshire,01jun2020
36,90,.8739059,.8761636,-.0022577266,Oxfordshire,02may2020
49,90,.556692,.74476081,-.18806879,Oxfordshire,15may2020
20,90,.78897613,.82056177,-.031585619,Oxfordshire,16apr2020
38,90,.74859148,.8127498,-.064158291,Oxfordshire,04may2020
85,90,.24010868,.14769475,.092413932,Oxfordshire,20jun2020
4,90,1.0794301,1.0302874,.049142703,Oxfordshire,31mar2020
27,90,.92043114,.95252824,-.032097105,Oxfordshire,23apr2020
45,90,.52402776,.6851052,-.16107741,Oxfordshire,11may2020
62,90,.64481425,.50981641,.13499783,Oxfordshire,28may2020
11,90,.80820471,.8842966,-.0760919,Oxfordshire,07apr2020
39,90,.69044101,.78094476,-.090503752,Oxfordshire,05may2020
47,90,.53974056,.71022832,-.17048776,Oxfordshire,13may2020
90,90,.0045291013,.028387625,-.023858523,Oxfordshire,25jun2020
33,90,1.0237207,.94320905,.080511667,Oxfordshire,29apr2020
81,90,.43075114,.27108529,.15966585,Oxfordshire,16jun2020
15,90,.79167008,.86359036,-.071920261,Oxfordshire,11apr2020
31,90,1.0582324,.96685505,.0913774,Oxfordshire,27apr2020
58,90,.63785231,.60124779,.03660455,Oxfordshire,24may2020
29,90,1.0140473,.97219378,.041853499,Oxfordshire,25apr2020
89,90,.022060227,.048299763,-.026239535,Oxfordshire,24jun2020
44,90,.52529293,.68252742,-.15723452,Oxfordshire,10may2020
14,90,.79370952,.87135953,-.077650003,Oxfordshire,10apr2020
55,90,.60289407,.71137273,-.10847864,Oxfordshire,21may2020
1,90,1.4251999,1.3127735,.11242644,Oxfordshire,28mar2020
40,90,.63672763,.75136495,-.11463732,Oxfordshire,06may2020
26,90,.87537766,.93358332,-.058205646,Oxfordshire,22apr2020
83,90,.36093023,.20783044,.15309979,Oxfordshire,18jun2020
88,90,.058583111,.070445761,-.011862649,Oxfordshire,23jun2020
87,90,.11053721,.09402331,.016513895,Oxfordshire,22jun2020
35,90,.93376249,.9030481,.030714378,Oxfordshire,01may2020
74,90,.662085,.48294306,.17914192,Oxfordshire,09jun2020
84,90,.30557057,.17730971,.12826087,Oxfordshire,19jun2020
54,90,.58707398,.73920989,-.15213591,Oxfordshire,20may2020
73,90,.69498104,.51251781,.18246321,Oxfordshire,08jun2020
28,90,.96919841,.9657082,.0034902249,Oxfordshire,24apr2020
13,90,.79653323,.87742007,-.080886848,Oxfordshire,09apr2020
59,90,.6420911,.56574506,.076346017,Oxfordshire,25may2020
77,90,.54474622,.40089318,.14385304,Oxfordshire,12jun2020
80,90,.45800763,.30426589,.15374173,Oxfordshire,15jun2020
75,90,.62163061,.45506448,.16656613,Oxfordshire,10jun2020
12,90,.80089509,.88162714,-.08073207,Oxfordshire,08apr2020
3,90,1.1755375,1.104845,.07069248,Oxfordshire,30mar2020
70,90,.7299583,.59119946,.13875885,Oxfordshire,05jun2020
10,90,.82028091,.88684464,-.066563755,Oxfordshire,06apr2020
8,90,.86375439,.89967072,-.035916302,Oxfordshire,04apr2020
22,90,.78992975,.84126973,-.051339962,Oxfordshire,18apr2020
56,90,.61804938,.6775952,-.05954583,Oxfordshire,22may2020
5,90,1.0024865,.9755581,.026928376,Oxfordshire,01apr2020
37,90,.81051034,.8453083,-.034797959,Oxfordshire,03may2020
46,90,.52968878,.69518757,-.16549879,Oxfordshire,12may2020
65,90,.64234799,.53843325,.10391475,Oxfordshire,31may2020
52,90,.56618404,.76870579,-.20252173,Oxfordshire,18may2020
51,90,.56188166,.76817483,-.20629315,Oxfordshire,17may2020
86,90,.17267789,.11970715,.052970741,Oxfordshire,21jun2020
72,90,.71756607,.54263109,.17493498,Oxfordshire,07jun2020
85,91,.069274776,.22987065,-.16059586,Peterborough,20jun2020
76,91,.48684514,.50159138,-.014746256,Peterborough,11jun2020
62,91,.85204095,.76719642,.084844545,Peterborough,28may2020
34,91,.87047088,.79345262,.077018276,Peterborough,30apr2020
37,91,.74457097,.77084464,-.026273666,Peterborough,03may2020
66,91,1.0462484,.774468,.27178043,Peterborough,01jun2020
67,91,1.0256946,.76073313,.26496148,Peterborough,02jun2020
27,91,.93573821,.86498243,.07075575,Peterborough,23apr2020
69,91,.91125721,.71587527,.19538194,Peterborough,04jun2020
54,91,.54624796,.75330257,-.20705463,Peterborough,20may2020
87,91,.0081036128,.13868262,-.13057901,Peterborough,22jun2020
84,91,.11570535,.27383834,-.15813299,Peterborough,19jun2020
89,91,0,.062832385,-.062832385,Peterborough,24jun2020
5,91,1.0952605,1.0356852,.059575267,Peterborough,01apr2020
63,91,.92278159,.77451009,.14827153,Peterborough,29may2020
52,91,.61553299,.73837823,-.12284523,Peterborough,18may2020
7,91,1.0771551,.94698203,.13017309,Peterborough,03apr2020
17,91,1.1046584,.84435928,.26029912,Peterborough,13apr2020
46,91,.81298202,.75361234,.059369683,Peterborough,12may2020
39,91,.68545783,.75991195,-.074454121,Peterborough,05may2020
78,91,.38942251,.44697347,-.057550974,Peterborough,13jun2020
68,91,.97643608,.74070233,.23573373,Peterborough,03jun2020
73,91,.63806427,.59119898,.046865296,Peterborough,08jun2020
35,91,.82787001,.78520888,.042661112,Peterborough,01may2020
2,91,1.3050954,1.3064103,-.0013148431,Peterborough,29mar2020
11,91,1.1500937,.89716721,.25292647,Peterborough,07apr2020
53,91,.5728519,.74519753,-.17234562,Peterborough,19may2020
55,91,.53866655,.76014459,-.22147806,Peterborough,21may2020
8,91,1.0898535,.92284667,.16700687,Peterborough,04apr2020
56,91,.55104506,.76339769,-.21235262,Peterborough,22may2020
10,91,1.1310397,.90107632,.22996341,Peterborough,06apr2020
57,91,.57997787,.76267999,-.18270211,Peterborough,23may2020
71,91,.76848584,.65593374,.11255214,Peterborough,06jun2020
40,91,.67658615,.75681478,-.080228619,Peterborough,06may2020
42,91,.70445919,.75474435,-.050285187,Peterborough,08may2020
65,91,1.031904,.7808125,.25109148,Peterborough,31may2020
38,91,.70985752,.76473224,-.054874744,Peterborough,04may2020
18,91,1.0779477,.83073807,.24720965,Peterborough,14apr2020
24,91,.95201433,.84214151,.10987283,Peterborough,20apr2020
6,91,1.0766927,.98366195,.093030781,Peterborough,02apr2020
83,91,.16143857,.31280729,-.15136872,Peterborough,18jun2020
88,91,.00036730754,.097860277,-.097492971,Peterborough,23jun2020
48,91,.80927074,.74667466,.062596098,Peterborough,14may2020
86,91,.031058116,.18365796,-.15259984,Peterborough,21jun2020
49,91,.77501249,.74084157,.034170914,Peterborough,15may2020
28,91,.93626601,.86173457,.074531466,Peterborough,24apr2020
23,91,.96602905,.82994062,.13608842,Peterborough,19apr2020
29,91,.93880171,.85313892,.085662767,Peterborough,25apr2020
51,91,.66864353,.73494017,-.066296652,Peterborough,17may2020
13,91,1.1613102,.88932931,.27198085,Peterborough,09apr2020
81,91,.24624123,.37344152,-.12720028,Peterborough,16jun2020
26,91,.93769813,.86203194,.075666189,Peterborough,22apr2020
77,91,.43794632,.47351861,-.035572298,Peterborough,12jun2020
82,91,.20351888,.34559208,-.1420732,Peterborough,17jun2020
21,91,1.0049529,.81347018,.19148274,Peterborough,17apr2020
22,91,.98436791,.81952715,.16484079,Peterborough,18apr2020
3,91,1.2092131,1.196292,.0129211,Peterborough,30mar2020
19,91,1.051051,.81980753,.23124351,Peterborough,15apr2020
47,91,.82157576,.75124949,.070326269,Peterborough,13may2020
15,91,1.1429545,.87154013,.27141431,Peterborough,11apr2020
58,91,.62023926,.7596699,-.13943067,Peterborough,24may2020
36,91,.7850706,.77779657,.0072740144,Peterborough,02may2020
32,91,.93047309,.81491971,.11555336,Peterborough,28apr2020
50,91,.72478271,.73607731,-.011294618,Peterborough,16may2020
