n,area_number,actual_data,synthetic_cntrl,difference,area_name,date
42,117,.90760386,.74192727,.16567661,Stockton-on-Tees,08may2020
5,117,.97836,.96335953,.015000473,Stockton-on-Tees,01apr2020
76,117,.72586292,.51733828,.20852466,Stockton-on-Tees,11jun2020
62,117,.69795424,.75698286,-.059028637,Stockton-on-Tees,28may2020
54,117,.6324302,.75714147,-.12471125,Stockton-on-Tees,20may2020
7,117,.89964455,.87474614,.024898434,Stockton-on-Tees,03apr2020
39,117,.89660776,.81240046,.084207289,Stockton-on-Tees,05may2020
43,117,.89145744,.72046113,.17099631,Stockton-on-Tees,09may2020
19,117,.9939689,.81083912,.18312976,Stockton-on-Tees,15apr2020
63,117,.72723103,.76960832,-.042377297,Stockton-on-Tees,29may2020
58,117,.61535031,.75361198,-.13826168,Stockton-on-Tees,24may2020
47,117,.77937955,.69319433,.086185202,Stockton-on-Tees,13may2020
57,117,.60719848,.75890172,-.15170325,Stockton-on-Tees,23may2020
16,117,.98785239,.78828096,.19957146,Stockton-on-Tees,12apr2020
22,117,.98283118,.86728883,.11554232,Stockton-on-Tees,18apr2020
77,117,.64937019,.49550852,.15386167,Stockton-on-Tees,12jun2020
66,117,.83248216,.81304431,.019437879,Stockton-on-Tees,01jun2020
8,117,.88107055,.85062027,.030450292,Stockton-on-Tees,04apr2020
21,117,.98402119,.84745258,.13656859,Stockton-on-Tees,17apr2020
52,117,.66654128,.73993033,-.073389083,Stockton-on-Tees,18may2020
69,117,.91858488,.77038538,.14819947,Stockton-on-Tees,04jun2020
61,117,.67193919,.74929976,-.077360563,Stockton-on-Tees,27may2020
41,117,.91469336,.76608521,.14860813,Stockton-on-Tees,07may2020
49,117,.73070461,.70796555,.022739029,Stockton-on-Tees,15may2020
11,117,.88261968,.81785768,.064761981,Stockton-on-Tees,07apr2020
80,117,.40881222,.42813867,-.019326447,Stockton-on-Tees,15jun2020
85,117,.11763056,.22237431,-.10474376,Stockton-on-Tees,20jun2020
37,117,.85475528,.84698606,.0077692056,Stockton-on-Tees,03may2020
6,117,.93093425,.91107959,.019854655,Stockton-on-Tees,02apr2020
75,117,.79277611,.5422433,.25053281,Stockton-on-Tees,10jun2020
55,117,.6176095,.76105094,-.14344142,Stockton-on-Tees,21may2020
79,117,.48741361,.45215631,.035257298,Stockton-on-Tees,14jun2020
53,117,.64906842,.75007164,-.10100324,Stockton-on-Tees,19may2020
9,117,.87257713,.8352012,.037375916,Stockton-on-Tees,05apr2020
15,117,.97126472,.79053468,.18073007,Stockton-on-Tees,11apr2020
84,117,.16482188,.27424052,-.10941864,Stockton-on-Tees,19jun2020
1,117,1.3711079,1.3786664,-.0075584468,Stockton-on-Tees,28mar2020
20,117,.98826587,.82796985,.16029604,Stockton-on-Tees,16apr2020
59,117,.63027656,.74859238,-.11831584,Stockton-on-Tees,25may2020
71,117,.92365682,.69326639,.23039043,Stockton-on-Tees,06jun2020
14,117,.94837958,.79612589,.1522537,Stockton-on-Tees,10apr2020
73,117,.88310128,.60810673,.27499455,Stockton-on-Tees,08jun2020
86,117,.073881008,.16999955,-.096118554,Stockton-on-Tees,21jun2020
4,117,1.0452299,1.0350484,.010181564,Stockton-on-Tees,31mar2020
29,117,.90290022,.89745069,.0054495246,Stockton-on-Tees,25apr2020
24,117,.98507077,.90033841,.084732331,Stockton-on-Tees,20apr2020
12,117,.89982408,.81083739,.08898668,Stockton-on-Tees,08apr2020
89,117,.003813185,.051272575,-.04745939,Stockton-on-Tees,24jun2020
81,117,.33494183,.39937398,-.064432152,Stockton-on-Tees,16jun2020
35,117,.82268995,.86366886,-.040978894,Stockton-on-Tees,01may2020
83,117,.21370883,.32218301,-.1084742,Stockton-on-Tees,18jun2020
74,117,.84490407,.57205296,.27285111,Stockton-on-Tees,09jun2020
25,117,.9823854,.90995222,.072433203,Stockton-on-Tees,21apr2020
64,117,.75945061,.78632277,-.026872138,Stockton-on-Tees,30may2020
34,117,.81482685,.86603725,-.051210415,Stockton-on-Tees,30apr2020
26,117,.97350818,.91336912,.060139067,Stockton-on-Tees,22apr2020
50,117,.70794272,.71738172,-.0094389906,Stockton-on-Tees,16may2020
45,117,.83915496,.69405156,.14510338,Stockton-on-Tees,11may2020
27,117,.9566645,.91145271,.045211777,Stockton-on-Tees,23apr2020
16,118,1.0729085,.86998767,.20292085,Stoke-on-Trent,12apr2020
49,118,.78679001,.72643179,.060358237,Stoke-on-Trent,15may2020
48,118,.76897949,.72717935,.041800115,Stoke-on-Trent,14may2020
73,118,.80852705,.66973805,.13878898,Stoke-on-Trent,08jun2020
32,118,.8169803,.78950423,.027476063,Stoke-on-Trent,28apr2020
5,118,1.2660136,1.029435,.23657858,Stoke-on-Trent,01apr2020
55,118,.87590241,.79611903,.07978341,Stoke-on-Trent,21may2020
57,118,.85393775,.80612177,.047815952,Stoke-on-Trent,23may2020
65,118,.73533851,.72401714,.01132137,Stoke-on-Trent,31may2020
53,118,.86247623,.76574957,.096726686,Stoke-on-Trent,19may2020
78,118,.5261398,.56380481,-.037665009,Stoke-on-Trent,13jun2020
3,118,1.3788229,1.1925212,.18630174,Stoke-on-Trent,30mar2020
10,118,1.0732902,.88553584,.18775441,Stoke-on-Trent,06apr2020
23,118,.97878808,.95794374,.020844324,Stoke-on-Trent,19apr2020
74,118,.74896455,.64454633,.10441823,Stoke-on-Trent,09jun2020
67,118,.84263176,.73046935,.1121624,Stoke-on-Trent,02jun2020
39,118,.75021493,.76666838,-.016453465,Stoke-on-Trent,05may2020
50,118,.80771095,.72959131,.07811965,Stoke-on-Trent,16may2020
30,118,.86246431,.85053939,.011924951,Stoke-on-Trent,26apr2020
88,118,.09050069,.096856669,-.0063559767,Stoke-on-Trent,23jun2020
72,118,.86160785,.69377512,.1678327,Stoke-on-Trent,07jun2020
66,118,.78518873,.72600698,.059181742,Stoke-on-Trent,01jun2020
64,118,.70232838,.72606683,-.023738461,Stoke-on-Trent,30may2020
8,118,1.1342573,.91076958,.22348773,Stoke-on-Trent,04apr2020
71,118,.90358663,.71356797,.19001867,Stoke-on-Trent,06jun2020
17,118,1.0721318,.87308234,.19904941,Stoke-on-Trent,13apr2020
14,118,1.0599712,.87183475,.18813649,Stoke-on-Trent,10apr2020
29,118,.8827852,.88383186,-.001046641,Stoke-on-Trent,25apr2020
22,118,.99574935,.94364494,.052104428,Stoke-on-Trent,18apr2020
79,118,.48726714,.54265088,-.05538372,Stoke-on-Trent,14jun2020
7,118,1.1744239,.93695611,.23746781,Stoke-on-Trent,03apr2020
38,118,.74501741,.76092088,-.015903499,Stoke-on-Trent,04may2020
47,118,.75693834,.73170984,.025228519,Stoke-on-Trent,13may2020
9,118,1.0999309,.89452577,.2054051,Stoke-on-Trent,05apr2020
33,118,.79317933,.76864254,.024536772,Stoke-on-Trent,29apr2020
18,118,1.0647031,.88008732,.18461581,Stoke-on-Trent,14apr2020
54,118,.872145,.7822116,.089933403,Stoke-on-Trent,20may2020
63,118,.68896711,.73245651,-.043489411,Stoke-on-Trent,29may2020
80,118,.45156166,.51746482,-.065903135,Stoke-on-Trent,15jun2020
83,118,.35615188,.40343904,-.04728717,Stoke-on-Trent,18jun2020
61,118,.71479547,.7558744,-.04107891,Stoke-on-Trent,27may2020
35,118,.75664705,.75065833,.0059887166,Stoke-on-Trent,01may2020
4,118,1.31838,1.1011689,.21721114,Stoke-on-Trent,31mar2020
15,118,1.0680542,.869874,.19818017,Stoke-on-Trent,11apr2020
76,118,.62503892,.60024321,.024795689,Stoke-on-Trent,11jun2020
81,118,.41863373,.48729941,-.068665683,Stoke-on-Trent,16jun2020
86,118,.19640897,.21450891,-.018099928,Stoke-on-Trent,21jun2020
52,118,.84773493,.74986041,.097874522,Stoke-on-Trent,18may2020
27,118,.9172914,.93965501,-.022363584,Stoke-on-Trent,23apr2020
24,118,.96277058,.96629524,-.0035246853,Stoke-on-Trent,20apr2020
43,118,.75869346,.76380539,-.0051119421,Stoke-on-Trent,09may2020
12,118,1.0502528,.87769729,.17255551,Stoke-on-Trent,08apr2020
31,118,.84045368,.8177976,.022656078,Stoke-on-Trent,27apr2020
11,118,1.0565127,.88080949,.17570326,Stoke-on-Trent,07apr2020
87,118,.13770004,.15162024,-.013920196,Stoke-on-Trent,22jun2020
13,118,1.0525843,.87474442,.17783989,Stoke-on-Trent,09apr2020
34,118,.7721104,.75600636,.016104044,Stoke-on-Trent,30apr2020
82,118,.38825086,.45017058,-.061919708,Stoke-on-Trent,17jun2020
6,118,1.2186145,.97562629,.24298818,Stoke-on-Trent,02apr2020
40,118,.75762284,.77048647,-.012863654,Stoke-on-Trent,06may2020
19,118,1.051195,.89178485,.15941016,Stoke-on-Trent,15apr2020
59,118,.78569305,.78759801,-.0019049761,Stoke-on-Trent,25may2020
77,118,.57107103,.58208686,-.011015849,Stoke-on-Trent,12jun2020
20,118,1.0333999,.90774393,.12565598,Stoke-on-Trent,16apr2020
85,118,.25893155,.28124338,-.02231185,Stoke-on-Trent,20jun2020
28,118,.90104383,.91436249,-.013318657,Stoke-on-Trent,24apr2020
89,118,.053714138,.053786237,-.000072097602,Stoke-on-Trent,24jun2020
21,118,1.0141243,.92595333,.088170931,Stoke-on-Trent,17apr2020
58,118,.82405716,.79994631,.024110852,Stoke-on-Trent,24may2020
68,118,.89340705,.73423171,.15917535,Stoke-on-Trent,03jun2020
2,118,1.4506705,1.3030548,.14761566,Stoke-on-Trent,29mar2020
42,118,.76324332,.76897365,-.0057303081,Stoke-on-Trent,08may2020
84,118,.31414708,.34619802,-.032050934,Stoke-on-Trent,19jun2020
70,118,.92706567,.72708541,.19998029,Stoke-on-Trent,05jun2020
51,118,.82889652,.73733878,.091557719,Stoke-on-Trent,17may2020
75,118,.68624604,.62087113,.065374933,Stoke-on-Trent,10jun2020
36,118,.74750078,.7509855,-.0034847117,Stoke-on-Trent,02may2020
37,118,.74392128,.75505632,-.011135063,Stoke-on-Trent,03may2020
46,118,.75105405,.73923403,.011820029,Stoke-on-Trent,12may2020
60,118,.74667615,.77171314,-.025037015,Stoke-on-Trent,26may2020
62,118,.69431818,.74257272,-.048254527,Stoke-on-Trent,28may2020
69,118,.92414522,.73381156,.19033368,Stoke-on-Trent,04jun2020
1,118,1.5378673,1.4315464,.1063208,Stoke-on-Trent,28mar2020
45,118,.75006688,.74790597,.0021608854,Stoke-on-Trent,11may2020
26,118,.93237847,.95764172,-.025263244,Stoke-on-Trent,22apr2020
56,118,.87107253,.80474991,.066322654,Stoke-on-Trent,22may2020
44,118,.75311112,.75641263,-.0033015087,Stoke-on-Trent,10may2020
90,118,.024653487,.02438901,.00026447768,Stoke-on-Trent,25jun2020
41,118,.76312047,.77128088,-.0081604216,Stoke-on-Trent,07may2020
25,118,.94734812,.96663165,-.019283541,Stoke-on-Trent,21apr2020
26,119,.77441782,.76958776,.0048300489,Suffolk,22apr2020
72,119,.57089525,.53738654,.033508692,Suffolk,07jun2020
28,119,.76675147,.75891584,.0078356136,Suffolk,24apr2020
57,119,.60464776,.60113138,.0035163464,Suffolk,23may2020
51,119,.62448692,.71465623,-.090169296,Suffolk,17may2020
45,119,.84694397,.76432872,.082615256,Suffolk,11may2020
18,119,.89055461,.83468527,.055869311,Suffolk,14apr2020
54,119,.60572976,.67672563,-.070995875,Suffolk,20may2020
17,119,.93183672,.85064709,.081189603,Suffolk,13apr2020
58,119,.57836866,.57504672,.0033219529,Suffolk,24may2020
56,119,.61539584,.6280902,-.012694354,Suffolk,22may2020
82,119,.28424779,.38081831,-.096570514,Suffolk,17jun2020
74,119,.65127671,.50331652,.1479602,Suffolk,09jun2020
22,119,.79091436,.78566658,.0052477904,Suffolk,18apr2020
55,119,.61278409,.65402442,-.041240335,Suffolk,21may2020
78,119,.52219087,.43294305,.089247815,Suffolk,13jun2020
14,119,1.0588247,.88553566,.17328899,Suffolk,10apr2020
77,119,.57450771,.44927654,.12523119,Suffolk,12jun2020
23,119,.78290772,.78008717,.0028205272,Suffolk,19apr2020
85,119,.10747522,.26385599,-.15638077,Suffolk,20jun2020
9,119,1.1138481,.9110707,.20277737,Suffolk,05apr2020
70,119,.43490264,.573057,-.13815437,Suffolk,05jun2020
80,119,.40450895,.41040766,-.0058987108,Suffolk,15jun2020
49,119,.69708258,.72685605,-.029773496,Suffolk,15may2020
35,119,.71066415,.71679795,-.0061337785,Suffolk,01may2020
75,119,.64608073,.48559296,.16048777,Suffolk,10jun2020
86,119,.059576061,.20850551,-.14892945,Suffolk,21jun2020
33,119,.70693928,.71598023,-.0090409322,Suffolk,29apr2020
15,119,1.0204213,.87698418,.14343712,Suffolk,11apr2020
27,119,.77154243,.76538467,.0061577489,Suffolk,23apr2020
68,119,.33483368,.60845381,-.27362013,Suffolk,03jun2020
64,119,.32617548,.5846523,-.25847685,Suffolk,30may2020
69,119,.37799537,.59188432,-.21388893,Suffolk,04jun2020
16,119,.97656316,.86517596,.11138719,Suffolk,12apr2020
12,119,1.1066291,.89397639,.21265276,Suffolk,08apr2020
44,119,.8572098,.77436751,.082842283,Suffolk,10may2020
3,119,1.3272556,1.1829637,.14429186,Suffolk,30mar2020
39,119,.78623098,.75519091,.03104008,Suffolk,05may2020
81,119,.34469074,.39885497,-.054164235,Suffolk,16jun2020
90,119,0,.030200645,-.030200645,Suffolk,25jun2020
76,119,.61746514,.46735686,.15010826,Suffolk,11jun2020
67,119,.30802748,.61795139,-.30992389,Suffolk,02jun2020
20,119,.82682914,.80473298,.022096176,Suffolk,16apr2020
40,119,.80943853,.7658034,.043635108,Suffolk,06may2020
42,119,.84777206,.77985817,.067913897,Suffolk,08may2020
63,119,.35830179,.56285632,-.20455454,Suffolk,29may2020
79,119,.46403426,.42030975,.043724492,Suffolk,14jun2020
83,119,.22407758,.35287651,-.12879892,Suffolk,18jun2020
48,119,.74467182,.73372364,.010948208,Suffolk,14may2020
87,119,.024752012,.15331423,-.12856223,Suffolk,22jun2020
62,119,.39935157,.54499608,-.1456445,Suffolk,28may2020
21,119,.80519986,.79364228,.011557596,Suffolk,17apr2020
37,119,.74233663,.73217714,.010159506,Suffolk,03may2020
84,119,.1642562,.31343099,-.14917481,Suffolk,19jun2020
46,119,.8244102,.75279438,.071615815,Suffolk,12may2020
66,119,.29896116,.61673546,-.31777427,Suffolk,01jun2020
31,119,.73282552,.72955674,.0032687534,Suffolk,27apr2020
41,119,.83110809,.77450573,.056602351,Suffolk,07may2020
60,119,.4935613,.53926212,-.045700815,Suffolk,26may2020
11,119,1.1146066,.89699906,.21760757,Suffolk,07apr2020
89,119,.00024044506,.061105236,-.060864791,Suffolk,24jun2020
2,119,1.4260139,1.2848141,.14119981,Suffolk,29mar2020
7,119,1.128022,.95058078,.17744116,Suffolk,03apr2020
30,119,.74776566,.73973763,.0080280444,Suffolk,26apr2020
53,119,.60278833,.69429404,-.091505706,Suffolk,19may2020
65,119,.3057549,.60450619,-.29875129,Suffolk,31may2020
25,119,.77660656,.77281314,.0037934254,Suffolk,21apr2020
52,119,.60772705,.7065289,-.098801821,Suffolk,18may2020
34,119,.70403814,.71427178,-.010233619,Suffolk,30apr2020
24,119,.77891642,.77609235,.0028240751,Suffolk,20apr2020
88,119,.0056786276,.10307595,-.09739732,Suffolk,23jun2020
4,119,1.2492125,1.0996574,.14955506,Suffolk,31mar2020
29,119,.75913978,.75003552,.009104223,Suffolk,25apr2020
47,119,.78951001,.74226952,.047240522,Suffolk,13may2020
43,119,.85684383,.77999443,.076849408,Suffolk,09may2020
5,119,1.191447,1.0345535,.15689355,Suffolk,01apr2020
61,119,.44556549,.53624433,-.090678833,Suffolk,27may2020
8,119,1.1165023,.9265402,.18996207,Suffolk,04apr2020
38,119,.76338673,.74341714,.019969588,Suffolk,04may2020
13,119,1.0881387,.89085418,.19728452,Suffolk,09apr2020
19,119,.85539263,.81885773,.03653492,Suffolk,15apr2020
6,119,1.1519895,.98571253,.16627695,Suffolk,02apr2020
71,119,.50204957,.55474818,-.052698582,Suffolk,06jun2020
32,119,.71774131,.72128618,-.0035448826,Suffolk,28apr2020
36,119,.7244249,.72309542,.0013294597,Suffolk,02may2020
73,119,.62539649,.52046603,.10493044,Suffolk,08jun2020
50,119,.65516901,.72084296,-.065673925,Suffolk,16may2020
10,119,1.1152149,.90199041,.21322456,Suffolk,06apr2020
59,119,.53954899,.55315799,-.013609016,Suffolk,25may2020
1,119,1.5446556,1.4048686,.13978699,Suffolk,28mar2020
38,120,.52138835,.55774993,-.03636159,Sunderland,04may2020
84,120,.51162302,.20351815,.30810487,Sunderland,19jun2020
87,120,.2396999,.081559472,.15814044,Sunderland,22jun2020
36,120,.59527504,.61351228,-.018237222,Sunderland,02may2020
32,120,.69780719,.68739378,.010413392,Sunderland,28apr2020
7,120,.87179369,.89958286,-.027789172,Sunderland,03apr2020
66,120,.30856004,.68648475,-.37792474,Sunderland,01jun2020
30,120,.74586368,.71945798,.026405668,Sunderland,26apr2020
29,120,.77042973,.73522162,.035208091,Sunderland,25apr2020
27,120,.80470306,.76302326,.041679807,Sunderland,23apr2020
3,120,1.1624298,1.1774856,-.015055735,Sunderland,30mar2020
55,120,.44467101,.73683244,-.29216143,Sunderland,21may2020
1,120,1.4295071,1.4139742,.015532956,Sunderland,28mar2020
35,120,.6300897,.63718235,-.0070926519,Sunderland,01may2020
25,120,.80187565,.78265667,.019218955,Sunderland,21apr2020
22,120,.73106122,.78491694,-.053855743,Sunderland,18apr2020
34,120,.65719128,.65612251,.0010687663,Sunderland,30apr2020
45,120,.43023035,.5245055,-.094275154,Sunderland,11may2020
40,120,.45692846,.51480597,-.057877485,Sunderland,06may2020
73,120,.21359113,.64700735,-.43341622,Sunderland,08jun2020
53,120,.40402412,.74141878,-.33739468,Sunderland,19may2020
75,120,.33187646,.56225967,-.23038325,Sunderland,10jun2020
56,120,.47814184,.73322088,-.25507906,Sunderland,22may2020
24,120,.78255296,.786726,-.0041730264,Sunderland,20apr2020
23,120,.75625521,.78711379,-.030858582,Sunderland,19apr2020
5,120,.97842574,1.0100271,-.031601284,Sunderland,01apr2020
65,120,.36351866,.69867796,-.3351593,Sunderland,31may2020
19,120,.70655578,.77763933,-.071083523,Sunderland,15apr2020
72,120,.18903773,.67539084,-.4863531,Sunderland,07jun2020
54,120,.41926178,.74034882,-.32108703,Sunderland,20may2020
39,120,.48759583,.53292757,-.045331761,Sunderland,05may2020
17,120,.73387676,.7758171,-.041940339,Sunderland,13apr2020
76,120,.41764605,.51234341,-.094697364,Sunderland,11jun2020
41,120,.43303594,.50312573,-.07008981,Sunderland,07may2020
68,120,.21582511,.68394727,-.46812215,Sunderland,03jun2020
42,120,.41993734,.49667853,-.076741196,Sunderland,08may2020
52,120,.39883462,.73633987,-.33750522,Sunderland,18may2020
79,120,.64934194,.37220538,.27713656,Sunderland,14jun2020
85,120,.42184758,.16368696,.25816062,Sunderland,20jun2020
58,120,.54985738,.73050898,-.18065159,Sunderland,24may2020
20,120,.70498276,.77908325,-.074100472,Sunderland,16apr2020
70,120,.17952389,.69516402,-.51564014,Sunderland,05jun2020
74,120,.26081574,.60835207,-.34753636,Sunderland,09jun2020
69,120,.1891797,.690449,-.50126928,Sunderland,04jun2020
80,120,.68414289,.33430797,.34983492,Sunderland,15jun2020
16,120,.75454414,.77450061,-.019956496,Sunderland,12apr2020
48,120,.43031499,.62333786,-.19302286,Sunderland,14may2020
78,120,.58685625,.41442147,.17243476,Sunderland,13jun2020
51,120,.4022598,.72177702,-.31951725,Sunderland,17may2020
21,120,.71305269,.78173518,-.068682499,Sunderland,17apr2020
10,120,.81314415,.8049826,.0081615634,Sunderland,06apr2020
71,120,.18000738,.69146204,-.51145464,Sunderland,06jun2020
9,120,.82299316,.82821965,-.0052264719,Sunderland,05apr2020
62,120,.51982981,.7389518,-.21912201,Sunderland,28may2020
88,120,.16393656,.05133995,.11259661,Sunderland,23jun2020
61,120,.55576509,.74016988,-.18440481,Sunderland,27may2020
4,120,1.0597817,1.0853119,-.025530275,Sunderland,31mar2020
14,120,.78846633,.77345169,.015014639,Sunderland,10apr2020
11,120,.80793327,.78933144,.018601818,Sunderland,07apr2020
13,120,.79810876,.775401,.022707742,Sunderland,09apr2020
6,120,.91660118,.9491089,-.032507703,Sunderland,02apr2020
33,120,.67808717,.67199379,.0060933679,Sunderland,29apr2020
18,120,.71663386,.77683848,-.060204625,Sunderland,14apr2020
47,120,.43496776,.58609134,-.15112357,Sunderland,13may2020
28,120,.79088789,.74977148,.04111639,Sunderland,24apr2020
89,120,.10328331,.031259201,.072024107,Sunderland,24jun2020
83,120,.59120941,.23791066,.35329875,Sunderland,18jun2020
64,120,.41868839,.71516627,-.29647785,Sunderland,30may2020
26,120,.809183,.77448595,.034697063,Sunderland,22apr2020
43,120,.41882077,.49649075,-.077669986,Sunderland,09may2020
59,120,.57202101,.73266494,-.16064397,Sunderland,25may2020
67,120,.25780484,.68163502,-.42383015,Sunderland,02jun2020
49,120,.42165601,.66173536,-.24007937,Sunderland,15may2020
